subclass,instance,wikiDataID,gender,age,birthYear,publication_year
SportsManager,Oleh_Matveyev,Q2656285,male,54,,2023.0
SportsManager,Oleh_Mazurenko,Q4274600,male,47,,2007.0
SportsManager,Oleh_Morhun,Q11801404,male,59,,2017.0
SportsManager,Oleh_Naduda,Q4312046,male,53,,2009.0
SportsManager,Oleh_Olehovych_Blokhin,Q7086201,male,44,,2023.0
SportsManager,Oleh_Ostapenko_(manager),Q2059461,male,47,,2024.0
SportsManager,Oleh_Pestryakov,Q4359984,male,50,,2009.0
SportsManager,Oleh_Protasov,Q319368,male,60,,2005.0
SportsManager,Oleh_Ratiy,Q18015165,male,54,,2017.0
SportsManager,Oleh_Rodin,Q2578058,male,68,,2008.0
SportsManager,Oleh_Rypan,Q15707806,male,52,,2015.0
SportsManager,Oleh_Shandruk,Q2035984,male,41,,2008.0
SportsManager,Oleh_Smolyaninov,Q4425126,male,65,,2009.0
SportsManager,Oleh_Taran,Q2036168,male,64,,2007.0
SportsManager,Oleh_Venhlinskyi,Q2376595,male,46,,2005.0
SportsManager,Oleksandr_Aliyev,Q313476,male,39,,2005.0
SportsManager,Oleksandr_Babor,Q12080019,male,44,,2022.0
SportsManager,Oleksandr_Babych,Q2495538,male,45,,2008.0
SportsManager,Oleksandr_Baranov,Q7086232,male,64,,2009.0
SportsManager,Oleksandr_Bilozerskyi,Q7086225,male,60,,2009.0
SportsManager,"Oleksandr_Bondarenko_(footballer,_born_1966)",Q901139,male,58,,2008.0
SportsManager,Oleksandr_Chervonyi,Q7086229,male,63,,2009.0
SportsManager,Oleksandr_Chyzhevskyi,Q2033121,male,53,,2008.0
SportsManager,Oleksandr_Chyzhov,Q614705,male,38,,2008.0
SportsManager,Oleksandr_Deriberin,Q733903,male,57,,2010.0
SportsManager,Oleksandr_Dovbiy,Q4163955,male,71,,2015.0
SportsManager,Oleksandr_Filiayev,Q733260,male,85,,2019.0
SportsManager,Oleksandr_Funderat,Q7086237,male,52,,2012.0
SportsManager,Oleksandr_Haydash,Q2470967,male,57,,2008.0
SportsManager,Oleksandr_Holokolosov_(football_manager),Q7086240,male,69,,2009.0
SportsManager,Oleksandr_Holovko__Oleksandr_Holovko__1,,,52,,
SportsManager,Oleksandr_Horshkov,Q1348452,male,54,,2007.0
SportsManager,Oleksandr_Horyainov,Q18759,male,49,,2007.0
SportsManager,Oleksandr_Hranovskyi,Q2474828,male,48,,2008.0
SportsManager,Oleksandr_Hrytsay,Q2472803,male,47,,2007.0
SportsManager,Oleksandr_Humenyuk,Q4152072,male,48,,2015.0
SportsManager,Oleksandr_Ihnatyev,Q44317300,male,53,,2017.0
SportsManager,Oleksandr_Ishchenko,Q4205739,male,71,,2007.0
SportsManager,Oleksandr_Ivanov,Q7086248,male,59,,2009.0
SportsManager,Oleksandr_Ivashchenko,Q664523,male,39,,2008.0
SportsManager,Oleksandr_Kochura,Q12113958,male,38,,2016.0
SportsManager,Oleksandr_Kosevych,Q11801440,male,59,,2016.0
SportsManager,Oleksandr_Koval,Q4225489,male,50,,2015.0
SportsManager,Oleksandr_Kovpak,Q2735066,male,41,,2008.0
SportsManager,Oleksandr_Kucher,Q355816,male,42,,2006.0
SportsManager,Oleksandr_Kyrylyuk,Q4221451,male,60,,2016.0
SportsManager,Oleksandr_Lavrentsov,Q4252125,male,52,,2009.0
SportsManager,Oleksandr_Lysenko,Q11801494,male,68,,2016.0
SportsManager,Oleksandr_Melashchenko,Q2032171,male,46,,2007.0
SportsManager,Oleksandr_Oliynyk,Q4333488,male,37,,2016.0
SportsManager,Oleksandr_Petrakov,Q19896740,male,67,,2015.0
SportsManager,Oleksandr_Pogoryelov,Q7086276,male,55,,2010.0
SportsManager,Oleksandr_Poklonskyi,Q4369075,male,49,,2017.0
SportsManager,Oleksandr_Pomazun,Q4371654,male,53,,2007.0
SportsManager,Oleksandr_Pozdeyev,Q28702823,male,38,,2018.0
SportsManager,Oleksandr_Pryzetko,Q1989113,male,53,,2009.0
SportsManager,Oleksandr_Pyshchur,Q2062953,male,43,,2009.0
SportsManager,Oleksandr_Ryabokon,Q2337791,male,60,,2011.0
SportsManager,Oleksandr_Rykun,Q2025746,male,46,,2006.0
SportsManager,Oleksandr_Sevidov,Q1990079,male,55,,2009.0
SportsManager,Oleksandr_Shchanov,Q4528412,male,85,,2012.0
SportsManager,Oleksandr_Shcherbakov,Q11801476,male,64,,2020.0
SportsManager,Oleksandr_Shevelyukhin,Q4521939,male,42,,2008.0
SportsManager,Oleksandr_Shovkovskyi,Q219976,male,49,,2005.0
SportsManager,Oleksandr_Shpakovsky,Q4526382,male,-86,,2008.0
SportsManager,Oleksandr_Skotsen,Q2508746,male,85,,2010.0
SportsManager,Oleksandr_Skrypnyk,Q7086283,male,66,,2024.0
SportsManager,Oleksandr_Sokorenko,Q4427510,male,48,,2009.0
SportsManager,Oleksandr_Sopko,Q4428926,male,66,,2017.0
SportsManager,Oleksandr_Sorokalet_(footballer),Q4429123,male,52,,2010.0
SportsManager,Oleksandr_Stepanov_(football_manager),Q113714454,male,41,,2022.0
SportsManager,"Oleksandr_Tkachenko_(footballer,_born_1947)",Q2372168,male,77,,2008.0
SportsManager,"Oleksandr_Tomakh_(footballer,_born_1948)",Q7086287,male,76,,2010.0
SportsManager,"Oleksandr_Volkov_(footballer,_born_1961)",Q18634177,male,63,,2017.0
SportsManager,Oleksandr_Volovyk,Q2042392,male,39,,2008.0
SportsManager,Oleksandr_Yatsenko,Q740026,male,39,,2006.0
SportsManager,Oleksandr_Zavarov,Q724533,male,63,,2006.0
SportsManager,Oleksandr_Zhuravlyov,Q2459763,male,79,,2008.0
SportsManager,Oleksandr_Zotov,Q4194120,male,49,,2008.0
SportsManager,Oleksiy_Antonov,Q2659262,male,38,,2007.0
SportsManager,Oleksiy_Antyukhin,Q2471968,male,53,,2009.0
SportsManager,Oleksiy_Cherednyk,Q2654585,male,64,,2008.0
SportsManager,Oleksiy_Chystyakov,Q11801497,male,50,,2017.0
SportsManager,Oleksiy_Gai,Q186511,male,42,,2023.0
SportsManager,Oleksiy_Hetman,Q20036962,male,49,,2015.0
SportsManager,Oleksiy_Hodin,Q959408,male,41,,2007.0
SportsManager,Oleksiy_Horodov,Q4145326,male,46,,2008.0
SportsManager,Oleksiy_Mykhaylychenko,Q322642,male,61,,2005.0
SportsManager,Oleksiy_Osipov,Q4337849,male,49,,2008.0
SportsManager,Oleksiy_Rudyka,Q24953963,male,65,,2018.0
SportsManager,Oleksiy_Varnavsky,Q11801510,male,51,,2020.0
SportsManager,Oleksiy_Velychko,Q21066222,male,70,,2015.0
SportsManager,Oleksiy_Yakymenko,Q4536645,male,50,,2011.0
SportsManager,Olexiy_Popov,Q4372371,male,44,,2018.0
SportsManager,Olga_Vasilyeva_(footballer),Q7086701,female,50,,2011.0
SportsManager,Oli_(footballer),Q3780217,male,52,,2007.0
SportsManager,Oliveira_Gonçalves,Q523788,male,64,,2006.0
SportsManager,Oliver_Adler,Q1422811,male,57,,2020.0
SportsManager,Oliver_Barth,Q560116,male,45,,2009.0
SportsManager,Oliver_Beer_(footballer),Q2020066,male,45,,2010.0
SportsManager,Oliver_Colina,Q85362069,male,42,,2020.0
SportsManager,Oliver_Glasner,Q874777,male,50,,2009.0
SportsManager,Oliver_Jandrić,Q7087630,male,52,,2012.0
SportsManager,Oliver_Lederer,Q2020392,male,46,,2013.0
SportsManager,Oliver_Mbekeka,Q106835848,female,45,,2021.0
SportsManager,Oliver_Reck,Q702371,male,59,,2006.0
SportsManager,Oliver_Roth_(footballer),Q2020513,male,56,,2020.0
SportsManager,Oliver_Schröder,Q49806,male,44,,2005.0
SportsManager,Oliver_Schweißing,Q1562703,male,53,,2021.0
SportsManager,Oliver_Smith_(football_coach),Q41206523,male,64,,2017.0
SportsManager,Oliver_Spiteri,Q7087842,male,54,,2018.0
SportsManager,Oliver_Unsöld,Q2020631,male,51,,2020.0
SportsManager,Oliver_Wyss,Q19662798,male,50,,2014.0
SportsManager,Oliver_Zapel,Q27058370,male,56,,2016.0
SportsManager,Olivier_Brochard,Q7088129,male,57,,2009.0
SportsManager,Olivier_Caillas,Q1759989,male,47,,2008.0
SportsManager,Olivier_Dall'Oglio,Q2399059,male,60,,2012.0
SportsManager,Olivier_De_Cock,Q1372677,male,49,,2007.0
SportsManager,Olivier_Deschacht,Q786087,male,43,,2005.0
SportsManager,Olivier_Echouafni,Q2495106,male,52,,2007.0
SportsManager,Olivier_Frapolli,Q3351042,male,53,,2022.0
SportsManager,Olivier_Guillou,Q19286705,male,51,,2016.0
SportsManager,Olivier_Guégan,Q3351091,male,52,,2008.0
SportsManager,Olivier_Karekezi,Q2421411,male,41,,2006.0
SportsManager,Olivier_Niyungeko,Q57585833,male,54,,2018.0
SportsManager,Olivier_Occéan,Q128850,male,43,,2004.0
SportsManager,Olivier_Pantaloni,Q2073968,male,58,,2011.0
SportsManager,Olivier_Quint,Q3351316,male,53,,2008.0
SportsManager,Olivier_Rouyer,Q1373225,male,69,,2007.0
SportsManager,Olivier_Suray,Q1903044,male,53,,2008.0
SportsManager,Olivér_Mink,Q961635,male,54,,2012.0
SportsManager,"Olle_Eriksson_(footballer,_born_1918)",Q7088268,male,88,,2009.0
SportsManager,"Olle_Eriksson_(footballer,_born_1928)",Q16090797,male,96,,2014.0
SportsManager,Olle_Nordin,Q1375573,male,75,,2005.0
SportsManager,Olle_Nyström,Q101427922,male,74,,2020.0
SportsManager,Olle_Åhlund,Q634133,male,76,,2009.0
SportsManager,Olli_Harder,Q109236498,male,38,,2021.0
SportsManager,Olli_Huttunen,Q1064490,male,64,,2006.0
SportsManager,Ollie_Hopkins,Q61533472,male,79,,2019.0
SportsManager,Ollie_Horgan,Q23761833,male,56,,2016.0
SportsManager,Ollie_Norris_(footballer),Q113700255,male,82,,2022.0
SportsManager,Olof_Mellberg,Q192491,male,47,,2004.0
SportsManager,Olof_Persson,Q689215,male,46,,2007.0
SportsManager,Omar_Ahmed_Hussein,Q18687882,male,0,,2014.0
SportsManager,Omar_Alexis_Moreno,Q97154123,male,35,,2024.0
SportsManager,Omar_Andrade,Q6050439,male,38,,2021.0
SportsManager,"Omar_Arellano_(footballer,_born_1967)",Q25982,male,57,,2009.0
SportsManager,Omar_Arroyo,Q7089638,male,68,,2008.0
SportsManager,Omar_Asad,Q2437399,male,53,,2008.0
SportsManager,Omar_Avilán,Q7089649,male,47,,2008.0
SportsManager,Omar_Bakhashwain,Q19865160,male,62,,2015.0
SportsManager,Omar_Belatoui,Q3351828,male,55,,2011.0
SportsManager,Omar_Borrás,Q457632,male,93,,2007.0
SportsManager,Omar_Briceño,Q2057219,male,46,,2006.0
SportsManager,Omar_Daf,Q465144,male,47,,2006.0
SportsManager,Omar_De_Felippe,Q6050461,male,62,,2014.0
SportsManager,Omar_Edwards,Q62631871,male,44,,2019.0
SportsManager,Omar_Esparza,Q2023090,male,36,,2006.0
SportsManager,Omar_Flores,Q6050473,male,45,,2009.0
SportsManager,Omar_Gómez,Q11798201,male,44,,2017.0
SportsManager,Omar_Hugo_Gómez,Q106764462,male,66,,2021.0
SportsManager,Omar_Jarun,Q3351872,male,41,,2008.0
SportsManager,Omar_Labruna,Q3882083,male,67,,2008.0
SportsManager,Omar_Larrosa,Q709739,male,77,,2006.0
SportsManager,Omar_Muraco,Q7089777,male,-14,,2010.0
SportsManager,Omar_Palma,Q3351895,male,66,,2007.0
SportsManager,Omar_Shendi,Q12228443,male,0,,2015.0
SportsManager,Omar_Sívori,Q220700,male,70,,2004.0
SportsManager,Omar_Zarif,Q7089860,male,46,,2007.0
SportsManager,Omari_Tetradze,Q1987493,male,55,,2006.0
SportsManager,Omer_Damari,Q2470905,male,35,,2008.0
SportsManager,Omer_Golan,Q2271768,male,42,,2005.0
SportsManager,Omer_Joldić,Q10448696,male,47,,2008.0
SportsManager,Omer_Peretz__Omer_Peretz__1,,,38,,
SportsManager,Omer_Riza,Q297499,male,45,,2006.0
SportsManager,Omero_Tognon,Q577222,male,66,,2008.0
SportsManager,Omid_Harandi,Q7090172,male,60,,2012.0
SportsManager,Omid_Namazi,Q7090174,male,60,,2010.0
SportsManager,Omid_Ravankhah,Q7090176,male,38,,2007.0
SportsManager,Omid_Sharifinasab,Q15981943,male,47,,2008.0
SportsManager,Onandi_Lowe,Q1982002,male,50,,2005.0
SportsManager,Ondino_Viera,Q2023788,male,96,,2008.0
