subclass,instance,wikiDataID,gender,age,birthYear,publication_year
Scientist,Hermann_Grassmann,Q77219,male,68,,2002.0
Scientist,Hermann_Gummel,Q119844,male,99,,2004.0
Scientist,Hermann_Hager,Q120515,male,0,,2012.0
Scientist,Hermann_Haken,Q36067,male,0,,2007.0
Scientist,Hermann_Hankel,Q61038,male,34,,2004.0
Scientist,Hermann_Haupt,Q5740719,male,0,,2008.0
Scientist,Hermann_Hauser,Q4803761,male,76,,2004.0
Scientist,Hermann_Heineken,,,0,,
Scientist,Hermann_Hellriegel,Q72003,male,64,,2011.0
Scientist,Hermann_Helmholtz,,,0,,2003.0
Scientist,Hermann_Henking,Q100940,male,0,,2012.0
Scientist,Hermann_Irving_Schlesinger,Q481291,male,78,,2006.0
Scientist,Hermann_Josef_Schnell,Q1612650,male,83,,2022.0
Scientist,Hermann_Joseph_Muller,Q83598,male,77,,2003.0
Scientist,Hermann_Kinkelin,Q198530,male,81,,2012.0
Scientist,Hermann_Knoblauch,Q70523,male,204,,2007.0
Scientist,Hermann_Kolbe,Q76621,male,66,,2001.0
Scientist,Hermann_König,,,0,,
Scientist,Hermann_Künneth,Q97981,male,83,,2008.0
Scientist,Hermann_Lebert,Q66902,male,65,,2006.0
Scientist,Hermann_Lehmann,Q18783699,male,114,,2020.0
Scientist,Hermann_Leuchs,Q101622,male,145,,2009.0
Scientist,Hermann_Maurer,Q92846,male,83,,2007.0
Scientist,Hermann_Mayer_Salomon_Goldschmidt,,,0,,2010.0
Scientist,Hermann_Minkowski,Q57246,male,45,,2003.0
Scientist,Hermann_Niemeyer,Q5895676,male,73,,2021.0
Scientist,Hermann_Oberth,Q78503,male,95,,2002.0
Scientist,Hermann_Oppenheim,Q73558,male,61,,2005.0
Scientist,Hermann_Osthoff,Q65313,male,0,,2006.0
Scientist,Hermann_Paasche,Q77755,male,74,,2006.0
Scientist,Hermann_Paul,Q65329,male,178,,2006.0
Scientist,Hermann_Raff,,,0,,
Scientist,Hermann_Reinhard,Q15298561,male,0,,2007.0
Scientist,Hermann_Rorschach,Q122279,male,38,,2004.0
Scientist,Hermann_Rudolph_Schaum,Q5740951,male,0,,2007.0
Scientist,Hermann_Schapira,Q931272,male,0,,2006.0
Scientist,Hermann_Schlegel,Q60725,male,80,,2004.0
