subclass,instance,wikiDataID,gender,age,birthYear,publication_year
Cleric,Abuna_Theophilos,Q3381339,male,69,,2005.0
Cleric,Abuna_Yesehaq,Q4670624,male,-19,,2008.0
Cleric,Abundius,Q935496,male,0,,2005.0
Cleric,Abundius_and_Abundantius__Abundius_and_Abundantius__1,,,0,,
Cleric,Abundius_and_Irenaeus,Q4670633,,0,,2007.0
Cleric,Abundius_of_Palestrina,Q4670635,male,0,,2007.0
Cleric,Abundius_of_Pietra_Montecorvina,Q4670634,male,0,,2007.0
Cleric,Abundius_of_Umbria,Q2557368,male,0,,2007.0
Cleric,Abundius_the_Sacristan,Q4056481,male,0,,2007.0
Cleric,Abune_Antonios,Q606228,male,95,,2006.0
Cleric,Abune_Dioskoros,Q4162022,male,-9,,2006.0
Cleric,Abune_Mathias,Q6338743,male,83,,2013.0
Cleric,Abune_Merkorios,Q3376344,male,84,,2011.0
Cleric,Abune_Paulos,Q733952,male,76,,2005.0
Cleric,Abune_Petros,Q2821772,male,-88,,2013.0
Cleric,Abune_Phillipos,Q4670640,male,101,,2006.0
Cleric,Abune_Yacob,Q4536717,male,79,,2006.0
Cleric,Abāmūn_of_Tarnūt,Q4670808,male,0,,2007.0
Cleric,Abāmūn_of_Tukh,Q4670807,male,0,,2007.0
Cleric,Acacio_Valbuena_Rodríguez,Q337176,male,89,,2008.0
Cleric,Acacius_of_Amida,Q2176275,male,0,,2006.0
Cleric,Acacius_of_Constantinople,Q415483,male,0,,2003.0
Cleric,Acacius_of_Constantinople__Acacius_of_Constantinople__1,,,0,,
Cleric,Acacius_of_Sebaste,Q28124117,male,0,,2004.0
Cleric,Acacius_of_Seleucia-Ctesiphon,Q2822188,male,0,,2010.0
Cleric,Acathius_of_Melitene,Q186085,male,0,,2006.0
Cleric,Acathius_of_Melitene,Q3982149,male,0,,2006.0
Cleric,Acathius_of_Melitene,Q7129224,male,0,,2006.0
Cleric,Acca_of_Dunwich,Q4672237,male,0,,2006.0
Cleric,Acca_of_Hereford,Q4672238,male,0,,2007.0
Cleric,Acca_of_Hexham,Q338268,male,0,,2005.0
Cleric,Accepted_Frewen,Q2822684,male,-360,,2004.0
Cleric,Acenario_López,Q27493858,male,0,,2016.0
Cleric,Aceolus_and_Acius,Q107534522,,0,,2008.0
Cleric,Acepsimas_of_Hnaita,Q4673101,male,-1648,,2007.0
Cleric,"Acha,_Archbishop_of_Esztergom",Q481843,male,0,,2017.0
Cleric,Achaicus_of_Corinth,Q982939,male,0,,2007.0
Cleric,Achille_Apolloni,Q323679,male,70,,2021.0
Cleric,Achille_Caracciolo,Q27918310,male,0,,2016.0
Cleric,Achille_Liénart,Q340229,male,89,,2006.0
Cleric,Achille_Locatelli,Q340232,male,79,,2007.0
Cleric,Achille_Manara,Q2256441,male,79,,2021.0
Cleric,Achille_Silvestrini,Q340251,male,96,,2006.0
Cleric,Achilles_Hont-Pázmány,Q4673759,male,0,,2012.0
Cleric,Achilleus_Kewanuka,Q4673765,male,-138,,2006.0
Cleric,Achillius_of_Larissa,Q386801,male,0,,2006.0
Cleric,Acisclus,Q3561124,male,0,,2006.0
Cleric,Ad_van_Luyn,Q180697,male,89,,2009.0
Cleric,Adalard_of_Corbie,Q348198,male,-1197,,2004.0
Cleric,Adalbard,Q347119,male,0,,2014.0
Cleric,Adalbero_II_of_Metz,Q347158,male,-1019,,2017.0
Cleric,Adalbero_I_of_Metz,Q347150,male,-1062,,2015.0
Cleric,Adalbero_of_Würzburg,Q347213,male,0,,2006.0
Cleric,Adalbert_of_Egmond,Q2292236,male,0,,2005.0
Cleric,Adalbert_of_Magdeburg,Q77394,male,0,,2002.0
Cleric,Adalbert_of_Mainz,Q347454,male,-887,,2005.0
Cleric,Adalbert_of_Prague,Q243427,male,-1027,,2001.0
Cleric,Adalberto_Almeida_y_Merino,Q348021,male,92,,2009.0
Cleric,Adalberto_Martínez_Flores,Q348046,male,73,,2022.0
Cleric,Adalbold_I,Q2460014,male,0,,2009.0
Cleric,Adalbold_II_of_Utrecht,Q353058,male,-998,,2006.0
Cleric,Adalgar,Q348132,male,-1115,,2006.0
Cleric,Adalgott,Q348161,male,0,,2006.0
Cleric,Adalsinda,Q17388130,female,0,,2023.0
Cleric,Adalsinda__Eusebia_of_Douai__1,,,0,,
Cleric,Adam,Q70899,androgynos,0,,2002.0
Cleric,"Adam,_Bishop_of_Nyitra",Q114797329,,0,,2022.0
Cleric,Adam_Atkinson,Q76221556,male,0,,2021.0
Cleric,Adam_Cairns,Q21535123,male,79,,2022.0
Cleric,Adam_Dyczkowski,Q349212,male,89,,2021.0
Cleric,Adam_Easton,Q2823939,male,-627,,2006.0
Cleric,Adam_Exner,Q349900,male,96,,2006.0
Cleric,Adam_Franciszek_Ksawery_Rostkowski,Q25344543,male,78,,2016.0
Cleric,Adam_Gib,Q4679108,male,310,,2004.0
Cleric,Adam_Hamilton_(pastor),Q4679181,male,60,,2009.0
Cleric,Adam_Houghton,Q4679257,male,-635,,2010.0
Cleric,Adam_Ignacy_Komorowski,Q4109468,male,325,,2020.0
Cleric,Adam_Kozłowiecki,Q350200,male,96,,2005.0
Cleric,Adam_Lepa,Q350289,male,83,,2022.0
Cleric,Adam_Loftus_(bishop),Q1243510,male,-419,,2003.0
Cleric,Adam_Maida,Q349912,male,94,,2005.0
Cleric,Adam_Marshall_(priest),Q56636108,male,40,,2018.0
Cleric,Adam_Moleyns,Q4679508,male,-574,,2007.0
Cleric,Adam_Naruszewicz,Q350504,male,63,,2005.0
Cleric,Adam_Nowodworski,Q4121294,male,0,,2007.0
Cleric,Adam_Odzimek,Q350540,male,78,,2022.0
Cleric,Adam_Orleton,Q4336534,male,-679,,2007.0
Cleric,Adam_Parker,Q27960761,male,52,,2016.0
Cleric,Adam_Prosper_Burzyński,Q350652,male,75,,2021.0
Cleric,Adam_Stefan_Sapieha,Q350963,male,84,,2004.0
Cleric,Adam_Szal,Q351035,male,71,,2020.0
Cleric,Adam_de_Darlington,Q4680038,male,-728,,2007.0
Cleric,Adam_de_Hertyngdon,Q17309139,male,0,,2014.0
Cleric,Adam_de_Lanark,Q4680048,male,0,,2007.0
Cleric,Adam_of_Eynsham,Q4680065,male,0,,2010.0
Cleric,Adam_of_Harcarse,Q64759503,male,0,,2019.0
Cleric,Adamo_Abate,Q4680182,male,-964,,2006.0
Cleric,Adamo_Gentile,Q25999440,male,0,,2016.0
Cleric,Addagatla_Chinna_Innayya,Q1030469,male,85,,2015.0
