subclass,instance,wikiDataID,gender,age,birthYear,publication_year
Politician,Mamadou_Tangara,Q1888110,male,59,,2018.0
Politician,Mamadouba_Toto_Camara,Q5601253,male,-3,,2021.0
Politician,Mamadu_Ture_Kuruma,Q3075634,male,77,,2012.0
Politician,Mamady_Doumbouya,Q108418519,male,44,,2021.0
Politician,Mamady_Youla,Q21855433,male,0,,2015.0
Politician,Mamadú_Iaia_Djaló,Q16728590,male,-3,,2006.0
Politician,Maman_Singh_Yadav,Q28873681,male,0,,2017.0
Politician,Mamata_Bala_Thakur,Q20716074,female,57,,2015.0
Politician,Mamata_Banerjee,Q465041,female,69,,2005.0
Politician,Mamata_Bhunia,Q107390985,female,0,,2021.0
Politician,Mamata_Mohanta,Q87262210,female,0,,2020.0
Politician,Mamata_Roy,Q102124132,female,0,,2020.0
Politician,Mambou_Aimée_Gnali,Q3284948,female,89,,2006.0
Politician,Mambury_Njie,Q22006596,male,62,,2015.0
Politician,Mamdouh_Abbas_Al_Saleh,Q60565413,male,0,,2021.0
Politician,Mamdouh_Marei,Q12245064,male,0,,2022.0
Politician,Mamdouh_Shoukri,Q6745574,male,0,,2011.0
Politician,Mamdouh_bin_Abdulaziz_Al_Saud,Q6745575,male,0,,2012.0
Politician,Mamdudur_Rahman_Chowdhury,Q89991797,male,72,,2020.0
Politician,Mame_Madior_Boye,Q468561,female,84,,2005.0
Politician,Mamerto_Urriolagoitía,Q3306306,male,79,,2006.0
Politician,Mamia_Orakhelashvili,Q3491844,male,56,,2007.0
Politician,Mamidipudi_Anandam,Q51898846,male,105,,2018.0
Politician,Mamie_Dowd_Walker,Q56036358,female,80,,2018.0
Politician,Mamie_Eisenhower,Q233686,female,83,,2003.0
Politician,Mamie_Locke,Q2114663,female,70,,2005.0
Politician,Mamintal_A.J._Tamano,Q6745685,male,66,,2023.0
Politician,Mamintal_Alonto_Adiong_Jr.,Q6745686,male,0,,2023.0
Politician,Mammad_Alakbarov,Q12842737,male,-65,,2022.0
Politician,Mammad_Gurbanov,Q61984350,male,-45,,2020.0
Politician,Mammad_Hasan_Hajinski,Q2496129,male,56,,2009.0
Politician,Mammad_Yusif_Jafarov,Q4159986,male,53,,2010.0
Politician,Mammad_agha_Shahtakhtinski,Q2074808,male,85,,2008.0
Politician,Mammadagha_Mammadov,Q108940791,male,45,,2021.0
Politician,Mammadali_Abbasov,Q110419814,male,93,,2022.0
Politician,Mammadbaghir_Sheykhzamanli,Q4522497,male,0,,2014.0
Politician,Mammadrafi_Mammadov,Q4279851,male,82,,2010.0
Politician,Mamman_Bello_Ali,Q6745774,male,-15,,2009.0
Politician,Mamman_Jiya_Vatsa,Q11880729,male,46,,2005.0
Politician,Mamman_Kontagora,Q6745775,male,69,,2010.0
Politician,Mammen_Mathai,Q91248591,male,52,,2020.0
Politician,Mamnoon_Hussain,Q14257286,male,80,,2013.0
Politician,Mamnoon_Rahman,Q50825750,male,59,,2018.0
Politician,Mamokgethi_Phakeng,Q6745901,female,58,,2010.0
Politician,Mamoon_Jaffar_Tarar,Q55820122,male,0,,2018.0
Politician,Mamoon_Rashid_Sheikh,Q56651296,male,66,,2018.0
Politician,Mamoona_Hashmi,Q45104378,female,0,,2017.0
Politician,Mamoru_Shigemitsu,Q447077,male,70,,2003.0
Politician,Mamoudou_Touré,Q2367016,male,89,,2018.0
Politician,Mamoun_Beheiry,Q14917795,male,0,,2013.0
Politician,Mamphela_Ramphele,Q2637050,female,77,,2004.0
Politician,Mamta_Bhupesh,Q60211431,female,51,,2018.0
Politician,Mamta_Devi,Q79613370,female,0,,2019.0
Politician,Mamta_Madhi,Q61488718,female,53,,2021.0
Politician,Mamta_Meena,Q32065629,female,48,,2017.0
Politician,Mamta_Rakesh,Q28950199,female,0,,2017.0
Politician,Mamta_Sharma_(politician),Q28811869,female,0,,2017.0
Politician,Mamta_Wahab,Q93658984,female,0,,2020.0
Politician,Mamtaz_Begum,Q90406082,female,0,,2020.0
Politician,Mamtaz_Sanghamita,Q16901165,female,78,,2014.0
Politician,Mamtesh_Shakya,Q22121206,male,52,,2015.0
Politician,Mamu_Ram_Gonder_(Daunkal),Q16729356,male,73,,2011.0
Politician,Mamuka_Bakhtadze,Q54982996,male,42,,2018.0
Politician,Mamuka_Chikovani,Q65284148,male,48,,2020.0
Politician,Mamuka_Khazaradze,Q62084505,male,58,,2019.0
Politician,Mamy_Ranaivoniarivo,Q3285086,male,74,,2009.0
Politician,Mamye_BaCote,Q6746042,female,81,,2008.0
Politician,Man_Bahadur_Bishwakarma,Q66912687,male,76,,2019.0
Politician,Man_Chong,Q559466,male,0,,2005.0
Politician,Man_Kumari_GC,Q66971547,female,52,,2019.0
Politician,Man_Mohan_Adhikari,Q732940,male,79,,2004.0
Politician,Man_Prasad_Khatri,Q17386172,male,61,,2014.0
Politician,Man_Sai-cheong,Q9144806,male,71,,2013.0
Politician,Man_Sasaki,Q11382320,male,96,,2022.0
Politician,Man_Singh_Kinsariya,Q107377165,male,64,,2021.0
Politician,Mana_Al_Otaiba,Q6746517,male,78,,2007.0
Politician,Mana_Strickland,Q6746549,male,0,,2010.0
Politician,Manabendra_Narayan_Larma,Q6746562,male,44,,2008.0
Politician,Manabendra_Shah,Q3595197,male,86,,2006.0
Politician,Manabendranath_Saha,Q75436598,male,-5,,2019.0
Politician,Manabu_Horii,Q1131407,male,52,,2006.0
Politician,Managobinda_Samal,Q17485465,male,82,,2014.0
Politician,Managuli_Mallappa_Channaveerappa,Q113481019,male,0,,2023.0
Politician,Manahan_Sitompul,Q28839639,male,0,,2017.0
Politician,Manai_Sophiaan,Q12496499,male,88,,2022.0
Politician,Manal_Abdel_Samad,Q83435066,female,49,,2020.0
Politician,Manana_Archvadze-Gamsakhurdia,Q92934553,female,0,,2020.0
Politician,Mananti_Sitompul,Q109934104,male,115,,2021.0
Politician,Manas_Bhunia,Q6746970,male,72,,2011.0
Politician,Manas_Mangaraj,Q112265175,male,0,,2022.0
Politician,Manasa_Vaniqi,Q18752569,male,-9,,2015.0
Politician,Manasseh_Cutler,Q1513958,male,81,,2005.0
Politician,Manasseh_Leech,Q55315896,male,52,,2015.0
Politician,Manasseh_Sogavare,Q536063,male,69,,2006.0
Politician,Manat_Wongwat,Q85995064,male,64,,2021.0
Politician,Manavendra_Singh,Q65222579,male,0,,2021.0
Politician,Manawa_Peter_Gatkuoth,Q112686777,male,-2,,2022.0
Politician,Mancel_Talcott,Q109593844,male,61,,2021.0
Politician,Manda_Jagannath,Q6747693,,73,,2006.0
Politician,Mandakini_Behera,Q61575101,female,77,,2020.0
Politician,Mandali_Buddha_Prasad,Q6747792,male,68,,2012.0
Politician,Mandali_Venkata_Krishna_Rao,Q6747782,male,71,,2009.0
Politician,Mandar_Agashe,Q27517441,male,55,,2016.0
Politician,Mandela_Barnes,Q6747952,male,38,,2012.0
Politician,Mandhata_Singh,Q21597925,male,77,,2015.0
Politician,Mandi_Ballinger,Q104780568,female,0,,2021.0
Politician,Mandie_Landry,Q108064902,female,0,,2021.0
Politician,Mandira_Roy,Q111461459,female,0,,2022.0
Politician,Mandisa_Mashego,Q86102075,female,51,,2020.0
Politician,Mandisa_Maya,Q29119101,female,60,,2017.0
Politician,Mandisha_Thomas,Q104785923,female,49,,2021.0
Politician,Mandisi_Mpahlwa,Q16765146,male,0,,2018.0
Politician,Mandla_Galo,Q95200329,,62,,2020.0
Politician,Mandla_Msibi,Q93303023,male,49,,2020.0
