subclass,instance,wikiDataID,gender,age,birthYear,publication_year
MilitaryPerson,Paul_Barras,Q97299,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q97445432,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q97460770,female,74,,2002.0
MilitaryPerson,Paul_Barras,Q975584,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q97925350,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q979307,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q97940564,female,74,,2002.0
MilitaryPerson,Paul_Barras,Q97942894,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q98657133,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q99307494,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q99318879,male,74,,2002.0
MilitaryPerson,Paul_Becker_(admiral),Q20313177,male,0,,2015.0
MilitaryPerson,Paul_Behncke,Q67023,male,0,,2009.0
MilitaryPerson,Paul_Bennett_(Royal_Navy_officer),Q25172011,male,0,,2016.0
MilitaryPerson,Paul_Bernard_Malone,Q18331356,male,0,,2014.0
MilitaryPerson,Paul_Billik,Q107604,male,0,,2008.0
MilitaryPerson,Paul_Blasingame,Q112892992,male,0,,2022.0
MilitaryPerson,Paul_Bloomquist,Q1434487,male,0,,2007.0
MilitaryPerson,Paul_Blundy,Q7150335,male,-32,,2013.0
MilitaryPerson,Paul_Boissier_(Royal_Navy_officer),Q7149424,male,0,,2010.0
MilitaryPerson,Paul_Brandt_(pilot),Q7149505,male,0,,2011.0
MilitaryPerson,Paul_Brasack,Q4095702,male,0,,2008.0
MilitaryPerson,Paul_Bredow,Q11813633,male,0,,2013.0
MilitaryPerson,Paul_Brereton,Q25182630,male,0,,2011.0
MilitaryPerson,Paul_Bronsart_von_Schellendorff,Q65493,male,0,,2004.0
MilitaryPerson,Paul_Bucha,Q7149575,male,0,,2007.0
MilitaryPerson,Paul_Bush_(Royal_Navy_officer),Q7149621,male,0,,2010.0
MilitaryPerson,Paul_Bäumer,Q71091,male,0,,2006.0
MilitaryPerson,Paul_Caraway,Q7149714,male,0,,2011.0
MilitaryPerson,Paul_Carell,Q63893,male,0,,2006.0
MilitaryPerson,Paul_Carney_(British_Army_officer),Q108265784,male,0,,2021.0
MilitaryPerson,Paul_Chocheprat,Q28464704,male,0,,2020.0
MilitaryPerson,Paul_Chrétien,Q3370879,male,0,,2022.0
MilitaryPerson,Paul_Conrath,Q72352,male,0,,2009.0
MilitaryPerson,Paul_Coverdell,Q5612725,male,61,,2003.0
MilitaryPerson,Paul_Cullen_(general),Q7150049,male,0,,2009.0
MilitaryPerson,Paul_D._Adams,Q7150085,male,0,,2007.0
MilitaryPerson,Paul_D._Harkins,Q1048041,male,0,,2005.0
MilitaryPerson,Paul_D._Rogers,Q106361328,male,0,,2021.0
MilitaryPerson,Paul_D._Stroop,Q7150104,male,0,,2006.0
MilitaryPerson,Paul_Danhauser,Q7150121,male,0,,2010.0
MilitaryPerson,Paul_David_Manson,Q16095747,male,0,,2006.0
MilitaryPerson,Paul_David_Miller,Q14576282,male,0,,2009.0
MilitaryPerson,Paul_Davidovich,Q318996,male,0,,2007.0
MilitaryPerson,Paul_Degerlund,Q5619378,male,0,,2017.0
MilitaryPerson,Paul_Deichmann,Q91955,male,0,,2008.0
MilitaryPerson,Paul_Demetrius_von_Kotzebue,Q1984358,male,0,,2008.0
MilitaryPerson,Paul_Drekmann,Q3371105,male,0,,2010.0
MilitaryPerson,Paul_Dudley_Sargent,Q7150388,male,83,,2010.0
MilitaryPerson,Paul_Déroulède,Q1094964,male,0,,2003.0
MilitaryPerson,Paul_E._Blackwell,Q19975619,male,0,,2015.0
MilitaryPerson,Paul_E._Funk,Q108885079,male,0,,2022.0
MilitaryPerson,Paul_E._Funk_II,Q29402380,male,0,,2017.0
MilitaryPerson,Paul_E._Ison,Q82124020,male,0,,2019.0
