subclass,instance,wikiDataID,gender,age,birthYear,publication_year
Scientist,Niccolò_Gianpriamo,Q18945682,male,73,,2020.0
Scientist,Niccolò_Guicciardini,Q19566581,male,0,,2015.0
Scientist,Niccolò_Leoniceno,Q711573,male,0,,2007.0
Scientist,Niccolò_Tartaglia,,,0,,2004.0
Scientist,Niccolò_Zucchi,Q983213,male,84,,2005.0
Scientist,Nichola_Raihani,Q51449986,female,44,,2021.0
Scientist,Nicholas_A._Kotov,Q16196112,male,59,,2013.0
Scientist,Nicholas_A._Peppas,Q7024933,male,76,,2008.0
Scientist,Nicholas_Adontz,Q967052,male,71,,2006.0
Scientist,Nicholas_Ambraseys,Q15471156,male,83,,2009.0
Scientist,Nicholas_B._Suntzeff,Q1984794,male,72,,2008.0
Scientist,Nicholas_Bergman,,,0,,
Scientist,Nicholas_Bingham,Q7025071,male,79,,2011.0
Scientist,Nicholas_Bodman,Q22696816,male,84,,2016.0
Scientist,Nicholas_C._Handy,Q11207944,male,71,,2005.0
Scientist,Nicholas_Cahill,,,0,,
Scientist,Nicholas_Callan,Q2257238,male,65,,2004.0
Scientist,Nicholas_Campion,Q7025163,male,71,,2006.0
Scientist,Nicholas_Chare,Q14949191,male,0,,2013.0
Scientist,Nicholas_Christakis,Q1094336,male,62,,2009.0
Scientist,Nicholas_Culpeper,Q1334667,male,38,,2004.0
Scientist,Nicholas_De_Genova,Q7026471,male,0,,2006.0
Scientist,Nicholas_Dyson,Q19564280,male,0,,2015.0
Scientist,Nicholas_F._Chilton,Q41536849,male,0,,2020.0
Scientist,Nicholas_Freudenberg,Q25158349,male,0,,2017.0
Scientist,Nicholas_G._Martin,Q7027511,male,74,,2008.0
Scientist,Nicholas_G._Martin,Q94511792,male,74,,2008.0
Scientist,Nicholas_Georgescu-Roegen,Q1351160,male,118,,2006.0
Scientist,Nicholas_Gillham,Q66058208,male,92,,2019.0
Scientist,Nicholas_Handy,,,0,,2007.0
Scientist,Nicholas_Hanges,Q98442671,male,0,,2020.0
Scientist,Nicholas_Harberd,Q14946857,male,68,,2011.0
Scientist,Nicholas_Harrison_(physicist),Q11172645,male,60,,2009.0
Scientist,Nicholas_Hastie,Q7025525,male,77,,2011.0
Scientist,Nicholas_Higham,Q3710017,male,63,,2007.0
Scientist,Nicholas_Hobbs,Q18719182,male,68,,2014.0
Scientist,Nicholas_Hud,Q47307560,male,0,,2021.0
Scientist,Nicholas_Hughes,Q7025569,male,47,,2009.0
Scientist,Nicholas_Humphrey,Q1984899,male,81,,2004.0
Scientist,Nicholas_Ingolia,Q49001566,male,45,,2018.0
Scientist,Nicholas_J._Belkin,Q3498195,male,0,,2007.0
Scientist,Nicholas_J._Cifarelli,Q16016397,male,77,,2008.0
Scientist,Nicholas_J._Hoff,Q1037294,male,91,,2013.0
Scientist,Nicholas_J._Phillips,Q7025641,male,76,,2008.0
Scientist,Nicholas_J._Wade,Q16853349,male,82,,2010.0
Scientist,Nicholas_J._Wade,Q7026367,male,82,,2010.0
Scientist,Nicholas_Jakubovics,Q41067678,male,0,,2022.0
Scientist,Nicholas_John_Frootko,Q73847286,male,81,,2018.0
