subclass,instance,wikiDataID,gender,age,birthYear,publication_year
Artist,Niney_the_Observer,Q3341978,male,0,,2006.0
Artist,Ninezero,Q7038601,male,0,,2009.0
Artist,Ningura_Napurrula,Q3341984,female,-11,,2020.0
Artist,Ninh_Cát_Loan_Châu,Q6663450,female,51,,2008.0
Artist,Ninho,Q41789930,male,28,,2017.0
Artist,Ninia_Benjamin,Q7038816,female,0,,2006.0
Artist,Ninie_Doniah,Q16888185,female,0,,2013.0
Artist,Nining_Meida,Q5115254,female,59,,2011.0
Artist,Ninja_(British_rapper),Q16222354,female,0,,2007.0
Artist,Ninja_(singer),Q91906291,male,33,,2020.0
Artist,Ninja_Lipsy,Q64010882,female,37,,2019.0
Artist,Ninjaman,Q1993035,male,58,,2006.0
Artist,Ninjasonik,Q16733415,,0,,2013.0
Artist,Nino_(Greek_singer),Q3567376,male,43,,2008.0
Artist,Nino_Alejandro,Q9050321,male,48,,2007.0
Artist,Nino_Bravo__Nino_Bravo__1,,,29,,
Artist,Nino_Cerruti,Q717282,male,92,,2005.0
Artist,Nino_D'Angelo,Q1044154,male,67,,2005.0
Artist,Nino_Del_Pesco,Q16193070,male,60,,2013.0
Artist,Nino_Ferrer,Q1377646,male,64,,2014.0
Artist,Nino_Janjgava,Q17417399,female,0,,2018.0
Artist,Nino_Katamadze,Q2625883,female,52,,2009.0
Artist,Nino_Martini,Q1141294,male,74,,2008.0
Artist,Nino_Nipote,Q16582646,male,0,,2020.0
Artist,Nino_Oliviero,Q1411176,male,62,,2012.0
Artist,Nino_Porzio,Q15737924,male,52,,2015.0
Artist,Nino_Ramsby,Q4974005,male,52,,2011.0
Artist,Nino_Segarra,Q1993124,male,70,,2005.0
Artist,Nino_and_the_Ebb_Tides,Q16958099,,0,,2013.0
Artist,Nino_de_Angelo,Q65063,male,61,,2006.0
Artist,Niní_Marshall,Q3326132,female,93,,2009.0
Artist,Ninón_Lapeiretta_de_Brouwer,Q1117210,female,82,,2016.0
Artist,Niobe_Xandó,Q24035072,female,-14,,2019.0
