subclass,instance,wikiDataID,gender,age,birthYear,publication_year
OfficeHolder,Murli_Deora,Q6938775,male,77,,2004.0
OfficeHolder,Murli_Manohar_Joshi,Q2604936,male,0,,2003.0
OfficeHolder,Murlidhar_Chandrakant_Bhandare,Q1897304,male,96,,2007.0
OfficeHolder,Murman_Omanidze,Q12038965,male,82,,2014.0
OfficeHolder,Murmillo,Q737612,,0,,2005.0
OfficeHolder,Murphy_J._Foster,Q133601,male,72,,2004.0
OfficeHolder,"Murphy_J._Foster,_Jr.",,,0,,2016.0
OfficeHolder,"Murphy_J._Foster,_Sr.",,,0,,2007.0
OfficeHolder,Murray_Bisset,Q6939130,male,55,,2006.0
OfficeHolder,Murray_Bourchier,Q6939136,male,56,,2006.0
OfficeHolder,Murray_Clark,Q6939167,male,74,,2009.0
OfficeHolder,Murray_Cowper,Q6939187,male,0,,2008.0
OfficeHolder,Murray_Criddle,Q6939189,male,81,,2008.0
OfficeHolder,Murray_Dodd,Q6939206,male,0,,2008.0
OfficeHolder,Murray_Elston,Q6939221,male,75,,2004.0
OfficeHolder,Murray_Fraser,Q6939241,male,60,,2008.0
OfficeHolder,Murray_G._Ross,Q2018220,male,90,,2005.0
OfficeHolder,Murray_Gleeson,Q6939251,male,86,,2004.0
OfficeHolder,Murray_MacLaren,Q3328204,male,81,,2006.0
OfficeHolder,Murray_McCully,Q58291,male,71,,2004.0
OfficeHolder,Murray_McLean_(ambassador),Q16117360,male,77,,2004.0
OfficeHolder,Murray_Montgomery,Q16106362,male,0,,2014.0
OfficeHolder,Murray_Rankin,Q6939423,male,74,,2012.0
OfficeHolder,Murray_Ryan,Q18378349,male,95,,2014.0
OfficeHolder,Murray_Sainsbury,Q6939440,male,84,,2007.0
OfficeHolder,Murray_Scott,Q6939450,male,71,,2006.0
OfficeHolder,Murray_Thompson,Q6939485,male,71,,2006.0
OfficeHolder,Murray_Tyrrell,Q6939503,male,81,,2004.0
OfficeHolder,Murray_Van_Wagoner,Q373109,male,88,,2005.0
OfficeHolder,Murray_Watt,Q6939517,male,51,,2009.0
OfficeHolder,Murray_Weidenbaum,Q521337,male,87,,2007.0
OfficeHolder,Murray_William_James_Bourchier,,,0,,2012.0
OfficeHolder,Mursalin_Daeng_Mamangung,,,0,,
OfficeHolder,Murtaza_Javed_Abbasi,Q15677952,,54,,2013.0
OfficeHolder,Murtaza_Javed_Abbasi,Q15983338,male,54,,2013.0
OfficeHolder,Murtaza_Javed_Abbasi,Q31316222,,54,,2013.0
OfficeHolder,Murtaza_Rakhimov,Q983505,male,90,,2005.0
OfficeHolder,Murtuz_Alasgarov,Q1366582,male,84,,2010.0
OfficeHolder,Murugeysen_Tiruchelvam,Q6939804,male,69,,2010.0
OfficeHolder,Musa_Aman,Q551611,male,73,,2007.0
OfficeHolder,Musa_Hitam,Q6939929,male,90,,2004.0
OfficeHolder,Musa_Inuwa,Q376777,male,-14,,2009.0
OfficeHolder,Musa_Kassim_Omer,,,0,,2020.0
OfficeHolder,Musa_Mohammed,Q30709723,,0,,2017.0
OfficeHolder,Musa_Mohammed_Sada,Q6939943,male,67,,2010.0
OfficeHolder,Musa_Shehu,Q6939962,male,0,,2010.0
OfficeHolder,Musa_Usman,Q6939966,male,0,,2010.0
OfficeHolder,Musa_bey_Rafiyev,Q11154350,male,0,,2011.0
OfficeHolder,Musalia_Mudavadi,Q1954003,male,64,,2005.0
OfficeHolder,Muse_Hassan_Sheikh_Sayid_Abdulle,Q6940437,male,84,,2012.0
OfficeHolder,Mushahid_Hussain_Syed,,,0,,2017.0
OfficeHolder,Mushahid_Ullah_Khan,Q16730797,male,69,,2011.0
OfficeHolder,Mushegh_II_Mamikonian,Q421746,male,0,,2013.0
OfficeHolder,Mushtaq_Ahmed_Gurmani,Q13139824,male,0,,2008.0
OfficeHolder,Muslim_Kasim,,,0,,
OfficeHolder,Mustafa_A.G._Abushagur,,,0,,2022.0
OfficeHolder,Mustafa_Abdul_Jalil,Q274769,male,0,,2011.0
OfficeHolder,Mustafa_Aberchán,Q3820551,male,65,,2008.0
OfficeHolder,Mustafa_Adrisi,Q11990282,male,-11,,2007.0
OfficeHolder,Mustafa_Akıncı,Q19402598,male,77,,2015.0
OfficeHolder,Mustafa_Al_Barari,,,0,,
OfficeHolder,Mustafa_Ben_Halim,Q533153,male,100,,2006.0
OfficeHolder,Mustafa_Demir,Q12810978,male,63,,2007.0
OfficeHolder,Mustafa_Destici,Q6061112,male,0,,2016.0
OfficeHolder,Mustafa_Dzhemilev,Q735699,male,81,,2005.0
OfficeHolder,Mustafa_Elitaş,Q17046122,male,67,,2015.0
OfficeHolder,Mustafa_Honi,,,0,,
OfficeHolder,Mustafa_Ibn_Umar_El-Kanemi_of_Borno,,,0,,2017.0
OfficeHolder,Mustafa_Jassem_Al-Shamali,Q6943270,male,0,,2012.0
