subclass,instance,wikiDataID,gender,age,birthYear,publication_year
Architect,Richard_Ermisch,Q118255,male,75,,2010.0
Architect,Richard_Feilden,Q15967413,male,55,,2014.0
Architect,Richard_Foster_(architect),Q14724120,male,83,,2006.0
Architect,Richard_Gach,Q16856293,male,61,,2018.0
Architect,Richard_Gailey,Q7325850,male,90,,2008.0
Architect,Richard_Gilbert_Scott,Q7325926,male,94,,2006.0
Architect,Richard_Lane_(architect),Q7327245,male,85,,2008.0
Architect,Richard_Lucae,Q51988,male,48,,2017.0
Architect,Richard_M._Upjohn,Q7327575,male,75,,2008.0
Architect,Richard_Morris_Hunt,Q940298,male,68,,2004.0
Architect,Richard_Neutra,Q84312,male,78,,2003.0
Architect,Richard_Norman_Shaw,Q1374863,male,81,,2004.0
Architect,Richard_Seifert,Q128409,male,91,,2005.0
Architect,Richard_Strachan_De_Renzy_Harman,Q80466759,male,57,,2020.0
Architect,Richard_Sundeleaf,Q7329299,male,87,,2007.0
Architect,Richard_Upjohn,Q2066635,male,76,,2004.0
Architect,Richmond_Shreve,Q7330991,male,69,,2007.0
Architect,Rifat_Chadirji,Q7333210,male,94,,2009.0
Architect,Roar_Tønseth,Q30325136,male,90,,2021.0
Architect,Robert_A._Ritterbush,Q94619332,male,89,,2022.0
Architect,Robert_Adam,Q312635,male,64,,2002.0
Architect,Robert_Alexander_Bryden,Q98316061,male,65,,2020.0
Architect,Robert_Andrews_(architect),Q98079313,male,71,,2020.0
Architect,Robert_Byrd_(architect),Q7342555,male,74,,2009.0
Architect,Robert_Chisholm_(architect),Q7342909,male,75,,2011.0
Architect,Robert_Dickson_(architect),Q16766279,male,88,,2014.0
Architect,Robert_Edwin_Cook,Q93398602,male,83,,2020.0
Architect,Robert_Hurd,Q16750512,male,58,,2014.0
Architect,Robert_James_Raney,Q63197936,male,80,,2018.0
Architect,Robert_Lawson_(architect),Q727197,male,69,,2005.0
Architect,Charles_A._Rich,Q5074901,male,89,,2007.0
Architect,Charles_D._Sutherland,Q5076675,male,78,,2012.0
Architect,Charles_Evans_Hughes_III,Q5077454,male,70,,2006.0
Architect,Charles_F._Wilcox,Q21069567,male,60,,2015.0
Architect,Charles_Hilpertshauser,Q96627444,male,49,,2020.0
Architect,Charles_N._Daniels_(architect),Q5081187,male,64,,2011.0
Architect,Cyrus_Kinne_Porter,Q5201112,male,82,,2010.0
Architect,"Ulrik_Plesner_(architect,_born_1930)",Q2902277,male,86,,2012.0
Architect,Usko_Nyström,Q6020796,male,64,,2014.0
Architect,Vaijnath_Mohiniraj_Pundlik,Q7908731,male,96,,2012.0
Architect,Valdemar_Ingemann,Q12340460,male,71,,2013.0
Architect,Valdemar_Koch,Q59440,male,50,,2011.0
Architect,Valter_Thomé,Q3954654,male,44,,2013.0
Architect,Vasily_Baumgarten,Q20771008,male,83,,2015.0
Architect,Ventura_Rodríguez,Q2565889,male,68,,2007.0
Architect,Vermund_Larsen,Q25344114,male,61,,2017.0
Architect,Verner_Panton,Q510955,male,72,,2004.0
Architect,Verners_Vitands,Q56273767,male,79,,2019.0
Architect,Vernon_DeMars,Q7922105,male,97,,2010.0
Architect,Vicko_Andrić,Q7925468,male,73,,2007.0
Architect,Vico_Magistretti,Q1362985,male,86,,2006.0
Architect,Victor_Andre_Matteson,Q17194378,male,79,,2013.0
Architect,Victor_Baltard,Q497177,male,69,,2005.0
Architect,Victor_Horta,Q49744,male,86,,2004.0
Architect,Victor_Louis,Q1898955,male,69,,2006.0
Architect,Victor_Mollet,Q62123997,male,84,,2022.0
Architect,Victor_Nellenbogen,Q7926185,male,71,,2010.0
Architect,Victor_Nordan,Q10297272,male,71,,2021.0
Architect,Victor_Steinbrueck,Q7926369,male,74,,2006.0
Architect,Victor_W._Voorhees,Q7926436,male,94,,2010.0
Architect,Victorio_Macho,Q3302484,male,79,,2014.0
Architect,Vilhelm_Dahlerup,Q3121487,male,71,,2009.0
Architect,Vilhelm_Lauritzen,Q1796557,male,90,,2005.0
Architect,Vilhelm_Petersen,Q2069221,male,83,,2012.0
Architect,Vilhelm_Wohlert,Q346044,male,87,,2010.0
Architect,Viljo_Revell,Q937566,male,54,,2004.0
Architect,Vincent_Esch,Q18530950,male,74,,2017.0
Architect,Vincent_Harris,Q4575925,male,95,,2004.0
Architect,Vincent_Kling_(architect),Q111333112,male,97,,2014.0
Architect,Vincenzo_Scamozzi,Q309733,male,68,,2004.0
Architect,Violeta_Autumn,Q28791080,female,82,,2017.0
Architect,Vivian_B._Smith,Q112618129,male,66,,2022.0
Architect,Vjekoslav_Bastl,Q7938107,male,75,,2009.0
Architect,Vladimir_Shchuko,Q1849913,male,61,,2007.0
Architect,Vladimir_Vladimirovich_Sherwood,Q4523045,male,63,,2008.0
Architect,Vlado_Gorišek,Q15955830,male,72,,2015.0
Architect,Vlado_Milunić,Q521787,male,81,,2005.0
Architect,Vlastimil_Koubek,Q7939037,male,76,,2011.0
Architect,Vojteh_Ravnikar,Q4016064,male,67,,2007.0
Architect,Vojtěch_Ignác_Ullmann,Q11925879,male,75,,2016.0
Architect,David_Stirling_(architect),Q5240099,male,65,,2010.0
Architect,Dominique_Berninger,Q5291106,male,51,,2011.0
Architect,Donald_P._Ryder,Q106507453,male,95,,2021.0
Architect,Douglas_Gardiner,Q5301505,male,96,,2011.0
Architect,Duncan_Candler,Q111269784,male,76,,2022.0
Architect,James_Strutt,Q6143779,male,84,,2010.0
Architect,John_Alfred_Headlund,Q73085704,male,80,,2019.0
Architect,John_Appleton_Wilson,Q6219263,male,76,,2008.0
Architect,John_B._Parkin,Q6220080,male,64,,2005.0
Architect,John_Bancroft_(architect),Q6220520,male,83,,2009.0
Architect,John_Breedon_Everard,Q23765937,male,79,,2016.0
Architect,Nils_Slaatto,Q7037405,male,78,,2006.0
Architect,Sidney_Badgley,Q7508946,male,67,,2007.0
Architect,Lewis_Greenleaf_Adams,Q6536618,male,80,,2011.0
Architect,Lily_Inglis,Q6548499,female,84,,2012.0
Architect,Robert_Swartburg,Q106731174,male,80,,2021.0
Architect,Robert_W._Hill,Q27835074,male,81,,2016.0
Architect,Constantinos_Apostolou_Doxiadis,Q1782833,male,62,,2004.0
Architect,Corinne_Bennett,Q21134897,female,75,,2015.0
Architect,Cornelia_Brierly,Q19510486,female,99,,2015.0
Architect,Cornelia_Oberlander,Q5171172,female,100,,2005.0
Architect,Craig_Ellwood,Q3002011,male,70,,2005.0
Architect,Amyas_Connell,Q2844582,male,79,,2006.0
Architect,Mary_Medd,Q19335544,female,98,,2015.0
Architect,Mary_Rockwell_Hook,Q6780624,female,101,,2008.0
Architect,Mary_Turner_Shaw,Q16749961,female,84,,2014.0
Architect,Mason_Maury,Q28793884,male,72,,2017.0
Architect,Matthew_Del_Gaudio,Q56420678,male,71,,2018.0
Architect,Matthew_Steele,Q6791268,male,59,,2012.0
Architect,Matti_Suuronen,Q3299966,male,80,,2014.0
Architect,Max_Abramovitz,Q712609,male,96,,2004.0
Architect,Max_Berg,Q67034,male,77,,2004.0
Architect,Max_Cetto,Q87075,male,77,,2006.0
Architect,Max_Fabiani,Q597895,male,97,,2006.0
Architect,Max_Hegele,Q1912651,male,72,,2020.0
Architect,Max_Herz,Q2905059,male,63,,2016.0
Architect,Max_Sainsaulieu,Q3302316,male,83,,2010.0
Architect,Maxwell_Bates,Q6796080,male,74,,2005.0
Architect,Maxwell_Starkman,Q18639779,male,82,,2014.0
Architect,Meeli_Truu,Q16407371,female,67,,2015.0
Architect,Megan_Wraight,Q61719438,female,59,,2019.0
Architect,Rupert_Minnett,Q28159946,male,90,,2017.0
Architect,Ruy_Ohtake,Q1797462,male,83,,2007.0
Architect,S._Charles_Lee,Q7387411,male,91,,2008.0
Architect,S._Herbert_Hare,Q79052041,male,72,,2019.0
Architect,Salvatore_Dierna,Q7406650,male,82,,2011.0
Architect,Ellice_Nosworthy,Q17421689,female,75,,2014.0
Architect,George_C._Nimmons,Q5537565,male,82,,2007.0
Architect,George_F._Meacham,Q5542373,male,86,,2009.0
Architect,Miguel_Vila_Luna,Q29261458,male,62,,2017.0
Architect,Thomas_H._Atherton,Q7790261,male,94,,2012.0
Architect,Pyotr_Baranovsky,Q572721,male,92,,2006.0
Architect,Willard_M._Mitchell,Q8003451,male,76,,2006.0
Architect,Walter_E._Erkes,Q80742999,male,77,,2020.0
Architect,William_C._Brocklesby,Q104825853,male,63,,2021.0
Architect,William_H._Stevens,Q20987301,male,62,,2015.0
Architect,William_M._Butterfield,Q20709022,male,72,,2015.0
Architect,William_S._Hedges,Q95467854,male,54,,2020.0
Architect,William_Wayne_Caudill,Q27886573,male,69,,2016.0
Architect,Chris_Wilkinson_(architect),Q23680660,male,76,,2007.0
Architect,Christian_Farenholtz,Q15456844,male,4,,2022.0
Architect,Christian_Frederik_Hansen,Q678216,male,89,,2005.0
Architect,Christian_Frühstück_Nielsen,Q12305961,male,78,,2016.0
Architect,Christian_Hansen_(architect),Q1372015,male,80,,2010.0
Architect,Christian_Jensen_Mørup,Q12306024,male,68,,2016.0
Architect,Christian_Ulrich,Q281577,male,73,,2012.0
Architect,Christian_Zais,Q104350,male,50,,2016.0
Architect,Christopher_Alexander,Q455076,male,86,,2001.0
Architect,Claire_Allen,Q5125139,male,89,,2008.0
Architect,Clapton_Crabb_Rolfe,Q5125911,male,62,,2009.0
Architect,Clarence_H._Blackall,Q5126405,male,85,,2008.0
Architect,Clarence_H._Johnston_Sr.,Q5126552,male,77,,2007.0
Architect,Clarence_Sumner_Luce,Q96276802,male,72,,2020.0
Architect,Clarence_W._W._Mayhew,Q5126803,male,88,,2008.0
Architect,Claude_Nicolas_Ledoux,Q552700,male,70,,2004.0
Architect,Claude_Parent,Q2977923,male,93,,2012.0
Architect,Cleo_Baldon,Q5131628,female,87,,2007.0
Architect,Clermont_Huger_Lee,Q63314353,female,92,,2019.0
Architect,Clifford_Holliday,Q7003270,male,63,,2019.0
Architect,Clifford_Wiens,Q83685232,male,94,,2020.0
Architect,Clorindo_Testa,Q2736436,male,90,,2007.0
Architect,Clough_Williams-Ellis,Q1230582,male,95,,2004.0
Architect,Coenraad_Liebrecht_Temminck_Groll,Q13472835,male,90,,2016.0
Architect,Colen_Campbell,Q254245,male,53,,2004.0
Architect,Colin_Madigan,Q5145318,male,90,,2006.0
Architect,Colin_St_Clair_Oakes,Q42774158,male,63,,2017.0
