subclass,instance,wikiDataID,gender,age,birthYear,publication_year
PlayboyPlaymate,Donna_Michelle,Q4967225,female,79,,2006.0
PlayboyPlaymate,Mara_Corday,Q26048,female,94,,2006.0
PlayboyPlaymate,Maria_McBane,Q6761424,female,78,,2006.0
PlayboyPlaymate,Marian_Stafford,Q6761984,female,93,,2006.0
PlayboyPlaymate,Marianne_Gaba,Q6762222,female,85,,2006.0
PlayboyPlaymate,Marianne_Gravatte,Q4950820,female,65,,2005.0
PlayboyPlaymate,Marilyn_Cole,Q3076618,female,75,,2006.0
PlayboyPlaymate,Marilyn_Hanold,Q6763541,female,86,,2006.0
PlayboyPlaymate,Martha_Smith,Q1632943,female,72,,2005.0
PlayboyPlaymate,Mary_Collinson,Q16151672,female,72,,2005.0
PlayboyPlaymate,Sondra_Theodore,Q7560905,female,68,,2006.0
PlayboyPlaymate,Ida_Ljungqvist,Q288733,female,43,,2008.0
PlayboyPlaymate,Ingeborg_Sørensen,Q6032084,female,76,,2006.0
PlayboyPlaymate,Kristina_and_Karissa_Shannon,Q1789378,,35,,2008.0
PlayboyPlaymate,Kristine_Hanson,Q6438304,female,73,,2005.0
PlayboyPlaymate,Merle_Pertile,Q4359270,female,83,,2006.0
PlayboyPlaymate,Neva_Gilbert,Q7003278,female,95,,2006.0
PlayboyPlaymate,Reagan_Wilson,Q7300752,female,77,,2006.0
PlayboyPlaymate,Serria_Tawan,Q7455425,female,46,,2005.0
PlayboyPlaymate,Shae_Marks,Q3958984,female,52,,2005.0
PlayboyPlaymate,Shallan_Meiers,Q7487251,female,43,,2005.0
PlayboyPlaymate,Sharon_Cintron,Q7490018,female,79,,2006.0
PlayboyPlaymate,Sharon_Clark,Q299817,female,81,,2006.0
PlayboyPlaymate,Sharon_Johansen,Q7490105,female,76,,2006.0
PlayboyPlaymate,Sharry_Konopski,Q7490478,female,57,,2005.0
PlayboyPlaymate,Shay_Knuth,Q7491627,female,79,,2006.0
PlayboyPlaymate,List_of_Playboy_Playmates_of_1954__Arline_Hunter__1,,,93,,
PlayboyPlaymate,List_of_Playboy_Playmates_of_1954__Diane_Hunter__1,,,87,,
PlayboyPlaymate,List_of_Playboy_Playmates_of_1954__Dolores_Del_Monte__1,,,92,,
PlayboyPlaymate,List_of_Playboy_Playmates_of_1954__Jackie_Rainbow__1,,,91,,
PlayboyPlaymate,List_of_Playboy_Playmates_of_1954__Joanne_Arnold__1,,,93,,
PlayboyPlaymate,List_of_Playboy_Playmates_of_1954__Madeline_Castle__1,,,91,,
PlayboyPlaymate,List_of_Playboy_Playmates_of_1954__Marilyn_Waltz_aka_Margaret_Scott__1,,,93,,
PlayboyPlaymate,List_of_Playboy_Playmates_of_1954__Neva_Gilbert__1,,,95,,
PlayboyPlaymate,List_of_Playboy_Playmates_of_1954__Terry_Ryan__1,,,91,,
PlayboyPlaymate,List_of_Playboy_Playmates_of_1955__Anne_Fleming__1,,,94,,
PlayboyPlaymate,List_of_Playboy_Playmates_of_1955__Barbara_Cameron__1,,,94,,
PlayboyPlaymate,List_of_Playboy_Playmates_of_1955__Eve_Meyer__1,,,96,,
PlayboyPlaymate,List_of_Playboy_Playmates_of_1955__Janet_Pilgrim__1,,,90,,
PlayboyPlaymate,List_of_Playboy_Playmates_of_1955__Jayne_Mansfield__1,,,91,,
PlayboyPlaymate,List_of_Playboy_Playmates_of_1955__Jean_Moorhead__1,,,89,,
PlayboyPlaymate,List_of_Playboy_Playmates_of_1955__Marguerite_Empey__1,,,92,,
PlayboyPlaymate,List_of_Playboy_Playmates_of_1955__Marilyn_Waltz_Margaret_Scott__1,,,93,,
PlayboyPlaymate,List_of_Playboy_Playmates_of_1955__Pat_Lawler__1,,,95,,
PlayboyPlaymate,List_of_Playboy_Playmates_of_1956__Alice_Denham__1,,,97,,
PlayboyPlaymate,List_of_Playboy_Playmates_of_1956__Betty_Blue__1,,,93,,
PlayboyPlaymate,List_of_Playboy_Playmates_of_1956__Elsa_Sørensen__1,,,90,,
PlayboyPlaymate,List_of_Playboy_Playmates_of_1956__Gloria_Walker__1,,,87,,
PlayboyPlaymate,List_of_Playboy_Playmates_of_1956__Janet_Pilgrim__1,,,90,,
PlayboyPlaymate,List_of_Playboy_Playmates_of_1956__Jonnie_Nicely__1,,,88,,
PlayboyPlaymate,List_of_Playboy_Playmates_of_1956__Lisa_Winters__1,,,87,,
PlayboyPlaymate,List_of_Playboy_Playmates_of_1956__Marguerite_Empey__1,,,92,,
PlayboyPlaymate,List_of_Playboy_Playmates_of_1956__Marian_Stafford__1,,,93,,
PlayboyPlaymate,List_of_Playboy_Playmates_of_1956__Rusty_Fisher__1,,,89,,
PlayboyPlaymate,List_of_Playboy_Playmates_of_1957__Carrie_Radison__1,,,86,,
PlayboyPlaymate,List_of_Playboy_Playmates_of_1957__Colleen_Farrington__1,,,88,,
PlayboyPlaymate,List_of_Playboy_Playmates_of_1957__Dawn_Richard__1,,,88,,
PlayboyPlaymate,List_of_Playboy_Playmates_of_1957__Dolores_Donlon__1,,,104,,
PlayboyPlaymate,List_of_Playboy_Playmates_of_1957__Jean_Jani__1,,,93,,
PlayboyPlaymate,List_of_Playboy_Playmates_of_1957__Linda_Vargas__1,,,85,,
PlayboyPlaymate,List_of_Playboy_Playmates_of_1957__Marlene_Callahan__1,,,87,,
PlayboyPlaymate,List_of_Playboy_Playmates_of_1957__Sally_Todd__1,,,90,,
PlayboyPlaymate,List_of_Playboy_Playmates_of_1957__Sandra_Edwards__1,,,86,,
PlayboyPlaymate,List_of_Playboy_Playmates_of_1958__Cheryl_Kubert__1,,,86,,
PlayboyPlaymate,List_of_Playboy_Playmates_of_1958__Felicia_Atkins__1,,,87,,
PlayboyPlaymate,List_of_Playboy_Playmates_of_1958__Joan_Staley__1,,,84,,
PlayboyPlaymate,List_of_Playboy_Playmates_of_1958__Joyce_Nizzari__1,,,84,,
PlayboyPlaymate,List_of_Playboy_Playmates_of_1958__Judy_Lee_Tomerlin__1,,,85,,
PlayboyPlaymate,List_of_Playboy_Playmates_of_1958__Lari_Laine__1,,,87,,
PlayboyPlaymate,List_of_Playboy_Playmates_of_1958__Linné_Ahlstrand__1,,,88,,
PlayboyPlaymate,List_of_Playboy_Playmates_of_1958__Mara_Corday__1,,,94,,
PlayboyPlaymate,List_of_Playboy_Playmates_of_1958__Myrna_Weber__1,,,86,,
PlayboyPlaymate,List_of_Playboy_Playmates_of_1958__Pat_Sheehan__1,,,93,,
PlayboyPlaymate,List_of_Playboy_Playmates_of_1958__Teri_Hope__1,,,85,,
PlayboyPlaymate,List_of_Playboy_Playmates_of_1958__Zahra_Norbo__1,,,90,,
PlayboyPlaymate,List_of_Playboy_Playmates_of_1959__Cindy_Fuller__1,,,86,,
PlayboyPlaymate,List_of_Playboy_Playmates_of_1959__Donna_Lynn__1,,,88,,
PlayboyPlaymate,List_of_Playboy_Playmates_of_1959__Elaine_Reynolds__1,,,85,,
PlayboyPlaymate,List_of_Playboy_Playmates_of_1959__Eleanor_Bradley__1,,,86,,
PlayboyPlaymate,List_of_Playboy_Playmates_of_1959__Ellen_Stratton__1,,,85,,
PlayboyPlaymate,List_of_Playboy_Playmates_of_1959__Marianne_Gaba__1,,,85,,
PlayboyPlaymate,List_of_Playboy_Playmates_of_1959__Marilyn_Hanold__1,,,86,,
PlayboyPlaymate,List_of_Playboy_Playmates_of_1959__Nancy_Crawford__1,,,83,,
PlayboyPlaymate,List_of_Playboy_Playmates_of_1959__Yvette_Vickers__1,,,96,,
PlayboyPlaymate,List_of_Playboy_Playmates_of_1960__Ann_Davis__1,,,86,,
PlayboyPlaymate,List_of_Playboy_Playmates_of_1960__Carol_Eden__1,,,82,,
PlayboyPlaymate,List_of_Playboy_Playmates_of_1960__Delores_Wells__1,,,87,,
PlayboyPlaymate,List_of_Playboy_Playmates_of_1960__Elaine_Paul__1,,,86,,
PlayboyPlaymate,List_of_Playboy_Playmates_of_1960__Ginger_Young__1,,,85,,
PlayboyPlaymate,List_of_Playboy_Playmates_of_1960__Joni_Mattis__1,,,86,,
PlayboyPlaymate,List_of_Playboy_Playmates_of_1960__Kathy_Douglas__1,,,82,,
PlayboyPlaymate,List_of_Playboy_Playmates_of_1960__Linda_Gamble__1,,,85,,
PlayboyPlaymate,List_of_Playboy_Playmates_of_1960__Sally_Sarell__1,,,86,,
PlayboyPlaymate,List_of_Playboy_Playmates_of_1960__Susie_Scott__1,,,86,,
PlayboyPlaymate,List_of_Playboy_Playmates_of_1960__Teddi_Smith__1,,,82,,
PlayboyPlaymate,List_of_Playboy_Playmates_of_1961__Barbara_Ann_Lawford__1,,,82,,
PlayboyPlaymate,List_of_Playboy_Playmates_of_1961__Christa_Speck__1,,,82,,
PlayboyPlaymate,List_of_Playboy_Playmates_of_1961__Dianne_Danford__1,,,86,,
PlayboyPlaymate,List_of_Playboy_Playmates_of_1961__Heidi_Becker__1,,,84,,
PlayboyPlaymate,List_of_Playboy_Playmates_of_1961__Jean_Cannon__1,,,83,,
PlayboyPlaymate,List_of_Playboy_Playmates_of_1961__Karen_Thompson__1,,,85,,
PlayboyPlaymate,List_of_Playboy_Playmates_of_1961__Lynn_Karrol__1,,,85,,
PlayboyPlaymate,List_of_Playboy_Playmates_of_1961__Nancy_Nielsen__1,,,84,,
PlayboyPlaymate,List_of_Playboy_Playmates_of_1961__Sheralee_Conners__1,,,83,,
PlayboyPlaymate,List_of_Playboy_Playmates_of_1961__Susan_Kelly__1,,,86,,
PlayboyPlaymate,List_of_Playboy_Playmates_of_1961__Tonya_Crews__1,,,86,,
PlayboyPlaymate,List_of_Playboy_Playmates_of_1962__Avis_Kimble__1,,,80,,
PlayboyPlaymate,List_of_Playboy_Playmates_of_1962__Jan_Roberts__1,,,85,,
PlayboyPlaymate,List_of_Playboy_Playmates_of_1962__June_Cochran__1,,,81,,
PlayboyPlaymate,List_of_Playboy_Playmates_of_1962__Kari_Knudsen__1,,,85,,
PlayboyPlaymate,List_of_Playboy_Playmates_of_1962__Laura_Young__1,,,86,,
PlayboyPlaymate,List_of_Playboy_Playmates_of_1962__Marya_Carter__1,,,82,,
PlayboyPlaymate,List_of_Playboy_Playmates_of_1962__Merissa_Mathes__1,,,84,,
PlayboyPlaymate,List_of_Playboy_Playmates_of_1962__Mickey_Winters__1,,,84,,
PlayboyPlaymate,List_of_Playboy_Playmates_of_1962__Pamela_Gordon__1,,,81,,
PlayboyPlaymate,List_of_Playboy_Playmates_of_1962__Roberta_Lane__1,,,81,,
