subclass,instance,wikiDataID,gender,age,birthYear,publication_year
PoliceOfficer,Debra_Gauthier,Q19798845,female,0,,2013.0
PoliceOfficer,Dee_Collins,Q64148437,female,0,,2019.0
PoliceOfficer,Donald_Worden,Q5295327,male,0,,2008.0
PoliceOfficer,Durlav_Kumar_Thapa,Q16728722,male,0,,2013.0
PoliceOfficer,Earl_Buford,Q5325761,male,0,,2011.0
PoliceOfficer,Jacob_Spolansky,Q115288923,male,0,,2022.0
PoliceOfficer,James_W._Everington,Q6144775,,0,,2011.0
PoliceOfficer,Pradip_Shumsher_J.B.R.,Q16734691,male,0,,2014.0
PoliceOfficer,Matt_Baggott,Q6788295,male,0,,2009.0
PoliceOfficer,Mehal_Singh_Bhullar,Q19059235,,0,,2015.0
PoliceOfficer,S._S._Khandare,Q105169677,,0,,2021.0
PoliceOfficer,Elizabeth_Watson_(police_officer),Q5363697,female,0,,2010.0
PoliceOfficer,Louis_D._Oaks,Q6686966,male,0,,2011.0
PoliceOfficer,Richard_Hite,Q7326475,male,0,,2008.0
PoliceOfficer,Chris_Allison_(police_officer),Q5105723,male,0,,2011.0
PoliceOfficer,Claude_Savoie_(policeman),Q111908731,male,0,,2022.0
PoliceOfficer,Edward_Conlon,Q5342380,male,0,,2005.0
PoliceOfficer,Edward_Mark_Best,Q5344341,,0,,2009.0
PoliceOfficer,Ella_Bully-Cummings,Q5364475,female,0,,2005.0
PoliceOfficer,Frank_Lyga,Q5488042,male,0,,2008.0
PoliceOfficer,Gaffar_Okkan,Q6092218,male,0,,2014.0
PoliceOfficer,Gideon_Nieuwoudt,Q16016451,male,0,,2013.0
PoliceOfficer,Goran_Radosavljević,Q4387848,male,0,,2010.0
PoliceOfficer,Mohammad_Sohrabi,Q5945818,male,0,,2020.0
PoliceOfficer,Murder_of_Raymond_Codling,Q6938019,,0,,2011.0
PoliceOfficer,Thomas_Delahanty,Q7788924,male,0,,2005.0
PoliceOfficer,Thomas_Dunman,Q7789112,male,0,,2007.0
PoliceOfficer,Thomas_Joseph_Tormey,Q16195364,,0,,2010.0
PoliceOfficer,Oscar_Requer,Q7106226,male,0,,2008.0
PoliceOfficer,Andrew_Bolon,Q16936748,male,0,,2014.0
PoliceOfficer,Andrew_Colvin,Q21005417,,0,,2015.0
PoliceOfficer,André_Bouchard_(policeman),Q112252570,male,0,,2022.0
PoliceOfficer,Anil_Kant,Q107379571,male,0,,2021.0
PoliceOfficer,Arno_Lamoer,Q16727332,,0,,2014.0
PoliceOfficer,Lohit_Sonowal,Q49001729,male,0,,2018.0
PoliceOfficer,M._L._Kumawat,Q6712825,,0,,2012.0
PoliceOfficer,Suhai_Aziz_Talpur,Q22958163,female,0,,2016.0
PoliceOfficer,Fay_Allen,Q19870685,female,0,,2015.0
PoliceOfficer,Frank_Battaglia,Q5485231,,0,,2008.0
PoliceOfficer,Harold_Fairburn,Q5660639,male,0,,2010.0
PoliceOfficer,Harold_Hurtt,Q5661134,male,0,,2010.0
PoliceOfficer,Harry_Edgerton,Q5668588,male,0,,2008.0
PoliceOfficer,Hem_Bahadur_Gurung,Q5710834,,0,,2008.0
PoliceOfficer,Hem_Bahadur_Singh,Q16729751,male,0,,2013.0
PoliceOfficer,Joseph_Shikongo,Q114043980,male,0,,2022.0
PoliceOfficer,José_Figueroa_Sancha,Q6292214,male,0,,2010.0
PoliceOfficer,Kevin_P._Clark,Q6397182,male,0,,2008.0
PoliceOfficer,Leonard_Hamm,Q6525350,,0,,2008.0
PoliceOfficer,Regina_McDonald,Q7308502,female,0,,2013.0
PoliceOfficer,Murder_of_Stephen_Oake,Q6938068,,0,,2011.0
PoliceOfficer,Avner_Less,Q2254007,male,0,,2008.0
PoliceOfficer,Ayhan_Çarkın,Q12808645,male,0,,2009.0
PoliceOfficer,C._K._Gandhirajan,Q5006143,male,0,,2013.0
PoliceOfficer,Timothy_Britten,Q16197770,male,0,,2013.0
PoliceOfficer,Timothy_M._Brennan_and_Robert_Ladd,Q22025697,,0,,2015.0
PoliceOfficer,Tukaram_Omble,Q154658,,0,,2009.0
PoliceOfficer,Víctor_Rivera_González,Q7944720,,0,,2009.0
PoliceOfficer,William_C._Warren,Q8006415,male,0,,2005.0
PoliceOfficer,William_King_and_Antonio_Murray,Q8014025,,0,,2008.0
PoliceOfficer,Gary_D'Addario,Q5524931,male,0,,2007.0
PoliceOfficer,Harvey_J._Scott,Q5677323,male,0,,2011.0
PoliceOfficer,Jeremy_Vearey,Q19666731,male,0,,2015.0
PoliceOfficer,John_C._Calhoun_(police_officer),Q6224320,male,0,,2012.0
PoliceOfficer,Justin_Hopson,Q6317695,male,0,,2013.0
PoliceOfficer,Karl_O'Callaghan,Q6372123,male,0,,2011.0
PoliceOfficer,Nilantha_Jayawardena,Q30239100,male,0,,2017.0
PoliceOfficer,Abhishek_Pallava,Q59209385,male,0,,2018.0
PoliceOfficer,Adrian_Schoolcraft,Q4685342,male,0,,2010.0
PoliceOfficer,Darius_Quimby,Q5222954,male,0,,2009.0
PoliceOfficer,Ernest_St._Leon,Q5393842,male,0,,2008.0
PoliceOfficer,Nick_Kaldas,Q19668653,male,0,,2014.0
PoliceOfficer,Norm_Stamper,Q16885842,male,0,,2009.0
PoliceOfficer,Paden_Tolbert,Q7123697,male,0,,2008.0
PoliceOfficer,Edward_J._Brophy,Q5343622,male,0,,2012.0
PoliceOfficer,Hillary_Mutyambai,Q96380675,male,0,,2020.0
PoliceOfficer,Joseph_M._Jordan,Q16730431,male,0,,2014.0
PoliceOfficer,Kajsa_Wahlberg,Q6349042,female,0,,2013.0
PoliceOfficer,Keith_McCaskill,Q6384730,male,0,,2008.0
PoliceOfficer,Harshpal_Singh,Q109265953,male,0,,2021.0
PoliceOfficer,Heather_Fong,Q5693825,female,0,,2004.0
PoliceOfficer,Henry_Solomon,Q16211763,male,0,,2006.0
PoliceOfficer,Teresa_Chambers,Q7702110,female,0,,2005.0
PoliceOfficer,Terry_Wilson_(police_officer),Q20006970,male,0,,2015.0
PoliceOfficer,Ratna_Shumsher_J.B.R.,Q16735020,male,0,,2013.0
PoliceOfficer,Stephen_J._Tanner,Q7609579,male,0,,2012.0
PoliceOfficer,Achyut_Krishna_Kharel,Q16442048,male,0,,2013.0
PoliceOfficer,Charles_H._Ramsey,Q5078624,male,0,,2005.0
PoliceOfficer,Chaudhry_Aslam_Khan,Q15615416,male,0,,2014.0
PoliceOfficer,John_McLoughlin_(police_officer),Q195781,male,0,,2005.0
PoliceOfficer,K._Radhakrishnan_(police_officer),Q26837627,male,0,,2016.0
PoliceOfficer,Kamlesh_Kumari,Q6358728,female,0,,2023.0
PoliceOfficer,Ken_Jones_(police_officer),Q6387901,male,0,,2009.0
PoliceOfficer,Suman_Pawan_Bodani,Q61659526,female,0,,2019.0
PoliceOfficer,T._J._Jacob,Q100307879,male,0,,2020.0
PoliceOfficer,Jack_Ewatski,Q6112400,male,0,,2006.0
PoliceOfficer,Jacob_Dorsey,Q6118538,male,0,,2011.0
PoliceOfficer,Jay_Landsman,Q6166825,male,0,,2006.0
PoliceOfficer,William_H._Davis_(sheriff),Q8010375,male,0,,2011.0
PoliceOfficer,B._Syed_Mohammed_Yasin,Q22958464,male,0,,
PoliceOfficer,Manoj_Yadava,Q105135803,male,0,,2021.0
PoliceOfficer,Marisol_Valles_García,Q467538,female,0,,2010.0
PoliceOfficer,C._W._Jensen,Q5006950,male,0,,2006.0
PoliceOfficer,Poonam_Kishore_Saxena,Q16185528,,0,,2013.0
PoliceOfficer,Frederick_H._Bealefeld_III,Q5497913,male,0,,2008.0
PoliceOfficer,Ian_Dyson,Q22277650,male,0,,2016.0
PoliceOfficer,Nathan_Harper,Q6969111,male,0,,2011.0
PoliceOfficer,Neil_Basu,Q76874768,male,0,,2019.0
PoliceOfficer,Neil_McLeod_(police_officer),Q6989004,male,0,,2009.0
PoliceOfficer,Raman_Srivastava,Q7288886,male,0,,2010.0
PoliceOfficer,Ramesh_Chand_Thakuri,Q16734930,male,0,,2014.0
PoliceOfficer,Randhir_Prasad_Verma,Q7291679,male,0,,2009.0
PoliceOfficer,Rao_Anwar,Q48220796,male,0,,2018.0
PoliceOfficer,Chandra_Fernando_(police_officer),Q5071276,,0,,2011.0
PoliceOfficer,Michael_Mataka,Q20684805,male,0,,2015.0
PoliceOfficer,Terrence_McLarney,Q7703492,male,0,,2008.0
PoliceOfficer,Ramesh_Kharel,Q7289408,male,0,,2011.0
PoliceOfficer,William_Bochter,Q8005661,,0,,2011.0
PoliceOfficer,Ralph_Pampena,Q7287944,male,0,,2011.0
PoliceOfficer,Robert_L._Davis_(police_chief),Q16192676,male,0,,2010.0
PoliceOfficer,N._K._Senthamarai_Kannan,Q23765860,,0,,2016.0
PoliceOfficer,Rodney_Demery,Q64746887,male,0,,2019.0
PoliceOfficer,R._Lee_Heath,Q7273814,,0,,2011.0
PoliceOfficer,Stephen_A._Joyce,Q7608530,male,0,,2011.0
PoliceOfficer,Robert_McNeilly,Q7347582,male,0,,2011.0
PoliceOfficer,P._K._Monnappa,Q7117361,male,0,,2008.0
PoliceOfficer,Peter_P._Walsh,Q7176264,male,0,,2012.0
PoliceOfficer,Sisira_Mendis,Q7530840,,0,,2012.0
PoliceOfficer,Robert_Coll,Q7343033,male,0,,2011.0
PoliceOfficer,Steve_Anderson_(police_officer),Q18704862,,0,,2014.0
PoliceOfficer,Reneé_Hall__Chief_of_Police__1,,,0,,
PoliceOfficer,Joseph_Wambaugh__1,,,0,,
PoliceOfficer,Early_life_and_career_of_Gene_Roddenberry__Gene_Roddenberry__1,,,0,,
PoliceOfficer,Jim_Siwy__Las_Vegas_Metropolitan_Police_Department__1,,,0,,
PoliceOfficer,Jon_Burge__Jon_G._Burge__1,,,0,,
PoliceOfficer,Marc_Parent_(police)__Marc_Parent__1,,,0,,
PoliceOfficer,William_King_and_Antonio_Murray__Antonio_L._Murray__1,,,0,,
PoliceOfficer,Brij_Lal_(police_officer)__1,,,0,,
PoliceOfficer,Stewart_Guthrie__1,,,0,,
PoliceOfficer,Shyam_Bhakta_Thapa__Shyam_Bhakta_Thapa__1,,,0,,
PoliceOfficer,Javeed_Ahmad__Javeed_Ahmad__1,,,0,,
PoliceOfficer,August_Vollmer__August_Vollmer__1,,,0,,
PoliceOfficer,Robert_E._Colville__Bob__1,,,0,,
