subclass,instance,wikiDataID,gender,age,birthYear,publication_year
Politician,Barry_Henderson,Q4864299,male,88,,2006.0
Politician,Barry_Hicken,Q28054084,male,78,,2016.0
Politician,Barry_Hobbins,Q4864316,male,73,,2009.0
Politician,Barry_Hodge__Barry_Hodge__1,,,80,,
Politician,Barry_Holloway,Q3274465,male,79,,2013.0
Politician,Barry_House,Q4864320,male,75,,2008.0
Politician,Barry_Hovis,Q70938006,male,0,,2019.0
Politician,Barry_Hynes,Q19878928,male,0,,2015.0
Politician,Barry_III,Q4864331,male,-53,,2010.0
Politician,Barry_Ivey,Q16218550,male,0,,2013.0
Politician,"Barry_Jones,_Baron_Jones",Q809053,male,86,,2004.0
Politician,Barry_Jones_(Australian_politician),Q4864363,male,92,,2005.0
Politician,Barry_Jones_(Canadian_politician),Q20712177,male,84,,2015.0
Politician,Barry_Jozwiak,Q19560905,male,79,,2015.0
Politician,Barry_Keene,Q4864375,male,86,,2008.0
Politician,Barry_Knight_(politician),Q4864388,male,70,,2009.0
Politician,Barry_Kutun,Q19276679,male,83,,2014.0
Politician,Barry_Lee_Myers,Q4864412,male,81,,2008.0
Politician,Barry_Legg,Q4864413,male,75,,2005.0
Politician,Barry_Leon,Q21933527,male,0,,2015.0
Politician,Barry_Levey,Q4864418,male,74,,2010.0
Politician,Barry_Locke,Q4864432,male,77,,2011.0
Politician,Barry_Loudermilk,Q16731643,male,61,,2013.0
Politician,Barry_Lowen,Q57891534,male,0,,
Politician,Barry_Lowenkron,Q4864436,male,0,,2008.0
Politician,Barry_M._Davies,Q98551747,male,0,,2020.0
Politician,Barry_MacKinnon,Q4864455,male,80,,2012.0
Politician,Barry_Madlener,Q545023,male,55,,2008.0
Politician,Barry_Mask,Q64853121,male,65,,2019.0
Politician,Barry_Mather,Q4864472,male,73,,2006.0
Politician,Barry_Matthews,Q4864474,male,0,,2006.0
Politician,"Barry_Maxwell,_1st_Earl_of_Farnham",Q4864477,male,-224,,2007.0
Politician,Barry_McCaffrey,Q4864483,male,82,,2004.0
Politician,Barry_McElduff,Q4864486,male,58,,2007.0
Politician,Barry_McFarland,Q4864490,male,76,,2007.0
Politician,Barry_Milligan,Q83906492,male,0,,2020.0
Politician,Barry_Mills_(college_president),Q4864519,male,0,,2008.0
Politician,Barry_Moore_(Alabama_politician),Q63198048,male,58,,2019.0
Politician,Barry_Morishita,Q110785334,male,0,,2021.0
Politician,Barry_O'Farrell,Q1803998,male,65,,2005.0
Politician,Barry_O'Keefe,Q16939466,male,81,,2014.0
Politician,Barry_O'Rourke,Q47545523,male,61,,2017.0
Politician,Barry_O'Sullivan,Q16189433,male,67,,2013.0
Politician,Barry_O'Toole,Q4864587,male,-80,,2008.0
Politician,Barry_Pashak,Q4864597,male,84,,2005.0
Politician,Barry_Penner,Q4864604,male,58,,2006.0
Politician,Barry_Peterson_(Republican),Q30122302,male,0,,2017.0
Politician,Barry_Petten,Q22279661,male,0,,2015.0
Politician,Barry_R._Schaller,Q4864635,male,0,,2006.0
Politician,Barry_Reid,Q4864661,male,0,,2011.0
Politician,Barry_Richard,Q107570061,male,82,,2021.0
Politician,Barry_Rowland,Q26251720,male,0,,2016.0
Politician,Barry_Salman,Q65030901,male,84,,2019.0
Politician,Barry_Sehlin,Q108414939,male,82,,2021.0
Politician,Barry_Sheerman,Q477464,male,84,,2004.0
Politician,Barry_Silver,Q4864738,male,68,,2012.0
Politician,Barry_Simon_(politician),Q4864744,male,68,,2008.0
Politician,Barry_Steers,Q4864775,male,84,,2011.0
Politician,Barry_Steggall,Q4864777,male,81,,2010.0
Politician,Barry_Steven_Jackson,Q4864780,male,64,,2007.0
Politician,Barry_Stout,Q4864792,male,80,,2008.0
Politician,Barry_Swanson,Q4864818,male,74,,2010.0
Politician,Barry_T._Albin,Q4864822,male,72,,2005.0
Politician,Barry_T._Smitherman,Q4864760,male,67,,2012.0
Politician,Barry_Ted_Moskowitz,Q4864832,male,74,,2009.0
Politician,Barry_Trahan,Q4864846,male,70,,2011.0
Politician,Barry_Turner_(politician),Q4864861,male,75,,2005.0
Politician,Barry_Urban,Q28968017,male,56,,2017.0
Politician,Barry_Usher,Q63247106,male,0,,2021.0
Politician,Barry_W._Benson,Q106234731,male,0,,2021.0
Politician,Barry_Wakelin,Q4864870,male,78,,2004.0
Politician,Barry_Ward_(politician),Q89327681,male,0,,2020.0
Politician,Barry_Wilde,Q4864893,male,90,,2010.0
Politician,Barry_Williamson,Q4864897,male,67,,2008.0
Politician,Barry_Wong_(politician),Q28452853,male,0,,2016.0
Politician,Barry_Wynn,Q4864706,male,79,,2012.0
Politician,Barryl_Biekman,Q1844119,female,0,,2009.0
Politician,Barsaman_Pun,Q15427968,male,53,,2013.0
Politician,Bart_Bassett,Q4865044,male,63,,2011.0
Politician,Bart_Chilton,Q4865054,male,59,,2011.0
Politician,Bart_Claes,Q64727486,male,35,,2021.0
Politician,Bart_Davis,Q4865059,male,69,,2008.0
Politician,Bart_De_Wever,Q336599,male,54,,2007.0
Politician,Bart_Fromuth,Q30639064,male,0,,2017.0
Politician,Bart_Gordon,Q809197,male,75,,2004.0
Politician,Bart_Groothuis,Q84922653,male,43,,2020.0
Politician,Bart_Hester,Q16216591,male,47,,2022.0
Politician,Bart_Korman,Q55075544,male,49,,2018.0
Politician,Bart_LeBon,Q60617951,male,0,,2019.0
Politician,Bart_Magunda_Katureebe,Q4865086,male,74,,2009.0
Politician,Bart_Martens,Q2792972,male,55,,2009.0
Politician,Bart_Maves,Q4865091,male,60,,2004.0
Politician,Bart_Mellish,Q44045315,male,41,,2017.0
Politician,Bart_Peterson,Q809207,male,66,,2005.0
Politician,Bart_Rowland,Q16751680,male,47,,2014.0
Politician,Bart_Smals,Q28861073,male,54,,2020.0
Politician,Bart_Somers,Q15993,male,60,,2004.0
Politician,Bart_Staes,Q809212,male,66,,2004.0
Politician,Bart_Stupak,Q809210,male,72,,2004.0
Politician,Bart_T._Blackwell,Q96001774,male,64,,2020.0
Politician,Bart_Tommelein,Q2701515,male,0,,2016.0
Politician,Bart_Verbrugh,Q4865123,male,0,,2009.0
Politician,Bart_Williams_(politician),Q105227520,male,58,,2021.0
Politician,Bart_de_Liefde,Q2523712,male,48,,2011.0
Politician,Bartel_J._Jonkman,Q514759,male,71,,2005.0
Politician,Bartholomew_Dandridge,Q4865239,male,48,,2006.0
Politician,Bartholomew_Dillon,Q4865241,male,0,,2011.0
Politician,Bartholomew_Gugy,Q2885934,male,80,,2006.0
Politician,Bartholomew_James_Stubbs,Q18716238,male,45,,2014.0
Politician,Bartholomew_Nnaji,Q4865269,male,68,,2007.0
Politician,Bartholomew_Parapolo,Q42543823,male,0,,2017.0
Politician,Bartholomew_Remov,Q4104051,male,47,,2008.0
Politician,Bartholomew_Ringle,Q16063328,male,67,,2014.0
Politician,Bartholomew_Tookie,Q52444024,male,0,,2019.0
Politician,Bartholomew_Ulufa'alu,Q809332,male,57,,2006.0
Politician,Barthélemy_Boganda,Q346690,male,-65,,2004.0
Politician,Barthélemy_Mukenge,Q56262937,male,93,,2018.0
Politician,Barthélemy_Pouliot,Q2885990,male,79,,2006.0
Politician,Barthélémy_de_Theux_de_Meylandt,Q472257,male,80,,2005.0
Politician,Bartle_Bull_(politician),Q4865349,male,48,,2011.0
Politician,Bartlett_Tripp,Q4865421,male,72,,2011.0
Politician,Bartlett_Yancey,Q809453,male,43,,2005.0
Politician,Bartley_Fahey,Q19664754,male,84,,2015.0
Politician,Bartolo_Valencia_Ramos,Q4865495,male,0,,2012.0
Politician,Bartolomeo_Gradenigo,Q279896,male,-682,,2006.0
Politician,Bartolomeo_Pepe,Q15943581,male,59,,2021.0
Politician,Bartolomeo_d'Alviano,Q2452129,male,-509,,2005.0
Politician,Bartolomé_Baca,Q4865542,male,-190,,2012.0
Politician,Bartolomé_Blanche,Q560228,male,91,,2006.0
Politician,Bartolomé_Calvo,Q2886122,male,74,,2007.0
Politician,Bartolomé_González_de_Villaverde,Q15260043,male,0,,2013.0
Politician,Bartolomé_Jaimes,Q21932102,male,-421,,2015.0
Politician,Bartolomé_Martínez__González__1,,,63,,
Politician,Bartolomé_Mitre,Q314362,male,85,,2004.0
Politician,Bartolomé_Morales,Q4865547,male,0,,2010.0
Politician,Bartolomé_Ramírez,Q19665084,male,0,,2014.0
Politician,Bartolomé_Saravi,Q30057096,male,0,,2017.0
Politician,Bartolomé_de_Argüelles,Q20709317,male,0,,2015.0
Politician,Bartomeu_Planells,Q20101501,male,-3,,2021.0
Politician,Bartomeu_Terradas,Q2531473,male,0,,2009.0
Politician,Barton_Bates,Q33100385,male,0,,2015.0
Politician,Barton_C._Pope,Q106957888,male,-162,,2021.0
Politician,Barton_R._Voigt,Q4865671,male,0,,2008.0
Politician,Barton_Scotland,Q25046178,male,0,,2015.0
Politician,Barton_Wallop,Q55979301,male,37,,2018.0
Politician,Bartosz_Arłukowicz,Q55703,male,53,,2015.0
Politician,Bartosz_Cichocki,Q47530745,male,48,,2019.0
Politician,Bartow_White,Q774578,male,0,,2007.0
Politician,Bartłomiej_Sienkiewicz,Q5213246,male,63,,2013.0
Politician,Bartłomiej_Zdaniuk,Q56256058,male,0,,2019.0
Politician,Baru_Bian,Q4865829,male,66,,2011.0
Politician,Baruch_Kamin,Q2456086,male,74,,2009.0
Politician,Baruch_Osnia,Q2357539,male,89,,2009.0
Politician,Baruch_Ostrovsky,Q4865869,male,70,,2006.0
Politician,Baruch_Schleisinger_Weil,Q16062252,male,91,,2013.0
Politician,Baruch_Uziel,Q2334870,male,76,,2009.0
Politician,Barun_Roy,Q13058793,male,87,,2018.0
Politician,Barzan_Ibrahim_al-Tikriti,Q342263,male,56,,2003.0
Politician,Barzilla_W._Clark,Q442354,male,63,,2006.0
Politician,Barzillai_Gannett,Q809697,male,260,,2007.0
Politician,Barzillai_J._Chambers,Q4888859,male,78,,2007.0
Politician,Baréma_Bocoum,Q4866120,male,59,,2007.0
Politician,Barış_Atay,Q6046649,male,43,,2020.0
Politician,Barış_Karadeniz,Q26897023,male,0,,2016.0
Politician,Barış_Yarkadaş,Q20471738,male,50,,2017.0
