subclass,instance,wikiDataID,gender,age,birthYear,publication_year
Artist,Bruno_Nicolai,Q113766743,male,65,,2005.0
Artist,Bruno_Nicolai,Q113769323,female,65,,2005.0
Artist,Bruno_Nicolai,Q113777773,male,65,,2005.0
Artist,Bruno_Nicolai,Q113781261,male,65,,2005.0
Artist,Bruno_Nicolai,Q113800816,male,65,,2005.0
Artist,Bruno_Nicolai,Q113803806,female,65,,2005.0
Artist,Bruno_Nicolai,Q113806104,male,65,,2005.0
Artist,Bruno_Nicolai,Q113806439,female,65,,2005.0
Artist,Bruno_Nicolai,Q113822246,female,65,,2005.0
Artist,Bruno_Nicolai,Q113823715,male,65,,2005.0
Artist,Bruno_Nicolai,Q113828520,male,65,,2005.0
Artist,Bruno_Nicolai,Q113829380,male,65,,2005.0
Artist,Bruno_Nicolai,Q113831932,male,65,,2005.0
Artist,Bruno_Nicolai,Q113833584,male,65,,2005.0
Artist,Bruno_Nicolai,Q113833809,male,65,,2005.0
Artist,Bruno_Nicolai,Q113833925,male,65,,2005.0
Artist,Bruno_Nicolai,Q113837136,male,65,,2005.0
Artist,Bruno_Nicolai,Q113842374,female,65,,2005.0
Artist,Bruno_Nicolai,Q113844527,female,65,,2005.0
Artist,Bruno_Nicolai,Q113846065,female,65,,2005.0
Artist,Bruno_Nicolai,Q113846637,female,65,,2005.0
Artist,Bruno_Nicolai,Q113986809,male,65,,2005.0
Artist,Bruno_Nicolai,Q114175269,female,65,,2005.0
Artist,Bruno_Nicolai,Q11470371,male,65,,2005.0
Artist,Bruno_Nicolai,Q114850497,male,65,,2005.0
Artist,Bruno_Nicolai,Q11502512,male,65,,2005.0
Artist,Bruno_Nicolai,Q11542111,male,65,,2005.0
Artist,Bruno_Nicolai,Q1157258,female,65,,2005.0
Artist,Bruno_Nicolai,Q1159117,male,65,,2005.0
Artist,Bruno_Nicolai,Q1167286,male,65,,2005.0
Artist,Bruno_Nicolai,Q11685352,male,65,,2005.0
Artist,Bruno_Nicolai,Q11722944,male,65,,2005.0
Artist,Bruno_Nicolai,Q1173491,male,65,,2005.0
Artist,Bruno_Nicolai,Q11836334,male,65,,2005.0
Artist,Bruno_Nicolai,Q11903001,male,65,,2005.0
Artist,Bruno_Nicolai,Q1190500,trans woman,65,,2005.0
Artist,Bruno_Nicolai,Q11915179,male,65,,2005.0
Artist,Bruno_Nicolai,Q11927907,male,65,,2005.0
Artist,Bruno_Nicolai,Q11938192,male,65,,2005.0
Artist,Bruno_Nicolai,Q11975649,male,65,,2005.0
Artist,Bruno_Nicolai,Q121222,male,65,,2005.0
Artist,Bruno_Nicolai,Q121473,male,65,,2005.0
Artist,Bruno_Nicolai,Q12222602,male,65,,2005.0
Artist,Bruno_Nicolai,Q122262,female,65,,2005.0
Artist,Bruno_Nicolai,Q122559,male,65,,2005.0
Artist,Bruno_Nicolai,Q12260942,male,65,,2005.0
Artist,Bruno_Nicolai,Q12339242,male,65,,2005.0
Artist,Bruno_Nicolai,Q12343486,male,65,,2005.0
Artist,Bruno_Nicolai,Q12404242,male,65,,2005.0
Artist,Bruno_Nicolai,Q12457060,male,65,,2005.0
Artist,Bruno_Nicolai,Q1251472,male,65,,2005.0
Artist,Bruno_Nicolai,Q1257455,male,65,,2005.0
Artist,Bruno_Nicolai,Q125842,male,65,,2005.0
Artist,Bruno_Nicolai,Q12597578,male,65,,2005.0
Artist,Bruno_Nicolai,Q126314,male,65,,2005.0
Artist,Bruno_Nicolai,Q12633825,female,65,,2005.0
Artist,Bruno_Nicolai,Q1266748,male,65,,2005.0
Artist,Bruno_Nicolai,Q12720334,male,65,,2005.0
Artist,Bruno_Nicolai,Q12723351,male,65,,2005.0
Artist,Bruno_Nicolai,Q12735681,male,65,,2005.0
Artist,Bruno_Nicolai,Q12742094,male,65,,2005.0
Artist,Bruno_Nicolai,Q12747558,male,65,,2005.0
