subclass,instance,wikiDataID,gender,age,birthYear,publication_year
Coach,Mike_Jinks,Q6847400,male,52,,2013.0
Coach,Mike_Johnson_(American_football_coach),Q6847405,male,55,,2009.0
Coach,"Mike_Jones_(basketball,_born_1965)",Q16736720,male,59,,2014.0
Coach,Mike_Kazlausky,Q16730671,male,55,,2013.0
Coach,Mike_Kelly_(American_football_coach),Q6847487,male,76,,2010.0
Coach,Mike_Kelly_(gridiron_football),Q6847488,male,66,,2008.0
Coach,Mike_Kemp,Q32683349,male,72,,2017.0
Coach,Mike_Kennedy_(baseball),Q6847498,male,55,,2011.0
Coach,Mike_Knoll,Q6847541,male,73,,2007.0
Coach,Mike_Kramer,Q6847563,male,69,,2006.0
Coach,Mike_Krzyzewski,Q434909,male,77,,2004.0
Coach,Mike_Kunigonis,Q18749098,male,44,,2015.0
Coach,Mike_LaPlante,Q6847589,male,58,,2007.0
Coach,Mike_Leach_(American_football_coach),Q6847638,male,63,,2005.0
Coach,Mike_Locksley,Q16205924,male,55,,2008.0
Coach,Mike_London,Q16193720,male,64,,2008.0
Coach,Mike_Lonergan,Q6847708,male,58,,2007.0
Coach,Mike_Lucas,Q6847719,male,65,,2008.0
Coach,Mike_Lude,Q6847723,male,102,,2007.0
Coach,Mike_MacIntyre,Q14950091,male,59,,2010.0
Coach,Mike_Magpayo,Q97050861,male,45,,2020.0
Coach,Mike_Mahoney_(American_football),Q17402878,male,73,,2014.0
Coach,Mike_Maker_(basketball),Q17306225,male,59,,2014.0
Coach,Mike_Malet,Q6847774,male,76,,2010.0
Coach,Mike_Markuson,Q6847800,male,63,,2006.0
Coach,Mike_Martin_(baseball_coach),Q6847816,male,80,,2006.0
Coach,"Mike_Martin_(basketball,_born_1982)",Q16221891,male,42,,2013.0
Coach,Mike_Martin_Jr.,Q64853288,male,51,,2019.0
Coach,Mike_Mayerske,Q16732189,male,82,,2010.0
Coach,Mike_McConathy,Q6847887,male,69,,2007.0
Coach,Mike_McGuire_(basketball),Q19664406,male,45,,2015.0
Coach,Mike_McShane_(ice_hockey),Q6847973,male,77,,2010.0
Coach,Mike_Mickens,Q6848010,male,37,,2008.0
Coach,Mike_Montgomery,Q1933364,male,77,,2005.0
Coach,Mike_Morrell_(basketball),Q55375276,male,42,,2018.0
Coach,Mike_Neighbors,Q17466543,male,55,,2014.0
Coach,Mike_Newell_(basketball),Q30612396,male,73,,2017.0
