subclass,instance,wikiDataID,gender,age,birthYear,publication_year
Religious,Benjamin_LeBarón,Q4888953,male,48,,2009.0
Religious,Benny_Hinn,Q377841,male,72,,2002.0
Religious,Benzion_Yadler,Q4890778,male,153,,2011.0
Religious,Berel_Lazar,Q2640998,male,60,,2006.0
Religious,Berel_Wein,Q2896999,male,90,,2006.0
Religious,Bernard_Jacob_Bamberger,Q25446599,male,120,,2016.0
Religious,Bernard_Lander,Q4893346,male,109,,2007.0
Religious,Bernard_P._Brockbank,Q4893516,male,115,,2008.0
Religious,Bernhard_Templer,Q93259909,male,159,,2022.0
Religious,Bertha_S._Reeder,Q4895517,female,132,,2007.0
Religious,Berthold_Oppenheim,Q22693378,male,157,,2017.0
Religious,Bhaddanta_Āciṇṇa,Q17687193,male,90,,2020.0
Religious,Bhakti_Vijnana_Goswami,Q4100779,male,68,,2020.0
Religious,Bharathi_Tirtha,Q57242112,male,73,,2018.0
Religious,Bhikkhu_Bodhi,Q854944,male,80,,2005.0
Religious,Bidhi_Chand,Q4900734,male,445,,2007.0
Religious,Bilal_Philips,Q860317,male,77,,2005.0
Religious,Bo_Sanchez,Q4931162,male,58,,2008.0
Religious,Boaz_Cohen,Q4931556,male,125,,2010.0
Religious,Bob_Hoskins_(philanthropist),Q18378705,male,88,,2024.0
Religious,Bobby_Schuller,Q7350555,male,43,,2012.0
Religious,Bonnie_D._Parkin,Q66088251,female,84,,2019.0
Religious,Bonnie_H._Cordon,Q66459201,female,60,,2019.0
Religious,Bonnie_L._Oscarson,Q16145612,female,74,,2013.0
Religious,Bour_Kry,Q16106888,male,79,,2007.0
Religious,Boyd_K._Packer,Q895936,male,100,,2003.0
Religious,Brad_Warner,Q329026,male,60,,2005.0
Religious,Brahmananda_Saraswati,Q897311,male,153,,2005.0
Religious,Brian_Tamaki,Q4965443,male,66,,2004.0
Religious,Brigham_Young,Q12198247,male,223,,2002.0
Religious,Brigham_Young,Q203559,male,223,,2002.0
Religious,Brigham_Young_Jr.,Q4967308,male,188,,2005.0
Religious,David_A._Bednar,Q3017335,male,72,,2004.0
Religious,David_A._Smith_(Mormon),Q5230520,male,145,,2007.0
Religious,David_B._Haight,Q5230974,male,118,,2004.0
Religious,David_Bar-Hayim,Q3703096,male,64,,2007.0
Religious,David_E._Sorensen,Q16094208,male,91,,2008.0
Religious,David_F._Evans,Q5233498,male,73,,2008.0
Religious,David_Hathaway,Q21005542,male,92,,2015.0
Religious,David_Hyrum_Smith,Q5235307,male,180,,2005.0
Religious,David_John_(Mormon),Q5235653,male,191,,2010.0
Religious,David_King_Udall,Q5236023,male,173,,2005.0
Religious,David_L._Beck,Q5236180,male,71,,2009.0
Religious,David_Lau,Q6828226,male,58,,2013.0
Religious,David_O._McKay,Q1175942,male,151,,2004.0
Religious,David_Pardo_(Italian_rabbi),Q5238372,male,305,,2011.0
Religious,David_S._Baxter,Q5239339,male,69,,2008.0
Religious,David_Sharbani,Q106170760,male,104,,2021.0
Religious,David_Simonsen,Q4994443,male,171,,2012.0
Religious,David_Twersky_(Skverer_Rebbe),Q1995850,male,84,,2006.0
Religious,David_W._Patten,Q5240731,male,225,,2004.0
Religious,David_Whitmer,Q1177157,male,219,,2004.0
Religious,David_de_Aaron_de_Sola,Q5241458,male,228,,2006.0
Religious,David_de_Sola_Pool,Q5241478,male,139,,2006.0
Religious,Davis_Bitton,Q5241839,male,94,,2008.0
Religious,Dean_L._Larsen,Q5246288,male,97,,2007.0
Religious,Delbert_L._Stapley,Q5253536,male,128,,2004.0
Religious,Derek_A._Cuthbert,Q5261762,male,98,,2008.0
Religious,Horace_S._Eldredge,Q15485417,male,208,,2008.0
Religious,Horacio_A._Tenorio,Q5902293,male,89,,2008.0
