subclass,instance,wikiDataID,gender,age,birthYear,publication_year
Chef,Anton_Mosimann,Q591984,male,77,,2011.0
Chef,Antonino_Cannavacciuolo,Q15284464,male,49,,2020.0
Chef,Lesley_Waters,Q16193924,female,64,,2006.0
Chef,Lidia_Bastianich,Q3446248,female,77,,2005.0
Chef,Lisa_Goodwin-Allen,Q6557772,female,43,,2012.0
Chef,Lorna_Maseko,Q109316622,female,41,,2021.0
Chef,Lorraine_Pascale,Q4346480,female,52,,2011.0
Chef,Loïc_Lefebvre,Q59656199,male,48,,2018.0
Chef,Lucia_Pavin,Q16573943,female,77,,2015.0
Chef,Ludo_Lefebvre,Q6698933,male,53,,2009.0
Chef,Luke_Thomas_(chef),Q16235894,male,31,,2013.0
Chef,Luu_Meng,Q107473999,male,50,,2021.0
Chef,Lynn_Crawford,Q6708983,female,60,,2007.0
Chef,Magdalena_Gessler,Q6729795,female,71,,2010.0
Chef,Maggie_Beer,Q6730185,,79,,2007.0
Chef,Magnus_Nilsson_(chef),Q6011078,male,41,,2012.0
Chef,Magnus_Nilsson_(chef),Q6011100,male,41,,2012.0
Chef,Maneet_Chauhan,Q6748388,female,48,,2013.0
Chef,Simon_Bryant_(chef),Q7518363,,59,,2010.0
Chef,Simone_Zanoni,Q33191730,male,48,,2021.0
Chef,Skye_Gyngell,Q7537681,female,61,,2012.0
Chef,Stefan_Stiller,Q63348294,male,58,,2019.0
Chef,Stevo_Karapandža,Q7615636,male,77,,2012.0
Chef,Stéphanie_Le_Quellec,Q33104183,female,43,,2020.0
Chef,Yurii_Kovryzhenko,Q105883963,male,41,,2022.0
Chef,Yutaka_Ishinabe,Q8062074,male,76,,2004.0
Chef,Yves_Camdeborde,Q3573537,male,60,,2013.0
Chef,Yves_Thuriès,Q3573984,male,86,,2014.0
Chef,Zakir_Qureshi,Q8065115,,57,,2011.0
Chef,Zamzani_Abdul_Wahab,Q8065973,male,54,,2007.0
Chef,Zineb_Hattab,Q111623641,,35,,2022.0
Chef,Édouard_Loubet,Q2896199,male,54,,2012.0
Chef,Éric_Briffard,Q287962,male,63,,2021.0
Chef,Éric_Fréchon,Q3591143,male,61,,2013.0
Chef,Éric_Pras,Q8334411,,52,,2014.0
Chef,Éric_Ripert,Q2272017,male,59,,2013.0
Chef,Emmanuel_Stroobant,Q112707106,male,56,,2022.0
Chef,Michelle_Mah,Q6837143,female,49,,2009.0
Chef,Avner_Laskin,Q55583712,male,55,,2018.0
Chef,Bruno_Barbieri,Q3645632,male,62,,2014.0
Chef,Bryn_Williams,Q4980919,male,47,,2007.0
Chef,Catherine_Fulvio,Q5052685,female,54,,2011.0
Chef,Celia_Jiménez_(chef),Q20013970,female,48,,2017.0
Chef,Cesare_Casella,Q5065484,male,64,,2006.0
Chef,Tiffany_Derry,Q7801208,female,42,,2011.0
Chef,Tim_Mälzer,Q214150,,53,,2013.0
Chef,Tim_Raue,Q2434235,,50,,2018.0
Chef,Timothy_Hollingsworth,Q7807253,male,44,,2009.0
Chef,Tom_Colicchio,Q3530693,male,62,,2005.0
Chef,Tom_Douglas_(chef),Q7815633,male,66,,2007.0
Chef,Tom_Kerridge,Q7816445,male,51,,2012.0
Chef,Tom_Valenti,Q7817911,male,65,,2008.0
Chef,Tommy_Miah,Q7819701,male,65,,2007.0
Chef,Tony_Gemignani,Q20090765,male,51,,2015.0
Chef,Tony_Singh_(chef),Q7823420,male,53,,2008.0
Chef,Tootsie_Tomanetz,Q99239323,female,89,,
Chef,Traci_Des_Jardins,Q7831433,female,59,,2007.0
Chef,Tregaye_Fraser,Q26210813,female,40,,2016.0
Chef,Tyler_Florence,Q7860006,male,53,,2005.0
Chef,Tyson_Cole,Q7861768,male,54,,2008.0
Chef,Wado_Siman,Q105981189,male,36,,2021.0
Chef,Whitney_Bond,Q21872834,female,40,,2015.0
Chef,Whitney_Miller,Q16211789,female,36,,2011.0
Chef,Will_Goldfarb,Q114968656,male,49,,2022.0
Chef,Galton_Blackiston,Q5519376,,62,,2006.0
Chef,Isa_Souza,Q24851768,female,49,,2016.0
Chef,Aarti_Sequeira,Q4662650,female,46,,2010.0
Chef,Aarón_Sánchez_(chef),Q4662669,male,48,,2007.0
Chef,Adam_Handling,Q23664203,,36,,2016.0
Chef,Adam_Melonas,Q4679482,male,43,,2009.0
Chef,Adeline_Grattard,Q56023149,,46,,2019.0
Chef,Aida_Mollenkamp,Q4696643,female,44,,2008.0
Chef,Akis_Petretzikis,Q54925687,male,40,,2018.0
Chef,Alain_Ducasse,Q187901,male,68,,2005.0
Chef,Alain_Passard,Q2748495,male,68,,2005.0
Chef,Alain_Roux,Q4705701,male,56,,2006.0
Chef,Albert_Adrià,Q5662577,male,55,,2019.0
Chef,Albert_Köhl,Q76008408,male,145,,2019.0
Chef,Alberto_Chicote,Q5662921,male,55,,2015.0
Chef,Aldo_Zilli,Q4713932,male,68,,2005.0
Chef,Alejandro_Saravia_(chef),Q4714662,male,42,,2011.0
Chef,Aleksander_Baron,Q61695469,male,41,,2019.0
Chef,Alessandro_Borghese,Q3609871,,48,,2019.0
