subclass,instance,wikiDataID,gender,age,birthYear,publication_year
AmericanLeader,Ehyophsta,Q5348684,female,0,,2005.0
AmericanLeader,High_Backbone,Q1617712,male,0,,2011.0
AmericanLeader,Hononegah,Q16200165,,0,,2005.0
AmericanLeader,Jean_Baptiste_Richardville,Q3164536,male,0,,2005.0
AmericanLeader,Toby_Riddle,Q2395286,female,0,,2004.0
AmericanLeader,Turkey_Tayac,Q7855102,,0,,2006.0
AmericanLeader,White_Bird_(Native_American_leader),Q4081630,male,0,,2006.0
AmericanLeader,White_Eyes,Q2566892,male,0,,2004.0
AmericanLeader,William_Shelton_(chief),Q8018375,,0,,2008.0
AmericanLeader,Yellow_Wolf_(Nez_Perce),Q8051857,,0,,2011.0
AmericanLeader,Mo-nah-se-tah,Q6886117,female,0,,2007.0
AmericanLeader,Red_Armed_Panther,Q7303653,male,0,,2011.0
AmericanLeader,Red_Pole_(Shawnee),Q109284219,,0,,2021.0
AmericanLeader,Sally_Ainse,Q7405036,female,0,,2012.0
AmericanLeader,Aysh-ke-bah-ke-ko-zhay,Q2875024,male,0,,2006.0
AmericanLeader,Manuelito,Q983447,male,0,,2005.0
AmericanLeader,Bolek,Q891299,male,0,,2006.0
AmericanLeader,Buffalo_Bird_Woman,Q4985668,,0,,2006.0
AmericanLeader,Buffalo_Bull's_Back_Fat,Q4985679,,0,,2012.0
AmericanLeader,Buffalo_Calf_Road_Woman,Q4985685,female,0,,2005.0
AmericanLeader,Spotted_Elk,Q682632,male,0,,2003.0
AmericanLeader,Spotted_Tail,Q267752,male,0,,2005.0
AmericanLeader,Great_Peacemaker,Q258011,male,0,,2005.0
AmericanLeader,Grey_Beard,Q5608114,male,0,,2010.0
AmericanLeader,Milly_Francis,Q51915720,,0,,2018.0
AmericanLeader,Canasatego,Q5031214,male,0,,2023.0
AmericanLeader,Rain-in-the-Face,Q138712,male,0,,2005.0
AmericanLeader,Raoni_Metuktire,Q1797414,male,0,,2011.0
AmericanLeader,Wovoka,Q558420,male,0,,2004.0
AmericanLeader,Wyandanch_(sachem),Q1296133,male,0,,2006.0
AmericanLeader,Yellow_Bear,Q8051672,,0,,2008.0
AmericanLeader,Young_Man_Afraid_of_His_Horses,Q1092436,male,0,,2023.0
AmericanLeader,Manteo_(Native_American_leader),Q6752035,male,0,,2008.0
AmericanLeader,Santa_Anna_(Comanche_war_chief),Q7419194,,0,,2024.0
AmericanLeader,Simeon_Simons,Q7517651,male,0,,2012.0
AmericanLeader,Two_Moons,Q3813600,male,0,,2005.0
AmericanLeader,Neamathla,Q53837874,male,0,,2018.0
AmericanLeader,Netawatwees,Q6998671,male,0,,2007.0
AmericanLeader,Wi-jún-jon,Q7997960,male,0,,2009.0
AmericanLeader,Two_Strike_(Lakota_leader),Q3211539,male,0,,2010.0
AmericanLeader,Little_Bear_(Cree),Q6649020,male,0,,2012.0
AmericanLeader,Little_Big_Man,Q6649094,male,0,,2010.0
AmericanLeader,Little_Hawk,Q6650274,male,0,,2006.0
AmericanLeader,Lozen,Q443262,female,0,,2005.0
AmericanLeader,Running_Eagle,Q7379960,,0,,2006.0
AmericanLeader,Red_Shirt_(Oglala),Q7305029,male,0,,2011.0
AmericanLeader,Pocatello_(Shoshone_leader),Q5096888,male,0,,2004.0
AmericanLeader,Rosana_Chouteau,Q17010547,female,0,,2013.0
AmericanLeader,Tall_Bull,Q4113723,,0,,2010.0
AmericanLeader,Flechas_Rayadas,Q5458343,male,0,,2020.0
AmericanLeader,Maman-ti,Q6745417,male,0,,2012.0
AmericanLeader,Nancy_Ward,Q292814,female,0,,2004.0
AmericanLeader,Nanepashemet,Q6963413,,0,,2008.0
AmericanLeader,Moshulatubbee_District,Q6916262,,0,,2009.0
AmericanLeader,Pathkiller,Q7144795,male,0,,2005.0
AmericanLeader,Nonhelema,Q7049410,female,0,,2011.0
AmericanLeader,War_Eagle_(Dakota_Leader),Q5096956,male,0,,2006.0
AmericanLeader,Toohoolhoolzote,Q7824019,male,0,,2012.0
AmericanLeader,Wenepoykin,Q55075505,male,0,,2018.0
AmericanLeader,Wonohaquaham,Q55418340,male,0,,2018.0
AmericanLeader,Red_Bird,Q7303747,male,0,,2006.0
AmericanLeader,Shaumonekusse,Q7490782,male,0,,2005.0
AmericanLeader,Wequash_Cooke,Q7983115,male,0,,2009.0
AmericanLeader,Robbie_Hedges,Q7340913,female,0,,2006.0
AmericanLeader,Sagwitch,Q7399397,male,0,,2008.0
AmericanLeader,Tyonajanegen,Q7860591,female,0,,2010.0
AmericanLeader,Grant_Short_Bull__Grant_Short_Bull__1,,,0,,
