subclass,instance,wikiDataID,gender,age,birthYear,publication_year
BeautyQueen,Dania_Prince,Q2359715,female,44,,2006.0
BeautyQueen,Daniela_Kosán,Q3294168,female,50,,
BeautyQueen,Daniela_Morales,Q5219232,female,36,,2009.0
BeautyQueen,Daniela_Nicolás,Q102429561,female,32,,2021.0
BeautyQueen,Daniela_Ramos,Q5219237,female,36,,2012.0
BeautyQueen,Daniela_Torrealba,Q5219249,female,35,,2008.0
BeautyQueen,Daniela_Torres,Q19571946,female,34,,2015.0
BeautyQueen,Daniela_di_Giacomo,Q604398,female,39,,2006.0
BeautyQueen,Daniela_Álvarez_(model),Q16146906,female,31,,2013.0
BeautyQueen,Daniella_Walcott,Q26262308,female,33,,2016.0
BeautyQueen,Daniella_Álvarez,Q3702115,female,36,,2011.0
BeautyQueen,Danielle_Bounds,Q5219337,female,40,,2010.0
BeautyQueen,Danielle_Byrnes,Q5219341,female,37,,2008.0
BeautyQueen,Danielle_Coney,Q5219349,female,47,,
BeautyQueen,Danielle_Dolabaille,Q20630960,female,31,,2015.0
BeautyQueen,Danielle_Doty,Q5219354,female,31,,2011.0
BeautyQueen,Danielle_Wong,Q21006115,female,31,,2015.0
BeautyQueen,Danna_Hernández,Q29784980,female,28,,2017.0
BeautyQueen,Darelys_Santos,Q40290330,female,30,,2017.0
BeautyQueen,Darla_Pacheco,Q5223816,female,35,,2009.0
BeautyQueen,Daryanne_Lees,Q18206259,female,38,,2014.0
