subclass,instance,wikiDataID,gender,age,birthYear,publication_year
Philosopher,Friedrich_Heinrich_Jacobi,Q168004,male,76,,2003.0
Philosopher,Friedrich_Nietzsche,Q9358,male,56,,2001.0
Philosopher,Friedrich_Schlegel,Q157271,male,57,,2003.0
Philosopher,Friedrich_Schleiermacher,Q76576,male,66,,2003.0
Philosopher,Friedrich_Wilhelm_Joseph_Schelling,Q60070,male,79,,2003.0
Philosopher,Frithjof_Bergmann,Q86575,male,91,,2006.0
Philosopher,Frithjof_Schuon,Q123382,male,91,,2004.0
Philosopher,Fritz_Mauthner,Q15953,male,74,,2005.0
Philosopher,Futa_Helu,Q5510436,male,76,,2006.0
Philosopher,Félix_Guattari,Q352465,male,62,,2002.0
Philosopher,G._E._M._Anscombe,Q229646,female,82,,2004.0
Philosopher,G._E._Moore,Q295386,male,85,,2001.0
Philosopher,G._R._G._Mure,Q5534864,male,86,,2008.0
Philosopher,Gabriel_Bonnot_de_Mably,Q202555,male,76,,2005.0
Philosopher,Gabriel_Marcel,Q154145,male,84,,2004.0
Philosopher,Gadge_Maharaj,Q21738196,male,80,,2006.0
Philosopher,Gajanan_Maharaj,Q3630688,male,32,,2005.0
Philosopher,Gary_Gutting,Q17323598,male,77,,2014.0
Philosopher,Gaston_Bachelard,Q270800,male,78,,2004.0
Philosopher,Geoffrey_Hunter_(logician),Q5534689,male,75,,2009.0
Philosopher,Georg_Friedrich_Meier,Q96172,male,59,,2009.0
Philosopher,Georg_Henrik_von_Wright,Q350183,male,87,,2001.0
Philosopher,Georg_Simmel,Q76849,male,60,,2002.0
Philosopher,Georg_Wenker,Q78450,male,59,,2007.0
Philosopher,Georg_Wilhelm_Friedrich_Hegel,Q9235,male,61,,2001.0
Philosopher,George_Antonius,Q1371658,male,51,,2003.0
Philosopher,George_Berkeley,Q82049,male,68,,2001.0
Philosopher,George_Boas,Q5537065,male,89,,2006.0
Philosopher,George_Croom_Robertson,Q983704,male,50,,2003.0
Philosopher,George_Dickie_(philosopher),Q2743779,male,94,,2005.0
Philosopher,George_Fitzhugh,Q5539301,male,75,,2005.0
Philosopher,George_Henry_Lewes,Q1275943,male,61,,2003.0
Philosopher,George_Herbert_Mead,Q295978,male,68,,2003.0
Philosopher,George_Hourani,Q5540763,male,71,,2007.0
Philosopher,George_Kline,Q18645769,male,93,,2014.0
Philosopher,George_Santayana,Q237833,male,89,,2003.0
Philosopher,George_Stout,Q778109,male,84,,2006.0
Philosopher,George_Sylvester_Morris,Q3101951,male,49,,2006.0
Philosopher,Georges_Bataille,Q207359,male,65,,2003.0
Philosopher,Georges_Canguilhem,Q433741,male,91,,2004.0
Philosopher,Georges_Palante,Q603485,male,63,,2008.0
Philosopher,Georges_Sorel,Q313666,male,75,,2004.0
Philosopher,Georgi_Plekhanov,Q182905,male,62,,2003.0
Philosopher,Gerald_Heard,Q1606714,male,82,,2005.0
Philosopher,Germaine_de_Staël,Q123041,female,51,,2003.0
Philosopher,Gershom_Scholem,Q138850,male,85,,2004.0
Philosopher,Giacomo_Leopardi,Q172599,male,39,,2002.0
Philosopher,Giambattista_Vico,Q178709,male,76,,2003.0
Philosopher,Gilbert_Durand,Q2709641,male,91,,2009.0
Philosopher,Gilbert_Simondon,Q1345582,male,65,,2005.0
Philosopher,Gilles_Châtelet,Q3106150,male,55,,2014.0
Philosopher,Gilles_Deleuze,Q184226,male,70,,2001.0
Philosopher,Gillian_Rose,Q439143,female,48,,2005.0
Philosopher,Giovanni_Piana,Q3767933,male,79,,2006.0
Philosopher,Giovanni_Pico_della_Mirandola,Q182128,male,31,,2002.0
Philosopher,Giovanni_Reale,Q2739297,male,83,,2012.0
Philosopher,Giuseppe_Mazzini,Q187336,male,67,,2002.0
Philosopher,Gonzalo_Arango,Q1537336,male,45,,2005.0
Philosopher,Gopal_Hari_Deshmukh,Q5584180,male,69,,2008.0
Philosopher,Goran_Švob,Q5584507,male,66,,2011.0
