subclass,instance,wikiDataID,gender,age,birthYear,publication_year
Journalist,David_Rennie_(columnist),Q3018677,male,0,,2009.0
Journalist,David_Sax,Q5239513,male,0,,2010.0
Journalist,David_Smith_(journalist),Q15637844,male,0,,2014.0
Journalist,David_Stubbs,Q5240156,male,0,,2006.0
Journalist,David_Tremayne,Q5240496,male,0,,2006.0
Journalist,David_Vienneau,Q5240652,male,0,,2004.0
Journalist,Davina_Barbara,Q5241782,female,0,,2007.0
Journalist,Dear_Deidre,Q5246832,,0,,2006.0
Journalist,Deb_Matejicka,Q5247778,female,0,,2005.0
Journalist,Debbie_Elliott,Q5247916,female,0,,2006.0
Journalist,Deborah_Boliver_Boehm,Q84322646,female,0,,2020.0
Journalist,Deborah_Ross_(journalist),Q16846102,female,0,,2014.0
Journalist,Debra_Bourne,Q28075795,female,0,,2016.0
Journalist,Derek_Bishton,Q5261811,male,0,,2008.0
Journalist,Derek_Brown_(editor),Q17644453,male,0,,2014.0
Journalist,Derek_Lambie,Q5262124,male,0,,2007.0
Journalist,Derek_Marks,Q5262169,male,0,,2012.0
Journalist,Derk_Sauer,Q2509851,male,0,,2020.0
Journalist,Derrick_Z._Jackson,Q5263130,male,0,,2005.0
Journalist,Des_Dearlove,Q18977902,male,0,,2015.0
Journalist,Devin_Friedman,Q5267490,male,0,,2006.0
Journalist,Dominic_Holden,Q64740218,male,0,,2019.0
Journalist,Dominic_Ziegler,Q5290678,male,0,,2010.0
Journalist,Don_Macpherson_(journalist),Q3035832,male,0,,2012.0
Journalist,Don_Marti,Q14954822,male,0,,2013.0
Journalist,Don_McCallum,Q5293091,male,0,,2007.0
Journalist,Don_Riddell,Q339746,male,0,,2007.0
Journalist,Donald_Macintyre_(journalist),Q5294769,male,0,,2009.0
Journalist,Donald_Tyerman,Q5295232,male,0,,2007.0
Journalist,Donna_Rosato,Q5296456,female,0,,2010.0
Journalist,Donna_Shaw,Q16980829,female,0,,2013.0
Journalist,Doris_Giller,Q5297936,female,0,,2006.0
Journalist,Dorothy_Byrne,Q5298339,female,0,,2008.0
Journalist,Dorothy_Walker_(journalist_and_writer),Q15994809,female,0,,2010.0
Journalist,Doug_James_(correspondent),Q22278350,male,0,,2015.0
Journalist,Doug_Kelly_(journalist),Q5300625,male,0,,2010.0
Journalist,Doug_Nye,Q5300784,male,0,,2008.0
Journalist,Douglas_C._Waller,Q5301298,male,0,,2004.0
Journalist,Douglas_Ritchie,Q18670375,male,0,,2015.0
Journalist,Duncan_Cameron_(photographer),Q5314288,male,0,,2006.0
Journalist,E._B._Osborn,Q28404143,male,0,,2016.0
Journalist,Ingraham_Ebenezer_Bill,Q6032988,male,0,,2011.0
Journalist,Ivan_Gaskell,Q6096277,male,0,,2007.0
Journalist,J._C._Trewin,Q6105066,male,0,,2007.0
Journalist,J._J._Gould,Q20090994,male,0,,2015.0
Journalist,J._Kelly_Nestruck,Q16221465,male,0,,2013.0
Journalist,Jacqueline_Milczarek,Q6120164,female,0,,2009.0
Journalist,Jacques_Leslie,Q6120715,male,0,,2010.0
Journalist,Jacques_Peretti,Q19663044,male,0,,2015.0
Journalist,Jacqui_Hames,Q56676606,female,0,,2018.0
Journalist,Jake_T._Forbes,Q16212252,male,0,,2006.0
Journalist,James_Travers_(journalist),Q6144407,male,0,,2011.0
Journalist,James_Ulmer_(journalist),Q6144514,male,0,,2005.0
Journalist,James_Wilson_(journalist),Q20719880,male,0,,2018.0
Journalist,Jamie_Bartlett_(journalist),Q20675953,male,0,,2015.0
Journalist,Jamie_Orchard,Q6147317,female,0,,2008.0
Journalist,Jan_Murphy,Q6149564,female,0,,2009.0
Journalist,Jan_Tennant,Q6150056,female,0,,2005.0
Journalist,Jane_Gross,Q115213783,female,0,,2022.0
Journalist,Jane_Lewis_(journalist),Q16210459,female,0,,2006.0
Journalist,Jane_Merrick,Q55760251,female,0,,2018.0
Journalist,Joey_Jones_(journalist),Q16929671,male,0,,2014.0
Journalist,Joey_Slinger,Q6214561,male,0,,2008.0
Journalist,Johanna_Neuman,Q86493843,female,0,,2006.0
Journalist,Johanna_Schneller,Q6216427,female,0,,2005.0
Journalist,John_A._Nolan,Q20737993,male,0,,2015.0
Journalist,John_Alexander_Porteous,Q6218616,male,0,,2006.0
Journalist,John_Archibald_(writer),Q55283669,male,0,,2018.0
Journalist,John_Bauldie,Q6221133,male,0,,2008.0
Journalist,John_Binns_(journalist),Q6221929,male,0,,2011.0
Journalist,John_Bulloch_(journalist),Q16744933,male,0,,2014.0
Journalist,Kyle_Cheney_(journalist),Q66124433,male,0,,2019.0
Journalist,Levan_Reid,Q16225964,male,0,,2008.0
Journalist,Libertito_Pelayo,Q6541499,male,0,,2007.0
Journalist,Linda_Wells,Q14954847,female,0,,2011.0
Journalist,Linden_Soles,Q17388546,male,0,,2012.0
Journalist,Martin_Ivens,Q6775764,male,0,,2013.0
Journalist,Samuel_Kerkham_Ratcliffe,Q7411907,male,0,,2011.0
Journalist,William_H._Graham_(journalist),Q8010427,male,0,,2007.0
Journalist,Steve_Platt,Q7613630,male,0,,2006.0
Journalist,Peter_Wallsten,Q7177575,male,0,,2006.0
Journalist,Paul_Paquet,Q7152879,male,0,,2008.0
Journalist,Paul_Routledge,Q7153340,male,0,,2011.0
Journalist,Paul_Walton,Q7154228,male,0,,2007.0
Journalist,Pearl_Stewart,Q7158171,female,0,,2011.0
Journalist,Penny_Macmillan,Q7164400,female,0,,2007.0
Journalist,Stuart_Klawans,Q7626726,male,0,,2006.0
Journalist,Will_Gompertz,Q8002826,male,0,,2010.0
Journalist,Robert_Schlesinger,Q7349618,male,0,,2008.0
Journalist,Robert_Wherry_Anderson,Q58892423,male,0,,2018.0
Journalist,Robin_Brownlee,Q7352282,male,0,,2006.0
Journalist,Robin_McKie,Q89391854,male,0,,2020.0
Journalist,Tara_Nelson,Q7685112,female,0,,2005.0
Journalist,Tom_Utley,Q7817916,male,0,,2007.0
Journalist,Tony_Maddox,Q41787221,male,0,,2017.0
Journalist,Zolan_Kanno-Youngs,Q66173026,male,0,,2019.0
Journalist,Amy_Herdy,Q61766982,female,0,,2019.0
Journalist,Amy_Liptrot,Q32178941,female,0,,2017.0
Journalist,Amy_Sullivan,Q4749409,female,0,,2009.0
Journalist,Amy_Welch,Q4749445,female,0,,2010.0
