subclass,instance,wikiDataID,gender,age,birthYear,publication_year
Engineer,Thomas_Lloyd_(naval_architect),Q18672600,male,72,,2022.0
Engineer,Thomas_Longridge_Gooch,Q7791918,male,74,,2006.0
Engineer,Thomas_Stewart_(civil_engineer),Q7794201,male,85,,2010.0
Engineer,Thomas_Telford,Q380875,,77,,2002.0
Engineer,Thomas_William_Worsdell,Q7795177,male,78,,2006.0
Engineer,András_Mechwart,Q92205,,73,,2017.0
Engineer,André_Rebouças,Q373313,male,60,,2005.0
Engineer,Angus_Paton,Q15109521,male,94,,2008.0
Engineer,Anton_Eichleiter,Q29486855,male,71,,2017.0
Engineer,Anton_Flettner,Q60871,,76,,2005.0
Engineer,Anton_Freissler,Q88274,male,78,,2010.0
Engineer,Arnold_Neustadter,Q4795187,male,86,,2007.0
Engineer,Benjamin_Wright,Q4889426,male,72,,2023.0
Engineer,Bern_Dibner,Q822095,male,91,,2006.0
Engineer,Leffert_L._Buck,Q6516650,male,72,,2002.0
Engineer,Leo_August,Q15442623,,83,,2009.0
Engineer,Leonard_Kapiloff,Q6525446,,78,,2009.0
Engineer,Leslie_E._Robertson,Q6530777,male,93,,2003.0
Engineer,Lester_George_Brookman,Q15443025,male,67,,2009.0
Engineer,Lloyd_B._Gatchell,Q6662258,,68,,2009.0
Engineer,Louise_Boyd_Dale,Q6688646,female,54,,2009.0
Engineer,Lucien_Berthelot,Q3265373,male,82,,2009.0
Engineer,Ludwig_Schunk,Q95726,male,63,,2011.0
Engineer,Luigi_Colani,Q61130,,91,,2004.0
Engineer,Luis_Huergo,Q241986,male,76,,2009.0
Engineer,Manfred_Dobin,Q6748487,male,90,,2012.0
Engineer,Shinichiro_Sakurai,Q5513101,male,82,,2010.0
Engineer,Shinroku_Momose,Q11580810,male,78,,2013.0
Engineer,Simon_Lake,Q2614311,male,79,,2003.0
Engineer,"Sir_John_Carden,_6th_Baronet",Q2422621,male,43,,2006.0
Engineer,"Sir_John_Fowler,_1st_Baronet",Q1700096,male,81,,2004.0
Engineer,Stanley_Portal_Hyatt,Q7599877,male,37,,2009.0
Engineer,Stephen_Harriman_Long,Q2712366,male,80,,2004.0
Engineer,Clement_Wilks,Q5131438,male,52,,2008.0
Engineer,Ysrael_Seinuk,Q8059788,male,79,,2010.0
Engineer,Émiland_Gauthey,Q3588275,male,74,,2015.0
Engineer,Émile_Baudot,Q550192,male,58,,2001.0
Engineer,Östen_Mäkitalo,Q2326669,male,73,,2011.0
Engineer,Francis_Wentworth-Sheilds,Q5482733,male,90,,2009.0
Engineer,Frank_McDowell_Leavitt,Q5488279,male,72,,2008.0
Engineer,Ian_MacDonald_Campbell,Q5982276,male,72,,2010.0
Engineer,John_Holmes_Jellett,Q15967902,male,66,,2008.0
Engineer,Stanley_Bryan_Ashbrook,Q7599500,male,76,,2009.0
Engineer,Peirson_Frank,Q7793166,male,70,,2008.0
Engineer,Marc_Laberte,Q6755676,,83,,2007.0
Engineer,Brodie_Henderson_(engineer),Q4973023,male,67,,2008.0
Engineer,C._Belmont_Faries,Q5006301,male,85,,2009.0
Engineer,Adam_K._Bert,Q4679308,male,102,,2009.0
Engineer,Cecil_Kimber,Q1052317,male,57,,2006.0
Engineer,Timothy_Hackworth,Q321176,male,64,,2002.0
Engineer,Tom_Tjaarda,Q2540418,male,83,,2007.0
Engineer,Tony_Fitzpatrick_(engineer),Q7822348,male,52,,2007.0
Engineer,W._E._W._Petter,Q687337,male,60,,2005.0
Engineer,W._Wilson_Hulme_II,Q7946081,male,61,,2009.0
Engineer,Walter_Dornberger,Q60546,male,85,,2004.0
Engineer,Washington_Roebling,Q966054,male,89,,2004.0
Engineer,Wilhelm_von_der_Emde,Q46333465,male,98,,2020.0
Engineer,"William_Armstrong,_1st_Baron_Armstrong",Q335115,male,90,,2002.0
Engineer,William_Barton_Worthington,Q8005156,male,85,,2008.0
Engineer,William_Barton_Wright,Q8005157,male,87,,2005.0
Engineer,William_C._Gotshall,Q57955100,male,65,,2018.0
Engineer,William_Carlos_Stone,Q8006560,male,80,,2009.0
Engineer,William_Chadwell_Mylne,Q8006664,male,82,,2006.0
Engineer,William_Davidson_(engineer),Q16043498,male,76,,2013.0
Engineer,William_F._Friedman,Q969082,male,78,,2003.0
Engineer,William_George_Nicholson_Geddes,Q8009808,male,80,,2007.0
Engineer,William_Glanville,Q8009912,male,76,,2008.0
Engineer,William_Henry_Barlow,Q3568691,male,90,,2003.0
Engineer,William_Henry_Ellis_(engineer),Q8011974,male,85,,2009.0
Engineer,William_Henry_Preece,Q2140313,,79,,2004.0
Engineer,William_Henry_White,Q446527,male,68,,2005.0
Engineer,William_Husband,Q8012712,,65,,2007.0
Engineer,William_J._Wilgus,Q8013365,male,84,,2009.0
Engineer,William_Matthews_(engineer),Q8015240,male,78,,2007.0
Engineer,William_Maw,Q8015259,male,86,,2008.0
Engineer,William_Menelaus,Q8015560,male,64,,2012.0
Engineer,William_P._Reid,Q8016494,male,78,,2006.0
Engineer,William_Stanley_(inventor),Q3568968,male,80,,2009.0
Engineer,William_Stroudley,Q8018932,male,56,,2005.0
Engineer,William_Thorold_(engineer),Q8019404,male,80,,2007.0
Engineer,William_Thwaites_(engineer),Q16031497,male,54,,2013.0
Engineer,William_Unwin,Q6220127,male,95,,2007.0
Engineer,Wilson_Markle,Q8023133,male,82,,2006.0
Engineer,Wilson_Worsdell,Q8023251,male,70,,2006.0
Engineer,Winthrop_Smillie_Boggs,Q8026583,male,72,,2009.0
Engineer,Jerome_Babe,Q26208952,male,56,,2016.0
Engineer,John_F._McIntosh,Q6232460,male,72,,2006.0
Engineer,John_Harry_Grainger,Q6238016,male,63,,2011.0
Engineer,Jonathan_Davidson,Q15995014,male,87,,2008.0
Engineer,A._K._Huntington,Q15856345,male,68,,2013.0
Engineer,Adrian_Lombard,Q16005839,male,52,,2011.0
Engineer,Al_Gross_(engineer),Q1446296,male,82,,2005.0
Engineer,Alan_Muir_Wood,Q2636790,male,88,,2009.0
Engineer,Albert_Fink,Q2637900,male,70,,2006.0
Engineer,Aleksandr_Aleksandrovich_Blagonravov,Q19906382,male,87,,2020.0
Engineer,Alex_Moulton,Q715942,male,92,,2005.0
Engineer,Alexander_Gibb,Q4718948,male,86,,2005.0
Engineer,Alexander_Kennedy,Q4719295,male,81,,2007.0
Engineer,Alexander_Lippisch,Q63390,male,82,,2003.0
Engineer,Alexander_McDonnell_(engineer),Q4719592,male,75,,2009.0
Engineer,Alexander_Siemens,Q4720088,male,81,,2007.0
Engineer,Alfred_Lichtenstein_(philatelist),Q981759,,71,,2005.0
Engineer,Alfred_Pippard,Q4723297,male,78,,2008.0
Engineer,Alfred_Vail,Q454292,,52,,2003.0
Engineer,Alice_Perry,Q19564398,female,84,,2015.0
Engineer,Dagobert_Müller_von_Thomamühl,Q15804386,male,76,,2018.0
Engineer,Daniel_C._Jackling,Q5216714,male,87,,2006.0
Engineer,Daniel_Gooch,Q333815,,73,,2004.0
Engineer,Daniel_Kinnear_Clark,Q3701644,male,74,,2010.0
Engineer,Daniel_W._Dobberpuhl,Q5218995,male,74,,2010.0
Engineer,Dugald_Drummond,Q5312456,male,72,,2005.0
Engineer,Earle_Dickson,Q740618,male,69,,2005.0
Engineer,Edmund_Hambly,Q5339533,male,53,,2007.0
Engineer,Eduardo_Barrón,Q5819015,,61,,2015.0
Engineer,Erico_Spinadel,Q30069925,male,91,,2017.0
Engineer,Ernest_Anthony_Kehr,Q5392725,male,75,,2009.0
Engineer,Ernest_Lemon,Q5393449,,70,,2004.0
Engineer,Ernest_Malinowski,Q3846859,male,81,,2005.0
Engineer,Ernst_Max_Cohn,Q5395077,male,11,,2009.0
Engineer,Estevan_Antonio_Fuertes,Q11192023,male,65,,2011.0
Engineer,Eugene_Stoner,Q558764,male,75,,2004.0
Engineer,Eugène_Freyssinet,Q697514,male,83,,2004.0
Engineer,Fabrizio_de_Miranda,Q941579,male,89,,2008.0
Engineer,Fazlur_Rahman_Khan,Q62918,male,53,,2004.0
Engineer,Felix_Wankel,Q77097,male,86,,2002.0
Engineer,Ferdinand_P._Beer,Q3661403,male,88,,2009.0
Engineer,Ferdinand_Porsche,Q57249,male,76,,2002.0
Engineer,Nicola_Romeo,Q725825,male,62,,2007.0
Engineer,Nicolas-Joseph_Cugnot,Q210730,male,79,,2003.0
Engineer,Nigel_Gresley,Q320438,male,65,,2003.0
Engineer,Nikolay_Benardos,Q2605969,male,63,,2010.0
Engineer,Nils_Ericson,Q1938740,male,68,,2003.0
Engineer,Norman_Rowntree,Q7052757,male,79,,2010.0
Engineer,Norton_Harding_Van_Sicklen,Q104776467,,68,,2021.0
Engineer,Oskar_Barnack,Q61109,male,57,,2006.0
Engineer,Ove_Arup,Q717683,male,93,,2005.0
Engineer,Owen_Williams_(engineer),Q7114695,male,79,,2005.0
Engineer,Edmund_Happold,Q5339538,male,66,,2006.0
Engineer,Edward_Dobson,Q5342605,male,92,,2007.0
Engineer,Edward_J._Wasp,Q5343696,male,92,,2011.0
Engineer,Edward_John_Dent,Q1237003,male,63,,2005.0
Engineer,Gregory_B._Salisbury,Q5606805,male,58,,2009.0
Engineer,Guillermo_González_Camarena,Q142582,,48,,2006.0
Engineer,Günter_Wendt,Q72416,male,87,,2006.0
Engineer,H._Kempton_Dyson,Q15995871,male,64,,2013.0
Engineer,H._L._Lindquist,Q5628357,male,94,,2009.0
Engineer,Hans_Ledwinka,Q111964,male,89,,2004.0
Engineer,Hans_Multhopp,Q3783168,male,59,,2006.0
Engineer,Harold_Harding,Q527607,male,86,,2008.0
Engineer,Harrison_Hayter,Q5665650,male,73,,2007.0
Engineer,Harry_Pollitt_(engineer),Q5671627,male,80,,2007.0
Engineer,Harry_Ricardo,Q926801,male,89,,2003.0
Engineer,Harry_Wainwright,Q5673148,male,61,,2006.0
Engineer,Harry_Weiss_(philatelist),Q16004127,male,78,,2009.0
Engineer,Henri_Tresca,Q464882,male,71,,2005.0
Engineer,Henry_Dircks,Q5720360,male,67,,2012.0
Engineer,Henry_Fowler_(engineer),Q5721502,male,68,,2004.0
Engineer,Henry_M._Goodkind,Q15443129,male,66,,2009.0
Engineer,Henry_Miller_Shreve,Q1529653,male,66,,2003.0
Engineer,Henry_Millicer,Q5725881,male,81,,2006.0
Engineer,Henry_Norris_(engineer),Q16063627,male,62,,2013.0
Engineer,Henry_Royce,Q516276,male,70,,2002.0
Engineer,Henry_Trengrouse,Q5729300,male,82,,2005.0
Engineer,Henry_Ward_Poole,Q3785013,male,65,,2005.0
Engineer,Herbert_E._Ives,Q1383002,male,71,,2006.0
Engineer,Herbert_Manzoni,Q5735023,male,73,,2008.0
Engineer,Herbert_Reah_Harper,Q18165678,male,85,,2014.0
Engineer,Herman_Frasch,Q77524,male,74,,2006.0
Engineer,Hiram_M._Chittenden,Q5769215,male,59,,2005.0
Engineer,Hiroshi_Inose,Q4683591,,73,,2007.0
Engineer,Iosif_Șilimon,Q52828946,male,63,,2018.0
Engineer,Isaac_Shoenberg,Q376888,male,83,,2006.0
Engineer,Isambard_Kingdom_Brunel,Q207380,male,53,,2001.0
Engineer,Isham_Randolph,Q6079958,male,72,,2010.0
Engineer,Ivan_Mikoyan,Q21467341,male,89,,2016.0
Engineer,J._Frank_Duryea,Q6105726,male,98,,2006.0
Engineer,J._P._Knight,Q3805088,male,58,,2007.0
Engineer,J._R._W._Purves,Q6142066,,76,,2009.0
Engineer,Jack_R._Janney,Q6114716,male,82,,2008.0
Engineer,Jack_Zunz,Q6115932,male,95,,2007.0
Engineer,Jacques_Minkus,Q11266986,male,95,,2009.0
Engineer,James_Abernethy,Q6128341,male,82,,2007.0
Engineer,James_Cudworth_(engineer),Q16208305,male,82,,2010.0
Engineer,James_Hardress_de_Warrenne_Waller,Q108751898,male,84,,2021.0
Engineer,James_Henry_Greathead,Q741170,male,52,,2003.0
Engineer,James_Kennedy_(engineer),Q6137235,male,89,,2010.0
Engineer,James_Mansergh,Q6138888,male,71,,2003.0
Engineer,James_McConnell,Q15454460,,68,,2008.0
Engineer,James_Samuel,Q6142736,male,50,,2006.0
Engineer,James_Starr_(philatelist),Q6738103,male,78,,2009.0
Engineer,"James_Stirling_(engineer,_born_1799)",Q6143681,male,76,,2009.0
Engineer,"James_Stirling_(engineer,_born_1835)",Q6143680,male,82,,2009.0
Engineer,James_Walker_(engineer),Q2407666,male,81,,2005.0
Engineer,James_Wimshurst,Q1670628,,71,,2006.0
Engineer,Tatsuo_Hasegawa,Q7688310,male,92,,2008.0
Engineer,Samuel_Finley_Brown_Morse,Q7411379,male,84,,2009.0
Engineer,Arnold_Alexander_Hall,Q4794935,male,85,,2009.0
Engineer,Arnold_Beck,Q4794956,male,81,,2012.0
Engineer,Arthur_Dorman,Q7526059,male,83,,2009.0
Engineer,Arthur_Duckham,Q4798506,male,53,,2009.0
Engineer,Arthur_Dudley_Dobson,Q709166,male,93,,2008.0
Engineer,Arthur_Hartley,Q4798983,,71,,2008.0
Engineer,Arthur_Peppercorn,Q710947,male,62,,2005.0
Engineer,Arthur_Rubbra,Q2865326,male,79,,2009.0
Engineer,Arthur_Scherbius,Q58816,male,51,,2004.0
Engineer,Asa_Binns,Q63155992,male,73,,2020.0
Engineer,Charles_Beyer,Q214772,male,63,,2005.0
Engineer,Charles_Blacker_Vignoles,Q537504,male,82,,2005.0
Engineer,Charles_Bowen_Cooke,Q5075708,male,61,,2005.0
Engineer,Charles_Butters,Q99937021,male,79,,2020.0
Engineer,Charles_C._Cratsenberg,Q5075974,male,92,,2009.0
Engineer,Charles_Duryea,Q5077023,male,77,,2004.0
Engineer,Charles_Esterly_Severn,Q5077431,male,57,,2009.0
Engineer,Charles_Fairburn,Q5077582,male,58,,2004.0
Engineer,Charles_Foster_Richards,Q5077750,male,78,,2009.0
Engineer,"Charles_Fox_(engineer,_born_1810)",Q1064402,male,64,,2007.0
Engineer,Charles_Francis_Jenkins,Q1064424,male,67,,2003.0
Engineer,Charles_Goodyear,Q207667,male,60,,2003.0
Engineer,Charles_Haviland_Mekeel,Q5078840,male,60,,2009.0
Engineer,Charles_Hutton_Gregory,Q5079251,male,81,,2007.0
Engineer,Charles_L._Towle,Q5079994,male,77,,2009.0
Engineer,Charles_Langbridge_Morgan_(engineer),Q5080065,male,85,,2009.0
Engineer,Charles_Lawrance,Q1065275,male,68,,2006.0
Engineer,Charles_Macintosh,Q683522,,77,,2002.0
Engineer,Charles_Martin_Hall,Q443131,male,51,,2004.0
Engineer,Chester_Greenwood,Q1070724,male,79,,2004.0
Engineer,Alan_Garnett_Davenport,Q4706682,male,77,,2009.0
Engineer,Alan_Harris_(engineer),Q19335593,male,84,,2019.0
Engineer,Jeremiah_Owen,Q113686601,,48,,2022.0
Engineer,Jiro_Horikoshi,Q248029,male,79,,2007.0
Engineer,Joachim_Giæver,Q11978655,male,69,,2014.0
