subclass,instance,wikiDataID,gender,age,birthYear,publication_year
Royalty,Abu_Abdallah_Muhammad_IV_al-Mutawakkil,Q11903874,male,0,,2021.0
Royalty,Abu_Abdallah_Muhammad_VI_ibn_al-Hasan,Q2822167,male,0,,2021.0
Royalty,Abu_Abdallah_Muhammad_V_al-Hasan,Q2822168,male,0,,2021.0
Royalty,Abu_Abdallah_V,Q11903876,male,0,,2016.0
Royalty,Abu_Abdallah_al-Husayn_ibn_Nasir_al-Dawla,Q111169525,male,0,,2022.0
Royalty,Abu_Abdallah_al-Qaim,Q334782,male,0,,2006.0
Royalty,Abu_Ali_Chaghani,Q4670026,male,0,,2006.0
Royalty,Abu_Ali_ibn_Muhammad,Q11903955,male,0,,2014.0
Royalty,Abu_Asida_Muhammad_II,Q11903881,male,0,,2021.0
Royalty,Abu_Bakar_of_Johor,Q2637695,male,0,,2004.0
Royalty,Abu_Bakar_of_Pahang,Q4670090,male,0,,2004.0
Royalty,Abu_Bakr,Q334923,male,0,,2001.0
Royalty,Abu_Bakr_(mansa),Q4261861,male,0,,2005.0
Royalty,Abu_Bakr_(mansa),Q85864582,male,0,,2005.0
Royalty,Abu_Bakr_Atiku,Q4670092,male,0,,2007.0
Royalty,Abu_Bakr_II_ibn_ʽAbd_al-Munan,Q4670096,male,0,,2008.0
Royalty,Abu_Bakr_Mirza,Q16146098,male,0,,2013.0
Royalty,Abu_Bakr_Shah,Q2822165,male,0,,2006.0
Royalty,Abu_Bakr_ibn_Faris,Q16146095,male,0,,2013.0
Royalty,Abu_Bakr_ibn_Muhammad,Q4670101,male,0,,2005.0
Royalty,Abu_Bakr_ibn_Sa'd,Q11938134,male,0,,2022.0
Royalty,Abu_Bakr_ibn_Umar,Q334882,male,0,,2005.0
Royalty,Abu_Faris_Abd_al-Aziz_II,Q307147,male,0,,2010.0
Royalty,Abu_Faris_Abd_al-Aziz_I_of_Morocco,Q2822083,male,0,,2013.0
Royalty,Abu_Faris_Abdallah,Q2720253,male,0,,2007.0
Royalty,Abu_Hafs_Umar_al-Murtada,Q2822085,male,0,,2011.0
Royalty,Abu_Hafs_Umar_bin_Yahya,Q335030,male,0,,2021.0
Royalty,Abu_Hammu_I,Q324772,male,0,,2017.0
Royalty,Abu_Ibrahim_Ahmad_ibn_Muhammad,Q324776,male,0,,2020.0
Royalty,Abu_Inan_Faris,Q336990,male,0,,2006.0
Royalty,Abu_Iqal_al-Aghlab_ibn_Ibrahim,Q16159890,male,0,,2020.0
Royalty,Abu_Ishaq_Ibrahim_(Buyid),Q19668616,male,0,,2014.0
Royalty,Abu_Ishaq_Ibrahim_I,Q335076,male,0,,2021.0
Royalty,Abu_Ishaq_Ibrahim_II,Q10949545,male,0,,2021.0
Royalty,Abu_Ishaq_Inju,Q5871555,male,0,,2020.0
Royalty,Abu_Ja'far_Ahmad_ibn_Muhammad,Q4561714,male,0,,2006.0
Royalty,Abu_Ja'far_Muhammad,Q16148511,male,0,,2014.0
Royalty,Abu_Kalijar,Q288822,male,0,,2005.0
Royalty,Abu_Mansur_Fulad_Sutun,Q371378,male,0,,2008.0
Royalty,Abu_Mansur_Wahsudan,Q107246308,male,0,,2021.0
Royalty,Abu_Marwan_Abd_al-Malik_II,Q2474527,male,0,,2010.0
Royalty,Abu_Marwan_Abd_al-Malik_I_Saadi,Q335118,male,0,,2005.0
Royalty,Abu_Nasr_Mamlan_II,Q107230391,male,0,,2021.0
Royalty,Abu_Nasr_Sa'd_of_Granada,Q563124,male,0,,2009.0
Royalty,Abu_Numayy_I,Q29261524,male,0,,2017.0
Royalty,Abu_Numayy_II,Q27923123,male,0,,2016.0
Royalty,Abu_Sa'd_al-Hasan,Q28474128,male,0,,2017.0
Royalty,Abu_Sa'id_Bahadur_Khan,Q335301,male,0,,2005.0
Royalty,Abu_Sa'id_Mirza,Q1192519,male,0,,2005.0
Royalty,Abu_Sa'id_Qansuh,Q2875062,male,0,,2018.0
Royalty,Abu_Sa'id_Uthman_II,Q335335,male,0,,2009.0
Royalty,Abu_Sa'id_al-Jannabi,Q288260,male,0,,2009.0
Royalty,Abu_Said_(Qara_Qoyunlu),Q12849838,male,0,,2018.0
Royalty,Abu_Said_Faraj,Q25410902,male,0,,2019.0
Royalty,Abu_Said_Uthman_I,Q335327,male,0,,2017.0
