subclass,instance,wikiDataID,gender,age,birthYear,publication_year
MilitaryPerson,Charles_E._Hart,Q5077100,male,0,,2006.0
MilitaryPerson,Charles_E._Hazlett,Q5077104,male,0,,2011.0
MilitaryPerson,Charles_E._Howe,Q5077110,male,65,,2012.0
MilitaryPerson,Charles_E._Jefferson,Q5077113,male,79,,2007.0
MilitaryPerson,Charles_E._Kelly_(soldier),Q5077127,male,0,,2008.0
MilitaryPerson,Charles_E._Kilbourne,Q5077126,male,0,,2007.0
MilitaryPerson,Charles_E._Larkin,Q20050646,male,0,,2015.0
MilitaryPerson,Charles_E._Marsters,Q5077136,male,0,,2009.0
MilitaryPerson,Charles_E._Morse,Q5077149,male,0,,2007.0
MilitaryPerson,Charles_E._Morse__Charles_E._Morse__1,,,0,,
MilitaryPerson,Charles_E._Mower,Q5077150,male,0,,2007.0
MilitaryPerson,Charles_E._Myers,Q24844460,male,0,,2016.0
MilitaryPerson,Charles_E._Potter,Q1064228,male,63,,2004.0
MilitaryPerson,Charles_E._Rosendahl,Q1064226,male,0,,2004.0
MilitaryPerson,Charles_E._Stanton,Q5077185,male,0,,2005.0
MilitaryPerson,Charles_E._Stuart,Q1064233,male,0,,2004.0
MilitaryPerson,Charles_E._Tucker_Jr.,Q5077193,male,0,,2010.0
MilitaryPerson,Charles_E._Vreeland,Q5077195,male,0,,2005.0
MilitaryPerson,Charles_E._Wilhelm,Q1064236,male,0,,2006.0
MilitaryPerson,Charles_E._Wilson_(Medal_of_Honor),Q107210097,male,0,,2021.0
MilitaryPerson,Charles_Eaton_(RAAF_officer),Q5077220,male,0,,2009.0
MilitaryPerson,Charles_Eberhard_Salomon,Q5077224,male,0,,2012.0
MilitaryPerson,Charles_Eden_(Royal_Navy_officer),Q5077228,male,0,,2010.0
MilitaryPerson,Charles_Edensor_Heathcote,Q18639283,male,0,,2014.0
MilitaryPerson,Charles_Edgar_Clark,Q5077231,male,0,,2005.0
MilitaryPerson,Charles_Edmond_Knox,Q5077240,male,0,,2008.0
MilitaryPerson,Charles_Edmonds,Q5077242,male,0,,2010.0
MilitaryPerson,Charles_Edmund_Nugent,Q5077246,male,0,,2010.0
MilitaryPerson,Charles_Edmund_Webber,Q16031085,male,0,,2013.0
MilitaryPerson,Charles_Edward-Collins,Q5077249,male,0,,2012.0
MilitaryPerson,Charles_Edward_Beckett,Q15996392,male,0,,2013.0
MilitaryPerson,Charles_Edward_Callwell,Q1064247,male,0,,2014.0
MilitaryPerson,Charles_Edward_Hawkins,Q5077274,male,0,,2010.0
MilitaryPerson,Charles_Edward_Hovey,Q5077276,male,70,,2006.0
MilitaryPerson,Charles_Edward_Hudson,,,0,,2018.0
MilitaryPerson,Charles_Edward_Jennings,Q2960764,male,0,,2005.0
MilitaryPerson,Charles_Edward_Jennings_de_Kilmaine,,,0,,2019.0
MilitaryPerson,Charles_Edward_Nairne,Q5077292,male,0,,2010.0
MilitaryPerson,Charles_Edwin_Stone,Q5077327,male,0,,2004.0
MilitaryPerson,Charles_Egerton_(Indian_Army_officer),Q5077333,male,0,,2008.0
MilitaryPerson,Charles_Ekins,Q5077342,male,0,,2011.0
MilitaryPerson,"Charles_Ellet,_Jr.",,,0,,2016.0
