subclass,instance,wikiDataID,gender,age,birthYear,publication_year
OfficeHolder,1927–28_Newport_County_A.F.C._season,Q4562184,,0,,2011.0
OfficeHolder,1927–28_Torquay_United_F.C._season,Q16852420,,0,,2009.0
OfficeHolder,1928–29_Alessandria_U.S._season,,,0,,
OfficeHolder,1928–29_Manchester_United_F.C._season,Q4562358,,0,,2012.0
OfficeHolder,1928–29_Nelson_F.C._season,Q4562365,,0,,2011.0
OfficeHolder,1928–29_Newport_County_A.F.C._season,Q16846046,,0,,2011.0
OfficeHolder,1928–29_Torquay_United_F.C._season,Q4562380,,0,,2009.0
OfficeHolder,1929–30_Manchester_United_F.C._season,Q4562543,,0,,2012.0
OfficeHolder,1929–30_Nelson_F.C._season,Q4562550,,0,,2011.0
OfficeHolder,1929–30_Newport_County_A.F.C._season,Q4562553,,0,,2011.0
OfficeHolder,1929–30_Real_Madrid_C.F._season,,,0,,2019.0
OfficeHolder,1929–30_Torquay_United_F.C._season,Q4562574,,0,,2009.0
OfficeHolder,1930–31_Eintracht_Frankfurt_season,Q59655197,,0,,2018.0
OfficeHolder,1930–31_Manchester_United_F.C._season,Q4562767,,0,,2012.0
OfficeHolder,1930–31_Newport_County_A.F.C._season,Q4562775,,0,,2011.0
OfficeHolder,1930–31_Torquay_United_F.C._season,Q4562798,,0,,2011.0
OfficeHolder,1931–32_Newport_County_A.F.C._season,Q4562958,,0,,2010.0
OfficeHolder,1931–32_Torquay_United_F.C._season,Q4562977,,0,,2011.0
OfficeHolder,1932–33_Manchester_United_F.C._season,Q4563150,,0,,2012.0
OfficeHolder,1932–33_Mansfield_Town_F.C._season,Q24901999,,0,,2016.0
OfficeHolder,1932–33_Newport_County_A.F.C._season,Q4563157,,0,,2011.0
OfficeHolder,1933–34_Manchester_United_F.C._season,Q4563341,,0,,2012.0
OfficeHolder,1933–34_Mansfield_Town_F.C._season,Q24885670,,0,,2016.0
OfficeHolder,1933–34_Newport_County_A.F.C._season,Q4563347,,0,,2011.0
OfficeHolder,1934_Montreux_Fascist_conference,Q1451214,,0,,2008.0
OfficeHolder,1934–35_Manchester_United_F.C._season,Q4563530,,0,,2012.0
OfficeHolder,1934–35_Newport_County_A.F.C._season,Q4563536,,0,,2011.0
OfficeHolder,1935–36_Manchester_United_F.C._season,Q16844579,,0,,2012.0
OfficeHolder,1935–36_Newport_County_A.F.C._season,Q4563736,,0,,2011.0
OfficeHolder,1936–37_Manchester_United_F.C._season,Q4563957,,0,,2012.0
OfficeHolder,1936–37_Newport_County_A.F.C._season,Q4563968,,0,,2011.0
OfficeHolder,1938–39_Manchester_United_F.C._season,Q4564423,,0,,2012.0
OfficeHolder,1938–39_Newport_County_A.F.C._season,Q4564432,,0,,2010.0
OfficeHolder,1939–40_Manchester_United_F.C._season,Q16844585,,0,,2008.0
OfficeHolder,1939–40_Newport_County_A.F.C._season,Q4564651,,0,,2010.0
OfficeHolder,1940–41_Manchester_United_F.C._season,Q4564851,,0,,2012.0
OfficeHolder,1941–42_Manchester_United_F.C._season,Q4565020,,0,,2012.0
OfficeHolder,1942–43_Manchester_United_F.C._season,Q4565171,,0,,2012.0
OfficeHolder,1943–44_Manchester_United_F.C._season,Q4565335,,0,,2012.0
OfficeHolder,1945–46_Burnley_F.C._season,,,0,,
