subclass,instance,wikiDataID,gender,age,birthYear,publication_year
Academic,Samuel_Hoyt_Elbert,Q7411740,,117,,2008.0
Academic,Samuel_Ibiyemi,Q85678929,male,70,,2020.0
Academic,Samuel_J._Lomonaco_Jr.,Q16731602,,82,,2013.0
Academic,Samuel_Martin_(linguist),Q7412119,,100,,2024.0
Academic,Sanda_Ham,Q1718662,female,65,,2018.0
Academic,Sandhya_Srikant_Visweswariah,Q25999642,,67,,2016.0
Academic,Sandra_Thompson_(linguist),Q7416781,,83,,2008.0
Academic,Sang-Gyoo_Lee,Q31178663,male,71,,2019.0
Academic,Sanjay_Chaudhary_(writer),Q99393692,male,61,,2020.0
Academic,Sanjiv_Narayan,Q104776220,,60,,2021.0
Academic,Santana_Morris,Q59926630,female,34,,2018.0
Academic,Santiago_Iñiguez_de_Onzoño,Q16733802,male,62,,2009.0
Academic,Sara_Anderson_Immerwahr,Q17403862,female,110,,2014.0
Academic,Sara_Japhet,Q7059050,female,90,,2015.0
Academic,Sara_McLanahan,Q7421706,female,84,,2011.0
Academic,Sara_Miranda_Maxson_Cobb,Q28863468,,166,,2024.0
Academic,Sara_van_de_Geer,Q21055946,female,66,,2015.0
Academic,Sarah_B._Pomeroy,Q1322600,female,86,,2020.0
Academic,Sarah_Birch,Q25436471,female,61,,2017.0
Academic,Sarah_Birch,Q34004176,female,61,,2017.0
Academic,Sarah_Foot,Q7422303,female,63,,2007.0
Academic,Sarah_Kreps,Q47159607,female,48,,2018.0
Academic,Sarah_Mercer,Q64875524,,50,,2019.0
Academic,Sarah_Milledge_Nelson,Q7422608,female,93,,2007.0
Academic,Sarah_Worthington,Q29654527,female,69,,2017.0
Academic,Saralyn_R._Daly,Q7423023,female,100,,2009.0
Academic,Sarojini_Vaidya,Q55719,female,91,,2009.0
Academic,Saros_Cowasjee,Q7424480,male,93,,2013.0
Academic,Sathupati_Prasanna_Sree,Q42897314,female,60,,2017.0
Academic,Satoshi_Fujii,Q11622864,,56,,2021.0
Academic,Saul_Dubow,Q41677109,,65,,2017.0
Academic,Saverio_Mascolo,Q111385070,male,58,,2022.0
Academic,Schubert_M._Ogden,Q16090877,male,96,,2013.0
Academic,Scot_McKnight,Q7435476,male,71,,2007.0
Academic,Scott_Baker_(marine_biologist),Q3476174,male,70,,2010.0
Academic,Scott_Hahn,Q959180,male,67,,2005.0
Academic,Scott_M._Gibson,Q94292473,male,67,,2021.0
Academic,Scott_N._Keeney,Q30093301,male,59,,2021.0
Academic,Scott_Nicholson_(academic),Q39078855,,53,,2017.0
Academic,Scott_Vanstone,Q7437437,,77,,2004.0
Academic,Elena_Abramovna_Davidovich,Q26268127,female,102,,2021.0
Academic,Eleonora_Gabrielian,Q21341416,,95,,2018.0
Academic,Mustafa_Aydın,Q6093018,male,57,,2009.0
Academic,Rana_Mitter,Q16911063,male,55,,2014.0
Academic,Megan_Prelinger,Q16197175,female,57,,2014.0
Academic,Merrill_Jensen,Q5882161,male,119,,2006.0
Academic,Merritt_Yerkes_Hughes,Q17479208,male,131,,2014.0
Academic,Omeljan_Pritsak,Q2997351,male,105,,2005.0
Academic,Onkar_Singh,Q84924914,male,56,,2017.0
Academic,Parker_MacCready,Q89227336,male,65,,2022.0
Academic,Barney_Glaser,Q1530730,male,94,,2005.0
Academic,Barrett_Wendell,Q4863449,male,169,,2007.0
Academic,Barrie_Dobson,Q15070970,male,93,,2013.0
Academic,Barrington_Moore_Jr.,Q241199,male,111,,2005.0
Academic,Barry_B._Levine,Q4863987,male,83,,2008.0
Academic,Barry_Cunliffe,Q164566,,85,,2003.0
Academic,Barry_H._Corey,Q4864284,male,63,,2010.0
Academic,Barry_Kemp_(Egyptologist),Q4864383,,84,,2006.0
Academic,Barry_Raftery,Q4864638,male,80,,2010.0
Academic,Barry_Rumack,Q107410585,,82,,2020.0
Academic,Barry_Schwartz_(psychologist),Q3500411,male,78,,2005.0
Academic,Barry_Troyna,Q60198136,male,73,,2018.0
Academic,Bart_D._Ehrman,Q127876,male,69,,2005.0
Academic,Bart_Deplancke,Q51020290,male,49,,2020.0
Academic,Baruch_A._Levine,Q21598246,male,94,,2015.0
Academic,Basil_Cottle,Q40889067,male,107,,2017.0
Academic,Basil_Lanneau_Gildersleeve,Q810037,male,193,,2024.0
Academic,Basil_Williams_(historian),Q4867282,male,157,,2005.0
Academic,Battiscombe_Gunn,Q2891759,male,141,,2006.0
Academic,Beat_Fierz,Q42799683,male,46,,2021.0
Academic,Beatrice_Honikman,Q107295434,female,119,,2021.0
Academic,Beatrice_Krauss,Q107169306,female,121,,2022.0
Academic,Beatrice_de_Cardi,Q4877139,,110,,2009.0
Academic,Beatrice_de_Graaf,Q1847801,female,48,,2021.0
Academic,Beatrix_Tugendhut_Gardner,Q51844371,female,91,,2019.0
Academic,Belkis_Valdman,Q9653409,female,82,,2022.0
Academic,Ben_Bowling,Q28861381,male,62,,2016.0
Academic,Ben_Edwin_Perry,Q816473,male,132,,2013.0
Academic,Ben_Witherington_III,Q816641,male,73,,2006.0
Academic,Benard_E._Aigbokhan,Q51858686,male,73,,2018.0
Academic,Benedict_T._Viviano,Q816883,male,84,,2007.0
Academic,Benedicta_Ward,Q46820757,female,91,,2018.0
Academic,Bengt_Hesselman,Q5804013,male,149,,2019.0
Academic,Benjamin_Bloom,Q436017,male,111,,2004.0
Academic,Benjamin_Franklin_Trueblood,Q4888674,male,177,,2013.0
Academic,Benjamin_I._Schwartz,Q45065,male,108,,2011.0
Academic,Benjamin_Jowett,Q817565,male,207,,2003.0
Academic,Benjamin_Lax,Q817596,male,109,,2016.0
Academic,Benjamin_Sommer,Q104575744,male,60,,2020.0
Academic,Benjamin_Waterhouse,Q2896275,male,270,,2007.0
Academic,Benjamin_Z._Kedar,Q12404659,male,86,,2015.0
Academic,Benjamin_Zablocki,Q4182475,,83,,2005.0
Academic,Bennet_M._Allen,Q64374360,male,147,,2019.0
Academic,Bennett_Reimer,Q4889730,male,92,,2008.0
Academic,Benny_Tai,Q11075375,male,60,,2014.0
Academic,Benoît_Verhaegen,Q2896665,male,95,,2020.0
Academic,Bernadette_Mazurek_Melnyk,Q93252883,female,67,,2020.0
Academic,Bernard_Crick,Q2897748,male,95,,2004.0
Academic,Bernard_Friot,Q2897924,male,78,,2014.0
Academic,Bernard_G._Weiss,Q249903,,91,,2012.0
Academic,Bernard_Lewis,Q501880,male,108,,2003.0
Academic,Bernard_Porter,Q88885674,male,83,,2020.0
Academic,Bernard_Sergent,Q2746386,male,78,,2004.0
Academic,Bernard_Slicher_van_Bath,Q1923522,,114,,2015.0
Academic,Bernd_Heine,Q113008,male,85,,2006.0
Academic,Bernd_Jürgen_Fischer,Q4894048,male,72,,2010.0
Academic,Bernd_Nothofer,Q41800992,male,83,,2020.0
Academic,Bernhard_Kummer,Q101650,male,127,,2012.0
Academic,Bernhard_Schlegel,Q47461855,,73,,2020.0
Academic,Bernhard_von_Kugler,Q96462,male,187,,2014.0
Academic,Bernice_Shanet,Q18357645,female,95,,2013.0
Academic,Bertha_Phillpotts,Q827737,female,147,,2007.0
Academic,Berthold_K.P._Horn,Q65030206,male,81,,2019.0
Academic,Berthold_K.P._Horn,Q827920,,81,,2019.0
Academic,Berthold_K.P._Horn,Q90394268,,81,,2019.0
Academic,Bertram_Raven,Q4895809,,98,,2006.0
Academic,Beryl_Rawson,Q28480950,female,91,,2017.0
Academic,Beryl_Smalley,Q4896089,female,119,,2005.0
Academic,Beth_Sulzer-Azaroff,Q115536217,female,95,,2022.0
Academic,Bethan_Benwell,Q20027838,female,53,,2015.0
Academic,Betty_Wood,Q59609952,female,79,,2021.0
Academic,Bettye_Caldwell,Q23926397,female,100,,2016.0
Academic,Beverly_Blair_Cook,Q53844969,female,98,,2018.0
Academic,Beverly_Wildung_Harrison,Q81074537,female,92,,2020.0
Academic,Bhramar_Mukherjee,Q65930870,female,51,,2019.0
Academic,Bill_Freund_(historian),Q101074260,male,80,,2020.0
Academic,Bill_Parry_(mathematician),Q3893458,male,90,,2006.0
Academic,Bill_Schwarz,Q56635623,male,73,,2018.0
Academic,Birendra_Nath_Datta,Q7188606,male,89,,2013.0
Academic,Birger_Nerman,Q865173,male,136,,2005.0
Academic,Bjarne_Bogen,Q64441612,male,73,,2019.0
Academic,Björn_Collinder,Q879597,male,130,,2008.0
Academic,Blaine_E._Brownell,Q107501157,male,54,,2020.0
Academic,Blanche_Hinman_Dow,Q55720700,female,130,,2019.0
Academic,Blossom_Wigdor,Q96002207,female,100,,2020.0
Academic,Bob_Altemeyer,Q4931655,male,84,,2006.0
Academic,Bob_Evermon,Q111231933,male,83,,2022.0
Academic,Bodo_Spranz,Q4936712,male,104,,2010.0
Academic,Bogusław_Wolniewicz,Q9175965,male,97,,2017.0
Academic,Bohuslav_Havránek,Q561462,male,143,,2012.0
Academic,Bojan_Čop,Q891159,,101,,2019.0
Academic,Boris_Grekov,Q1046090,male,142,,2006.0
Academic,Boris_Kondakov,Q17418786,male,70,,2014.0
Academic,Boris_Trakhtenbrot,Q1617489,male,103,,2005.0
Academic,Boyd_Hilton,Q4952346,male,80,,2010.0
Academic,Brad_S._Gregory,Q15511969,male,61,,2005.0
Academic,Brainerd_Currie,Q4955876,male,112,,2008.0
Academic,Brendan_George_McCormack,Q61975134,male,62,,2019.0
Academic,Brent_Shaw,Q4961540,male,77,,2005.0
Academic,Brené_Brown,Q4961808,female,59,,2010.0
Academic,Brian_Barry,Q911833,male,88,,2005.0
Academic,Brian_Boyd,Q4090348,,72,,2005.0
Academic,Brian_C._H._Fong,Q16922563,male,46,,2020.0
Academic,Brian_Coote,Q65665801,male,95,,2019.0
Academic,Brian_Joseph,Q22670584,male,73,,2019.0
Academic,Brian_M._Fagan,Q327789,,88,,2005.0
Academic,Brian_O._Murdoch,Q4964946,male,80,,2007.0
Academic,Brian_Peckham,Q59531690,male,90,,2020.0
Academic,Brian_Twyne,Q4965522,male,443,,2010.0
Academic,Bridget_Allchin,Q4966693,female,97,,2008.0
Academic,David_A._J._Richards,Q100368636,male,80,,2020.0
Academic,David_A._Smyth,Q104831039,,70,,2021.0
Academic,David_A._T._Stafford,Q5230528,male,81,,2008.0
Academic,David_A._Westbrook,Q104174577,male,59,,2020.0
Academic,David_Aberle,Q5230573,male,106,,2012.0
Academic,David_Abulafia,Q1173525,male,75,,2006.0
Academic,David_Adger,Q48924599,male,57,,2020.0
Academic,David_Aers,Q5230626,male,78,,2012.0
Academic,David_Alan_Black,Q5230659,male,72,,2010.0
Academic,David_Aune,Q18216804,male,85,,2014.0
Academic,David_Aworawo,Q84618526,male,56,,2020.0
Academic,David_Baker_(poet),Q5231062,male,70,,2009.0
Academic,David_Bankier,Q457270,,77,,2010.0
Academic,David_Barton_(linguist),Q63304452,male,75,,2019.0
Academic,David_Benatar,Q1173705,male,58,,2008.0
Academic,David_Bercuson,Q3017501,male,79,,2004.0
Academic,David_Brading,Q5799760,male,88,,2016.0
Academic,David_Braybrooke,Q15429665,male,100,,2013.0
Academic,David_Brion_Davis,Q1173832,male,97,,2006.0
Academic,David_Bushnell_(historian),Q1173871,male,101,,2010.0
Academic,David_C._Watts,Q113071319,male,79,,2022.0
Academic,David_Canter,Q10879461,male,80,,2006.0
Academic,David_Ceperley,Q5232264,male,75,,2009.0
Academic,David_Cesarani,Q1173959,male,68,,2005.0
Academic,David_Charles_Benton,Q58325299,,67,,2020.0
Academic,David_Christian_(historian),Q1909499,male,78,,2005.0
Academic,David_Coates_(political_economist),Q55996234,,78,,2018.0
Academic,David_Crouch_(historian),Q5232685,male,71,,2011.0
Academic,David_D._Hall,Q5232772,male,88,,2010.0
Academic,David_Dalton_(violist),Q23994255,male,90,,2016.0
Academic,David_Daube,Q215403,,115,,2006.0
Academic,David_Day_(historian),Q5232878,male,75,,2006.0
Academic,David_Dexter,Q47523625,male,107,,2022.0
Academic,David_Dockery,Q5233000,male,72,,2009.0
Academic,David_E._Campbell_(political_scientist),Q5233153,male,53,,2012.0
Academic,David_E._Garland,Q5233172,male,77,,2010.0
Academic,David_Efird,Q5233304,male,50,,2004.0
Academic,David_F._Ford,Q2020599,male,76,,2006.0
Academic,David_F._Noble,Q321077,male,79,,2004.0
Academic,David_F._Wells,Q5233512,male,85,,2007.0
Academic,David_Felder,Q3017871,male,71,,2013.0
Academic,David_Flusser,Q343881,,107,,2006.0
Academic,David_Fowler_(physicist),Q21165802,male,74,,2022.0
Academic,David_G._Chandler,Q3017935,male,90,,2008.0
Academic,David_G._Marr,Q15485090,male,87,,2013.0
Academic,David_G._Peterson,Q22007400,male,80,,2016.0
Academic,David_Garrow,Q5234042,male,71,,2007.0
Academic,David_Gauld_(mathematician),Q28037030,male,82,,2016.0
Academic,David_Gil_(linguist),Q82071711,male,71,,2020.0
Academic,David_Greetham_(textual_scholar),Q19957951,,83,,2015.0
Academic,David_H._French_(archaeologist),Q29517525,male,91,,2021.0
Academic,David_H._Trump,Q3018024,,93,,2016.0
Academic,David_Hawkins_(philosopher),Q1174693,,111,,2010.0
Academic,David_Held,Q1174707,male,73,,2005.0
Academic,David_Hollinger,Q5235100,male,83,,2007.0
Academic,David_Horner,Q5235142,male,76,,2007.0
Academic,David_Huddle,Q5235202,male,82,,2007.0
Academic,David_J._A._Clines,Q15429831,male,86,,2013.0
Academic,David_J._Rose,Q90419747,male,102,,2020.0
Academic,David_Karl,Q30171734,male,74,,2020.0
Academic,David_Kerr_(religion_scholar),Q19325369,male,79,,2018.0
Academic,David_Knowles_(scholar),Q1175020,male,128,,2007.0
Academic,David_Kynaston,Q5236167,male,73,,2007.0
Academic,David_L._Bartlett,Q16105552,male,83,,2014.0
Academic,David_Levi-Faur,Q5236529,male,63,,2012.0
Academic,David_Levi_Strauss,Q18154632,male,71,,2013.0
Academic,David_Lightfoot_(linguist),Q55609122,male,79,,2018.0
Academic,David_Lockwood_(sociologist),Q1175310,male,95,,2004.0
Academic,David_Lowe_(historian),Q42310157,male,60,,2017.0
Academic,David_Lowenthal,Q21104493,male,101,,2015.0
Academic,David_Lund,Q5236830,,99,,2007.0
Academic,David_Lyle_Jeffrey,Q19754753,male,83,,2017.0
Academic,David_M._Glantz,Q356036,male,82,,2005.0
Academic,David_M._Halperin,Q705633,male,72,,2006.0
Academic,David_M._Kennedy_(historian),Q204166,male,83,,2004.0
Academic,David_Martin_(sociologist),Q18737171,,95,,2013.0
Academic,David_Mattingly_(archaeologist),Q45968,male,66,,2007.0
Academic,David_McLellan_(political_scientist),Q5237427,male,84,,2006.0
Academic,David_McLintock,Q15994631,,94,,2014.0
Academic,David_Miller_(political_theorist),Q404333,male,78,,2006.0
Academic,David_Muir_Wood,Q100550261,male,75,,2020.0
Academic,David_Murdoch_(academic),Q88255291,male,62,,2021.0
