subclass,instance,wikiDataID,gender,age,birthYear,publication_year
Royalty,Fushimi_Hiroaki,Q5510023,male,0,,2024.0
Royalty,Fuzhulei_Ruodi,Q857846,male,0,,2019.0
Royalty,Fyodor_II_of_Ryazan,Q4493878,male,0,,2018.0
Royalty,Fyodor_Koriatovych,Q2991423,male,0,,2024.0
Royalty,Fáelchar_ua_Máele_Ódrain,Q5511384,male,0,,2008.0
Royalty,Fáelán_mac_Crundmaíl,,,0,,
Royalty,Fáelán_mac_Forbasaig,Q5511386,male,0,,2008.0
Royalty,Fín,Q5511691,female,0,,2010.0
Royalty,GDRT,Q736169,male,0,,2005.0
Royalty,GI-K'awiil_of_Cancuén,,,0,,2019.0
Royalty,GI-Kʼawiil_of_Cancuén,Q5513431,female,0,,2011.0
Royalty,Gabaro,Q27957468,male,0,,2015.0
Royalty,Gaboimilla,Q52515222,,0,,2018.0
Royalty,Gabriel_Bethlen,Q313494,male,0,,2003.0
Royalty,Gabriel_Báthory,Q591681,male,0,,2005.0
Royalty,Gabriel_Movilă,Q2986611,male,0,,2006.0
Royalty,Gabriel_of_Kakheti,Q3023900,male,0,,2007.0
Royalty,Gabriele_Oettingen,Q1490526,female,0,,2014.0
Royalty,Gagananga_Yukala,Q16139555,male,0,,2017.0
Royalty,Gagik_II_of_Armenia,Q2527044,male,0,,2006.0
Royalty,Gagik_I_Artsruni,Q882866,male,0,,2012.0
Royalty,Gagik_I_of_Armenia,Q2412339,male,0,,2006.0
Royalty,Gagik_of_Kakheti,Q2715332,male,0,,2007.0
Royalty,Gaiseric,Q152127,male,0,,2002.0
Royalty,Gaius_Aemilius_Mamercus,Q16198778,male,0,,2013.0
Royalty,Gaius_Caesar,Q298162,male,0,,2002.0
Royalty,Gaius_Julius_Agrippa,Q5517438,male,0,,2008.0
Royalty,Gaius_Julius_Alexander,Q3624250,male,0,,2008.0
Royalty,Gaius_Julius_Alexander_Berenicianus,Q5517441,male,0,,2008.0
Royalty,Gaius_Julius_Verus_Maximus,Q518890,male,0,,2006.0
Royalty,Gaius_Octavius,Q11923629,,0,,2015.0
Royalty,Gaj_Singh,Q5517518,male,0,,2005.0
Royalty,Gaj_Singh_of_Marwar,Q17495715,male,0,,2014.0
Royalty,Gajabahu_II_of_Polonnaruwa,Q5517528,male,0,,2009.0
Royalty,Gajabahu_I_of_Anuradhapura,Q5517531,male,0,,2006.0
