subclass,instance,wikiDataID,gender,age,birthYear,publication_year
Presenter,Jeremy_Wells,Q6182016,male,47,,2005.0
Presenter,Jerry_Blavat,Q6183280,,84,,2008.0
Presenter,Jesse_Thorn,Q6186917,male,43,,2008.0
Presenter,Jim_Gellatly,Q6195182,male,56,,2008.0
Presenter,Jim_Quinn,Q6197652,male,81,,2005.0
Presenter,Jim_Rome,Q6197838,male,60,,2002.0
Presenter,JoAnne_Good,Q6204035,female,69,,2008.0
Presenter,Jo_Whiley,Q133698,female,59,,2004.0
Presenter,Jody_Vance,Q16197348,female,57,,2006.0
Presenter,Joe_Benigno,Q6208582,male,71,,2005.0
Presenter,Joel_Werner,Q27824603,male,47,,2016.0
Presenter,John_Bell_(radio_personality),Q6221443,male,90,,2010.0
Presenter,John_Counsell_(pastor),Q6227299,,65,,2004.0
Presenter,John_DeBella,Q6228925,male,73,,2006.0
Presenter,John_Holmberg,Q112063593,male,52,,2022.0
Presenter,John_Kennedy_(radio_broadcaster),Q97359445,,59,,2020.0
Presenter,John_Matisonn,Q21931858,male,75,,2015.0
Presenter,KABA_(radio_personality),Q60694211,male,44,,2018.0
Presenter,Kai_Ryssdal,Q6347481,male,61,,2005.0
Presenter,Kamahl_Santamaria,Q6355269,male,44,,2006.0
Presenter,Kamasami_Kong,Q11294691,male,75,,2020.0
Presenter,Kate_Langbroek,Q6375591,female,59,,2005.0
Presenter,Kathryn_Humphreys,Q6377058,female,54,,2006.0
Presenter,Katrin_Lengyelová,Q16335855,female,52,,2014.0
Presenter,Keith_Bilbrey,Q6384065,male,72,,2009.0
Presenter,Kelly-Ann_Woodland,Q24088721,,43,,2016.0
Presenter,Ken_Bruce,Q6387391,male,73,,2005.0
Presenter,Ken_Dashow,Q6387505,male,66,,2008.0
Presenter,Kim_Sung-joo_(presenter),Q12587749,male,52,,2014.0
Presenter,Laura_G,Q2878374,female,39,,2018.0
Presenter,Laura_Stylez,Q61748309,female,44,,2019.0
Presenter,Lawrence_Tanter,Q16226665,male,75,,2006.0
Presenter,Suraj_Singh_Thakuri,Q7645335,male,45,,2010.0
Presenter,Susan_Stamberg,Q7648413,female,86,,2006.0
Presenter,T._D._Mischke,Q7668206,male,62,,2004.0
Presenter,Edwin_Evers,Q1922182,male,53,,2016.0
Presenter,Diane_Rehm,Q5271552,female,88,,2005.0
Presenter,Dick_Biondi,Q5272681,male,92,,2006.0
Presenter,Didier_Roustan,Q3027180,male,67,,2020.0
Presenter,Doc_Thompson,Q61605250,male,55,,2019.0
Presenter,Dominic_Byrne,Q5290482,,52,,2005.0
Presenter,Dominik_Diamond,Q5290963,male,55,,2004.0
Presenter,Don_Geronimo,Q5292666,male,66,,2005.0
Presenter,Donal_Dineen,Q5293858,male,55,,2008.0
Presenter,Dori_Monson,Q5297755,male,63,,2009.0
Presenter,Marc_Germain,Q6755575,male,57,,2005.0
Presenter,Marian_Foster,Q6761882,,76,,2008.0
Presenter,Mark_Belling,Q6766708,male,68,,2005.0
Presenter,Mark_Chapman_(broadcaster),Q6767044,,51,,2005.0
Presenter,Mark_Hamilton_(doctor),Q6767894,male,54,,2007.0
Presenter,Mark_Radcliffe_(radio_broadcaster),Q4118229,male,66,,2004.0
Presenter,Martijn_Krabbé,Q3545345,,56,,2010.0
Presenter,Marty_Sheargold,Q6777547,,53,,2006.0
Presenter,Mary_Anne_Hobbs,Q3081782,female,60,,2005.0
Presenter,Pierre_Robert_(DJ),Q7192423,,69,,2005.0
Presenter,Pippa_Taylor,Q53568311,female,47,,
Presenter,Polly_Harding,Q107060647,female,34,,2021.0
Presenter,Iamdra_Fermín,Q5907689,female,40,,2013.0
Presenter,Ian_Collins_(radio_presenter),Q5981243,male,58,,2005.0
Presenter,Ilaria_D'Amico,Q1055352,female,51,,2005.0
Presenter,Kojo_Nnamdi,Q6426499,male,79,,2005.0
Presenter,Kristina_Inhof,Q17486288,female,36,,2018.0
Presenter,Kristín_Sif_Björgvinsdóttir,Q97626501,female,41,,2020.0
Presenter,Krisztina_Rátonyi,Q16522602,female,34,,2017.0
Presenter,Kutski,Q6448538,male,42,,2009.0
Presenter,Kyle_Sandilands,Q16213757,male,53,,2005.0
Presenter,Merav_Miller,Q6682085,female,53,,2019.0
Presenter,Michael_Baisden,Q6828364,male,61,,2006.0
Presenter,Michael_Catherwood,Q16206306,male,45,,2010.0
Presenter,Michael_Feldman,Q6830258,male,75,,2015.0
Presenter,Michael_Krasny_(talk_show_host),Q6831971,male,80,,2005.0
Presenter,Michael_Rowland_(news_presenter),Q6834006,male,56,,2012.0
Presenter,Micheal_O'Brien_(Canadian_politician),Q102104645,male,74,,2020.0
Presenter,Michelle_Borel,Q6836933,female,41,,2009.0
Presenter,Mike_Francesa,Q6846901,male,70,,2005.0
Presenter,Mike_Greenberg,Q6847071,male,57,,2005.0
Presenter,Mike_O'Meara,Q16193279,male,65,,2005.0
Presenter,Mike_Opelka,Q97501525,,67,,2020.0
Presenter,Mike_Parry,Q6848321,,70,,2004.0
Presenter,Mike_Stone_(radio_personality),Q6848948,male,66,,2007.0
Presenter,Mildred_Tuhaise,Q108572466,female,34,,2021.0
Presenter,Natalie_Sawyer,Q6968236,female,45,,2009.0
Presenter,Olivier_Anquier,Q3350765,male,65,,2015.0
Presenter,Ralph_McDaniels,Q7287843,male,62,,2008.0
Presenter,Seán_Batty,Q15994291,,42,,2007.0
Presenter,Sharyn_Casey,Q27947517,female,39,,2015.0
Presenter,Shaula_Vogue,Q11307633,female,38,,2019.0
Presenter,Sheilah_Gashumba,Q109560910,female,28,,2021.0
Presenter,Yoav_Kutner,Q8054206,male,70,,2009.0
Presenter,Leyland_brothers__Mal_Leyland__1,,,80,,
Presenter,Drew_Pinsky__Dr._Drew_Pinsky__1,,,66,,
Presenter,Jenny_Huston__Jenny_Huston__1,,,51,,
Presenter,Zane_Lowe__Zane_Lowe__1,,,51,,
Presenter,Guy_Perryman__Guy_Perryman__1,,,59,,
Presenter,Jackie_O_(radio_host)__Jackie_O__1,,,49,,
Presenter,Charlamagne_tha_God__Charlamagne_tha_God__1,,,46,,
Presenter,Bob_Boilen__Bob_Boilen__1,,,71,,
Presenter,Bob_Shannon_(radio_personality)__Bob_Shannon__1,,,76,,
Presenter,Gary_Stein__Gary_Stein__1,,,63,,
Presenter,Mark_Levin__Mark_Levin__1,,,67,,
Presenter,Annie_Nightingale__Annie_Nightingale__1,,,84,,
Presenter,Matt_Siegel__Matt_Siegel__1,,,74,,
Presenter,Simon_Mayo__MBE__1,,,66,,
Presenter,Roger_Kool,Q7358483,male,-19,,2005.0
Presenter,George_Atkins_(broadcaster),Q5536477,,-15,,2009.0
Presenter,Ed_Mason,Q5335123,,-3,,2012.0
Presenter,Paddy_O'Flaherty,Q27176434,male,-8,,2016.0
Presenter,Terry_Moore_(broadcaster),Q56752534,male,-6,,2018.0
Presenter,Sondra_Gair,Q57729327,female,-30,,2018.0
Presenter,Wynn_Speece,Q8040185,female,-17,,2012.0
Presenter,Carol_Hirschfeld,Q5044375,female,0,,2008.0
Presenter,Carol_Off,Q5044493,female,0,,2006.0
Presenter,Casey_Anderson_(naturalist),Q19938267,male,0,,2015.0
Presenter,Ambrose_Olutayo_Somide,Q23307816,male,0,,2016.0
Presenter,Quentin_Cooper,Q4251457,male,0,,2007.0
Presenter,Robert_Sherman_(music_critic),Q7349755,male,0,,2011.0
Presenter,Rory_McConnell,Q7366914,male,0,,2006.0
