subclass,instance,wikiDataID,gender,age,birthYear,publication_year
Youtuber,Nikola_Tomić,Q56015167,,49,,2018.0
Youtuber,Nisha_Madhulika,Q44632425,female,65,,2017.0
Youtuber,Norman_Thavaud,Q3343832,male,37,,2012.0
Youtuber,Owen_Simonin,Q86680305,,27,,2021.0
Youtuber,PC_Siqueira,Q10343045,male,38,,2017.0
Youtuber,PES_(director),Q2823988,male,51,,2005.0
Youtuber,PJ_Liguori,Q23008029,,34,,2016.0
Youtuber,Lucy_Bella_Earl,Q110973932,female,30,,2022.0
Youtuber,Gremix,Q65408272,male,28,,2020.0
Youtuber,Gronkh,Q1383186,male,47,,2013.0
Youtuber,Hajime_Syacho,Q24230271,male,31,,2018.0
Youtuber,Hamako_Mori,Q97590999,,94,,2020.0
Youtuber,Hannah_Stocking,Q27049028,,32,,2016.0
Youtuber,Hannah_Witton,Q28137224,female,32,,2017.0
Youtuber,Harley_Morenstein,Q19665367,,39,,2011.0
Youtuber,Harsha_Chemudu,Q27662336,male,34,,2016.0
Youtuber,Hazel_Hayes,Q97627846,female,39,,2020.0
Youtuber,Hickok45,Q22908882,,74,,2016.0
Youtuber,Hikakin,Q11222605,male,35,,2013.0
Youtuber,Ireedui_Gantogtokh,Q108196806,,29,,2021.0
Youtuber,Iwona_Blecharczyk,Q110664202,female,37,,2022.0
Youtuber,JC_Caylen,Q27922226,male,32,,2016.0
Youtuber,JP_Sears,Q30595004,,43,,2017.0
Youtuber,Jack_Baran,Q20880629,male,27,,2015.0
Youtuber,Jack_Vale_(comedian),Q3157336,male,51,,2011.0
Youtuber,Jackie_Aina,Q54897722,,37,,2018.0
Youtuber,JacksGap,Q100251236,,31,,2012.0
Youtuber,Jacksepticeye,Q20089050,male,34,,2015.0
Youtuber,Jacksfilms,Q6112168,male,36,,2012.0
Youtuber,Jaclyn_Hill,Q24809707,female,34,,2016.0
Youtuber,Jaiden_Animations,Q64826858,female,27,,2018.0
Youtuber,Jaime_French_(YouTuber),Q105487079,,35,,2021.0
Youtuber,Jake_Roper,Q39052356,male,37,,2014.0
Youtuber,James_Allsup,Q37822250,,29,,2017.0
Youtuber,Jamie_Raines,Q106464297,trans man,30,,2021.0
Youtuber,Janek_Rubeš,Q24249904,male,37,,2019.0
Youtuber,Jarvis_Johnson_(YouTuber),Q56273196,male,32,,2021.0
Youtuber,Javier_Cárdenas_(journalist),Q70104470,male,36,,2023.0
Youtuber,Jayden_Bartels,Q90545626,female,20,,2020.0
Youtuber,Jazza_(YouTuber),Q60734228,male,35,,2018.0
Youtuber,Jeff_Wittek,Q106603435,male,35,,2020.0
Youtuber,Jenn_Im,Q27854181,female,34,,2016.0
Youtuber,Jenn_McAllister,Q18206662,female,28,,2014.0
Youtuber,Tana_Mongeau,Q55413284,,26,,2016.0
Youtuber,Tanmay_Bhat,Q7683597,male,37,,2015.0
Youtuber,Taras_Kulakov,Q21642687,male,37,,2015.0
Youtuber,Teala_Dunn,Q3404088,female,28,,2010.0
Youtuber,TechRax,Q24915735,,31,,2016.0
Youtuber,Technoblade,Q105396829,male,25,,2022.0
Youtuber,Tejbz,Q19819164,,36,,2016.0
Youtuber,TheGrefg,Q63395208,male,27,,2021.0
Youtuber,TheOdd1sOut,Q29586868,male,28,,2018.0
Youtuber,TheRadBrad,Q70430771,male,37,,2017.0
Youtuber,TheReportOfTheWeek,Q36489815,male,27,,2017.0
Youtuber,The_Anime_Man,Q77276444,male,30,,2019.0
Youtuber,Arden_Rose,Q37994928,female,29,,2017.0
Youtuber,Arin_Hanson,Q16231693,male,37,,2014.0
Youtuber,Chelcie_Lynn,Q107438998,,37,,2021.0
Youtuber,Chen_Yifaer,Q47507590,female,40,,2018.0
Youtuber,Chloe_Ting,Q98381022,female,38,,2020.0
Youtuber,Jerma985,Q110084960,male,39,,2021.0
Youtuber,Jessica_Kellgren-Fozard,Q86298291,female,35,,2020.0
Youtuber,JiDion,Q114297153,,24,,2022.0
Youtuber,Joana_Ceddia,Q67190853,female,23,,2019.0
Youtuber,Joe_Santagato,Q27671132,male,32,,2016.0
Youtuber,Joel_Berghult,Q93563483,male,36,,2020.0
Youtuber,Joey_Graceffa,Q18719441,male,33,,2014.0
Youtuber,Jus_Reign,Q26861916,,35,,2016.0
Youtuber,Jörg_Sprave,Q24199426,male,59,,2017.0
Youtuber,Karan_Singh_(magician),Q107675710,male,33,,2021.0
Youtuber,Karl_Jobst,Q111016580,male,38,,2022.0
Youtuber,Kayla_Sims,Q97956926,,25,,2020.0
Youtuber,Keith_Hughes_(historian),Q19879493,male,52,,2015.0
