subclass,instance,wikiDataID,gender,age,birthYear,publication_year
SportsManager,Hans_Prytz,Q94169,male,61,,2012.0
SportsManager,Hans_Pulver,Q3025009,male,75,,2008.0
SportsManager,Hans_Rüegsegger,Q108048092,male,108,,2021.0
SportsManager,"Hans_Schmidt_(footballer,_born_1893)",Q882939,male,78,,2011.0
SportsManager,Hans_Selander,Q1582539,male,79,,2007.0
SportsManager,Hans_Siemensmeyer,Q100706,male,84,,2009.0
SportsManager,Hans_Smit,Q21931893,male,66,,2015.0
SportsManager,Hans_Somers,Q972707,male,46,,2007.0
SportsManager,Hans_Spillmann,Q5650737,male,55,,2009.0
SportsManager,Hans_Tandler,Q1696356,male,123,,2018.0
SportsManager,Hans_Tilkowski,Q498268,male,85,,2006.0
SportsManager,Hans_Trittinger,Q100324191,male,77,,2020.0
SportsManager,Hans_Venneker,Q3783191,male,79,,2007.0
SportsManager,Hans_Verèl,Q926999,male,66,,2007.0
SportsManager,Hans_Visser,Q3127024,male,58,,2016.0
SportsManager,Hans_Walitza,Q1582945,male,79,,2010.0
SportsManager,Hans_Wendlandt,Q1524644,male,60,,2014.0
SportsManager,Hans_Westerhof,Q187687,male,76,,2005.0
SportsManager,Hans_de_Koning,Q3065388,male,64,,2007.0
SportsManager,Hans_van_de_Haar,Q1583330,male,49,,2007.0
SportsManager,Hans_van_der_Pluijm,Q3282676,male,75,,2014.0
SportsManager,Hansi_Flick,Q577384,male,59,,2006.0
SportsManager,Hanspeter_Latour,Q322800,male,77,,2007.0
SportsManager,Hansruedi_Fässler,Q99839420,male,75,,2020.0
SportsManager,Hansruedi_Führer,Q3783235,male,87,,2011.0
SportsManager,Hany_Ramzy,Q950682,male,55,,2005.0
SportsManager,Hao_Haidong,Q380269,male,54,,2005.0
SportsManager,Hao_Haitao,Q4495623,male,56,,2012.0
SportsManager,Hao_Wei,Q5651501,male,48,,2009.0
SportsManager,Haralambie_Eftimie,Q10523007,male,90,,2011.0
SportsManager,Harald_Aabrekk,Q2263610,male,68,,2006.0
SportsManager,Harald_Berg,Q652144,male,83,,2004.0
SportsManager,Harald_Braner,Q1584429,male,81,,2020.0
SportsManager,Harald_Cerny,Q698901,male,51,,2005.0
SportsManager,Harald_Gämperle,Q21139815,male,56,,2020.0
SportsManager,Harald_Gärtner,Q1567587,male,56,,2020.0
SportsManager,Harald_Karger,Q1296726,male,68,,2007.0
SportsManager,Harald_Kohr,Q1584593,male,62,,2009.0
SportsManager,Harald_Seeger,Q1584739,male,93,,2015.0
SportsManager,Harald_Sunde_(footballer),Q1786339,male,80,,2009.0
SportsManager,Hari_Vukas,Q20177504,male,52,,2015.0
SportsManager,Haris_Alihodžić,Q3509689,male,56,,2008.0
SportsManager,Haris_Bukva,Q85192,male,36,,2008.0
SportsManager,Haris_Safwan_Kamal,Q6893931,male,42,,2009.0
SportsManager,Haritz_Mújika,Q10556166,male,43,,2013.0
SportsManager,Harjinder_Singh_(footballer),Q5658071,male,54,,2012.0
SportsManager,Harm_van_Veldhoven,Q2660834,male,62,,2009.0
SportsManager,Harmen_Kuperus,Q2305979,male,47,,2010.0
SportsManager,Harold_Barwick,Q33220071,male,0,,2017.0
SportsManager,Harold_Bodle,Q10410527,male,85,,2007.0
SportsManager,Harold_Brittan,Q2799405,male,70,,2007.0
SportsManager,Harold_Davis_(footballer),Q5660463,male,85,,2007.0
SportsManager,Harold_Hassall,Q10397392,male,86,,2007.0
SportsManager,Harold_Hobbis,Q5661073,male,111,,2010.0
SportsManager,Harold_Jarman,Q5661262,male,85,,2007.0
SportsManager,Harold_Phipps,Q5662016,male,108,,2011.0
SportsManager,Harold_Rivera,Q30111789,male,54,,2021.0
SportsManager,Harold_Rivers,Q5662190,male,0,,2010.0
SportsManager,Harold_Rose,Q2769508,male,124,,2009.0
SportsManager,Harold_Shepherdson,Q5662363,male,77,,2007.0
SportsManager,Harold_Wallace,Q954169,male,49,,2006.0
SportsManager,Harold_Wightman,Q5662762,male,51,,2009.0
SportsManager,Harri_Kampman,Q5663929,male,70,,2008.0
SportsManager,Harri_Ylönen,Q707065,male,52,,2009.0
SportsManager,Harris_Bulunga,Q18763902,male,0,,2015.0
SportsManager,Harry_Bagge,Q10502891,male,71,,2010.0
SportsManager,Harry_Beadles__Harry_Beadles__1,,,61,,
SportsManager,Harry_Bedford_(footballer),Q5667236,male,77,,2006.0
SportsManager,"Harry_Bell_(footballer,_born_1924)",Q5667273,male,90,,2010.0
SportsManager,Harry_Boyle_(footballer),Q109472721,male,100,,2021.0
SportsManager,Harry_Bradshaw_(football_manager),Q1386573,male,-100,,2005.0
SportsManager,Harry_Brophy,Q5667554,male,80,,2007.0
SportsManager,"Harry_Bruce_(footballer,_born_1905)",Q10470443,male,0,,2009.0
SportsManager,Harry_Cairney,Q5667739,male,63,,2008.0
SportsManager,Harry_Catterick,Q583712,male,66,,2005.0
SportsManager,Harry_Chambers,Q1586453,male,53,,2006.0
SportsManager,"Harry_Chapman_(footballer,_born_1880)",Q8994087,male,36,,2005.0
SportsManager,Harry_Cripps,Q10388422,male,54,,2006.0
SportsManager,Harry_Curtis_(football_manager),Q5668191,male,76,,2007.0
SportsManager,Harry_Dunn,Q5668498,male,71,,2012.0
SportsManager,"Harry_Evans_(footballer,_born_1919)",Q5668706,male,43,,2012.0
SportsManager,Harry_Ferrier,Q25172163,male,82,,2016.0
SportsManager,Harry_Freeman_(footballer),Q10514105,male,79,,2011.0
SportsManager,Harry_Gauss,Q5669038,male,57,,2009.0
SportsManager,Harry_Glasgow,Q5669117,male,77,,2008.0
SportsManager,Harry_Gregg,Q546107,male,88,,2005.0
SportsManager,Harry_Griesbeck,Q969560,male,78,,2012.0
SportsManager,"Harry_Griffiths_(footballer,_born_1931)",Q5669304,male,47,,2009.0
SportsManager,Harry_Hadley,Q8214926,male,70,,2006.0
SportsManager,Harry_Hallam,Q75863334,male,0,,2024.0
SportsManager,"Harry_Haslam_(footballer,_born_1921)",Q10379663,male,65,,2006.0
SportsManager,Harry_Hestad__Harry_Hestad__1,,,80,,
SportsManager,Harry_Hibbs_(footballer),Q1179151,male,78,,2006.0
SportsManager,Harry_Hood_(footballer),Q3127837,male,75,,2008.0
SportsManager,"Harry_Hooper_(footballer,_born_1910)",Q5669797,male,60,,2011.0
SportsManager,"Harry_Johnston_(footballer,_born_1919)",Q55939,male,54,,2006.0
